id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSXETG00000011071,cipc,ensembl,protein_coding,8,61491483,61504012,+
ENSXETG00000019927,crabp2,ensembl,protein_coding,8,110997525,111023437,+
ENSXETG00000011050,txnip,ensembl,protein_coding,8,107250498,107255635,-
ENSXETG00000034191,sucla2,ensembl,protein_coding,8,61509097,61511048,-
ENSXETG00000019917,dnaja4.2,ensembl,protein_coding,8,111055162,111080100,-
ENSXETG00000040701,HJV,ensembl,protein_coding,8,107273298,107298911,-
ENSXETG00000034971,rcbtb2,ensembl,protein_coding,8,107357853,107361746,-
ENSXETG00000017786,mtm1,ensembl,protein_coding,8,36803624,36840651,+
ENSXETG00000036932,,ensembl,protein_coding,8,107361912,107364978,-
ENSXETG00000041348,c3orf67,ensembl,protein_coding,8,53833005,53870160,-
ENSXETG00000011046,nr2f5,ensembl,protein_coding,8,107396623,107411407,-
ENSXETG00000004489,satpa,ensembl,protein_coding,8,24710846,24717511,+
ENSXETG00000037011,kiaa2026,ensembl,protein_coding,8,53881030,53882412,+
ENSXETG00000014260,niban2,ensembl,protein_coding,8,12030973,12089195,+
ENSXETG00000033155,grasp,ensembl,protein_coding,8,107501678,107502115,+
ENSXETG00000034631,,ensembl,protein_coding,8,24746931,24751853,+
ENSXETG00000011072,tmem63c,ensembl,protein_coding,8,61532897,61583853,+
ENSXETG00000021852,zfyve1,ensembl,protein_coding,8,85962339,85984019,+
ENSXETG00000032522,pls1,ensembl,protein_coding,8,107513268,107544218,-
ENSXETG00000037313,nes,ensembl,protein_coding,8,111095119,111112347,+
ENSXETG00000031140,,ensembl,protein_coding,8,24757737,24762958,-
ENSXETG00000019908,bcan,ensembl,protein_coding,8,111176795,111212864,+
ENSXETG00000035379,POU3F4,ensembl,protein_coding,8,42556576,42597402,+
ENSXETG00000004478,tmem255a,ensembl,protein_coding,8,24785272,24814048,-
ENSXETG00000019910,hapln2,ensembl,protein_coding,8,111223436,111227798,-
ENSXETG00000004477,atp1b4,ensembl,protein_coding,8,24818436,24839594,+
ENSXETG00000024754,dolk,ensembl,protein_coding,8,4055668,4057233,-
ENSXETG00000019898,rhbg,ensembl,protein_coding,8,111288489,111316244,+
ENSXETG00000004476,lamp2,ensembl,protein_coding,8,24845612,24870020,-
ENSXETG00000014504,pou3f4,ensembl,protein_coding,8,42574797,42577498,-
ENSXETG00000026233,XB5726496,ensembl,protein_coding,8,42848394,42863308,-
ENSXETG00000039285,,ensembl,protein_coding,8,85972930,85976097,+
ENSXETG00000021849,dcaf4,ensembl,protein_coding,8,85989673,86004556,-
ENSXETG00000012903,nup188,ensembl,protein_coding,8,4058554,4076729,+
ENSXETG00000014501,slc9a2l,ensembl,protein_coding,8,42877667,42906454,-
ENSXETG00000010928,ehmt2,ensembl,protein_coding,8,53885923,53911055,+
ENSXETG00000028976,xtr-mir-9a-1,ensembl,miRNA,8,111349795,111349882,+
ENSXETG00000020378,mef2d,ensembl,protein_coding,8,111582582,111703348,-
ENSXETG00000021846,dpf3,ensembl,protein_coding,8,86041930,86208764,+
ENSXETG00000011038,sf3b4,ensembl,protein_coding,8,107590964,107599493,-
ENSXETG00000012204,gpr137c,ensembl,protein_coding,8,74692370,74707710,-
ENSXETG00000011034,mtmr11,ensembl,protein_coding,8,107604929,107617199,-
ENSXETG00000012203,txndc16,ensembl,protein_coding,8,74708227,74750565,+
ENSXETG00000004474,cul4b,ensembl,protein_coding,8,24875551,24911145,-
ENSXETG00000015765,otud7b,ensembl,protein_coding,8,107659645,107712314,-
ENSXETG00000025366,XB5776174,ensembl,protein_coding,8,42914000,42914875,-
ENSXETG00000034619,sh3bgrl,ensembl,protein_coding,8,42923824,42970204,-
ENSXETG00000025574,slc31a2,ensembl,protein_coding,8,12083808,12095443,-
ENSXETG00000031487,emd,ensembl,protein_coding,8,12104672,12119039,+
ENSXETG00000012202,ptger2,ensembl,protein_coding,8,74782727,74801017,-
ENSXETG00000014257,mgc75872,ensembl,protein_coding,8,12131761,12137785,+
ENSXETG00000031128,PTGDR,ensembl,protein_coding,8,74826096,74831323,-
ENSXETG00000015753,vps45,ensembl,protein_coding,8,107748812,107785970,+
ENSXETG00000021836,rgs6,ensembl,protein_coding,8,86230128,86423387,-
ENSXETG00000014251,hcfc1,ensembl,protein_coding,8,12146870,12168594,-
ENSXETG00000029367,U2,ensembl,snRNA,8,61551909,61552055,+
ENSXETG00000034897,ngb,ensembl,protein_coding,8,61622590,61633968,-
ENSXETG00000012198,nid2,ensembl,protein_coding,8,74879668,74925485,+
ENSXETG00000015750,plekho1,ensembl,protein_coding,8,107779692,107831261,+
ENSXETG00000031515,pomt2,ensembl,protein_coding,8,61644174,61669294,-
ENSXETG00000015745,anp32e,ensembl,protein_coding,8,107865028,107881440,-
ENSXETG00000015735,nfib,ensembl,protein_coding,8,107928828,107943866,-
ENSXETG00000041196,,ensembl,protein_coding,8,107955829,107967661,-
ENSXETG00000035210,echs1,ensembl,protein_coding,8,107971907,107972833,-
ENSXETG00000020384,iqgap3,ensembl,protein_coding,8,111735775,111753806,-
ENSXETG00000040366,atp9b,ensembl,protein_coding,8,107980359,107989789,-
ENSXETG00000036274,,ensembl,protein_coding,8,107997763,108012534,-
ENSXETG00000014685,,ensembl,protein_coding,8,108028450,108044806,-
ENSXETG00000022117,brwd3,ensembl,protein_coding,8,43003624,43056086,+
ENSXETG00000041117,,ensembl,protein_coding,8,108080580,108097818,-
ENSXETG00000037121,,ensembl,protein_coding,8,108096889,108101840,-
ENSXETG00000035748,,ensembl,protein_coding,8,108112507,108127689,-
ENSXETG00000034480,,ensembl,protein_coding,8,108126727,108191661,-
ENSXETG00000040187,stim2,ensembl,protein_coding,8,108212202,108222943,-
ENSXETG00000039201,cckar,ensembl,protein_coding,8,108261828,108273612,-
ENSXETG00000038942,,ensembl,protein_coding,8,108278481,108287960,-
ENSXETG00000035134,arhgef3.2,ensembl,protein_coding,8,108583614,108610930,+
ENSXETG00000037608,,ensembl,protein_coding,8,108640025,108663182,+
ENSXETG00000038745,ube2t,ensembl,protein_coding,8,109015217,109016380,+
ENSXETG00000010468,,ensembl,protein_coding,8,109030762,109203277,+
ENSXETG00000021825,sipa1l1,ensembl,protein_coding,8,86459963,86589996,-
ENSXETG00000040567,,ensembl,protein_coding,8,109045417,109078040,+
ENSXETG00000038448,,ensembl,protein_coding,8,109070726,109073976,+
ENSXETG00000032188,tmcc2,ensembl,protein_coding,8,109130831,109153019,+
ENSXETG00000023980,nuak2,ensembl,protein_coding,8,109185067,109186747,+
ENSXETG00000038605,,ensembl,protein_coding,8,80797592,80825333,+
ENSXETG00000034697,cdan1,ensembl,protein_coding,8,109215482,109254150,+
ENSXETG00000007257,esr2,ensembl,protein_coding,8,80831764,80862188,+
ENSXETG00000012895,sh3glb2,ensembl,protein_coding,8,4076788,4094556,-
ENSXETG00000007253,syne2.2,ensembl,protein_coding,8,80871103,80975453,-
ENSXETG00000040024,tmem248,ensembl,protein_coding,8,12180038,12181000,+
ENSXETG00000014246,irak1,ensembl,protein_coding,8,12196202,12254862,-
ENSXETG00000011079,gstz1,ensembl,protein_coding,8,61669464,61688979,+
ENSXETG00000040182,,ensembl,protein_coding,8,109319607,109342981,-
ENSXETG00000032543,trpm6,ensembl,protein_coding,8,61689519,61701943,-
ENSXETG00000037356,,ensembl,protein_coding,8,109358624,109363945,+
ENSXETG00000036700,,ensembl,protein_coding,8,12232262,12235363,+
ENSXETG00000014242,mecp2,ensembl,protein_coding,8,12290385,12344508,-
ENSXETG00000035480,manea,ensembl,protein_coding,8,109377285,109452028,+
ENSXETG00000011082,tmed8,ensembl,protein_coding,8,61708898,61720029,-
ENSXETG00000025131,sgpp1,ensembl,protein_coding,8,81102987,81122696,+
ENSXETG00000012195,rtraf,ensembl,protein_coding,8,74928115,74936651,-
ENSXETG00000011083,ahsa1,ensembl,protein_coding,8,61728987,61742135,-
ENSXETG00000003583,wdr89,ensembl,protein_coding,8,81136222,81140136,+
ENSXETG00000018482,gcnt2.2,ensembl,protein_coding,8,109514159,109532966,+
ENSXETG00000016492,gng2,ensembl,protein_coding,8,74962792,75009436,-
ENSXETG00000025579,XB5817984,ensembl,protein_coding,8,12364443,12370273,+
ENSXETG00000041352,xtr-mir-31b,ensembl,miRNA,8,109552679,109552754,+
ENSXETG00000037181,pigc,ensembl,protein_coding,8,109569038,109570006,-
ENSXETG00000034673,,ensembl,protein_coding,8,109617392,109638186,+
ENSXETG00000016491,shisa1.1,ensembl,protein_coding,8,75026568,75077291,-
ENSXETG00000011084,vipas39,ensembl,protein_coding,8,61746576,61761544,+
ENSXETG00000030652,,ensembl,protein_coding,8,109697142,109756045,+
ENSXETG00000021815,pcnx1,ensembl,protein_coding,8,86663570,86726062,-
ENSXETG00000036632,,ensembl,snoRNA,8,109789736,109789868,+
ENSXETG00000001302,noxred1,ensembl,protein_coding,8,61762010,61776303,+
ENSXETG00000038591,smg8,ensembl,protein_coding,8,61776401,61780264,-
ENSXETG00000036221,,ensembl,protein_coding,8,75106200,75107387,-
ENSXETG00000016489,tmx1,ensembl,protein_coding,8,75173863,75186880,-
ENSXETG00000027100,ism2,ensembl,protein_coding,8,61789324,61798415,-
ENSXETG00000003584,ppp2r5e,ensembl,protein_coding,8,81147107,81197840,+
ENSXETG00000016487,trim9,ensembl,protein_coding,8,75219056,75274086,+
ENSXETG00000014236,opn1lw,ensembl,protein_coding,8,12380372,12385392,+
ENSXETG00000014233,avpr2,ensembl,protein_coding,8,12407611,12420587,-
ENSXETG00000038169,,ensembl,protein_coding,8,12617606,12617815,-
ENSXETG00000040563,,ensembl,protein_coding,8,12659703,12659912,-
ENSXETG00000011085,sptlc2,ensembl,protein_coding,8,61806128,61843450,-
ENSXETG00000036540,rnf135,ensembl,protein_coding,8,12709825,12790672,+
ENSXETG00000021811,map3k9,ensembl,protein_coding,8,86750647,86778432,+
ENSXETG00000035296,ttc9,ensembl,protein_coding,8,86801650,86817518,-
ENSXETG00000040192,tent5b,ensembl,protein_coding,8,12951201,12953560,-
ENSXETG00000002222,med6,ensembl,protein_coding,8,86831726,86845697,+
ENSXETG00000016477,pygl,ensembl,protein_coding,8,75280412,75303793,-
ENSXETG00000033493,synj2bp,ensembl,protein_coding,8,86853675,86866583,+
ENSXETG00000040854,,ensembl,protein_coding,8,86879096,86913967,+
ENSXETG00000021737,astn2,ensembl,protein_coding,8,12991373,13659770,+
ENSXETG00000030901,cox16,ensembl,protein_coding,8,86932217,86981641,+
ENSXETG00000002216,slc8a3,ensembl,protein_coding,8,87029833,87179601,+
ENSXETG00000030085,smoc1,ensembl,protein_coding,8,87198929,87340508,-
ENSXETG00000012893,ptges2,ensembl,protein_coding,8,4096148,4100157,-
ENSXETG00000035874,,ensembl,protein_coding,8,4100969,4101985,+
ENSXETG00000036757,ciz1,ensembl,protein_coding,8,4103587,4112544,-
ENSXETG00000040493,,ensembl,protein_coding,8,87387561,87390644,-
ENSXETG00000002211,srsf5,ensembl,protein_coding,8,87407446,87411996,-
ENSXETG00000024756,dnm1,ensembl,protein_coding,8,4121358,4176608,+
ENSXETG00000039130,churc1,ensembl,protein_coding,8,87422728,87429929,+
ENSXETG00000004472,mcts1,ensembl,protein_coding,8,24915517,24924049,+
ENSXETG00000036572,c1galt1c1,ensembl,protein_coding,8,24929719,24937997,-
ENSXETG00000030019,las1l,ensembl,protein_coding,8,24934486,24967250,+
ENSXETG00000007741,mtmr1,ensembl,protein_coding,8,36854526,36892860,+
ENSXETG00000035396,ZC3H12B,ensembl,protein_coding,8,24975115,25001969,-
ENSXETG00000017793,zc4h2,ensembl,protein_coding,8,25054113,25068648,+
ENSXETG00000024758,odf2,ensembl,protein_coding,8,4181571,4197269,+
ENSXETG00000034915,,ensembl,protein_coding,8,75316690,75334520,-
ENSXETG00000037238,c8orf48,ensembl,protein_coding,8,25194196,25209498,-
ENSXETG00000037647,shisa1.1,ensembl,protein_coding,8,25246762,25249397,-
ENSXETG00000040922,,ensembl,protein_coding,8,25260093,25262234,+
ENSXETG00000021741,trim32,ensembl,protein_coding,8,13525937,13537833,-
ENSXETG00000016467,nin,ensembl,protein_coding,8,75347659,75421001,+
ENSXETG00000021730,pappa,ensembl,protein_coding,8,13679798,13834390,-
ENSXETG00000032332,mapk6,ensembl,protein_coding,8,14097545,14101394,+
ENSXETG00000038695,U4,ensembl,snRNA,8,14103324,14103481,-
ENSXETG00000021728,cav3.2,ensembl,protein_coding,8,14105652,14115944,+
ENSXETG00000021725,arhgap4,ensembl,protein_coding,8,14115151,14217328,-
ENSXETG00000039936,gphb5,ensembl,protein_coding,8,81211155,81215339,+
ENSXETG00000003585,rhoj,ensembl,protein_coding,8,81216462,81267460,-
ENSXETG00000025610,asb12.2,ensembl,protein_coding,8,25283524,25328230,+
ENSXETG00000016464,pkdcc.1,ensembl,protein_coding,8,75426335,75434465,+
ENSXETG00000030958,pias3,ensembl,protein_coding,8,81319056,81467251,+
ENSXETG00000036139,,ensembl,protein_coding,8,61851350,61852541,-
ENSXETG00000011086,alkbh1,ensembl,protein_coding,8,61855238,61859348,-
ENSXETG00000033328,dbf4,ensembl,protein_coding,8,49410859,49411920,+
ENSXETG00000018240,opa3,ensembl,protein_coding,8,49438078,49444631,+
ENSXETG00000030343,slirp,ensembl,protein_coding,8,61859291,61866202,+
ENSXETG00000018239,vasp,ensembl,protein_coding,8,49445067,49463841,-
ENSXETG00000024454,rtn2,ensembl,protein_coding,8,49497107,49519739,+
ENSXETG00000011087,snw1,ensembl,protein_coding,8,61866576,61877051,-
ENSXETG00000039033,slc25a47,ensembl,protein_coding,8,4204888,4205253,+
ENSXETG00000036491,Y_RNA,ensembl,Y_RNA,8,49516301,49516374,+
ENSXETG00000006584,gle1,ensembl,protein_coding,8,4206756,4213321,+
ENSXETG00000035471,FOSB,ensembl,protein_coding,8,49551425,49565085,+
ENSXETG00000039831,cd3eap,ensembl,protein_coding,8,49594692,49598806,-
ENSXETG00000018235,ppp1r13l,ensembl,protein_coding,8,49609059,49642475,+
ENSXETG00000021723,nudt16,ensembl,protein_coding,8,14217467,14223879,+
ENSXETG00000032471,sptb,ensembl,protein_coding,8,87445947,87503179,+
ENSXETG00000018229,ercc2,ensembl,protein_coding,8,49664218,49677380,+
ENSXETG00000021721,renbp,ensembl,protein_coding,8,14224513,14234942,-
ENSXETG00000037793,,ensembl,protein_coding,8,81581121,81581279,-
ENSXETG00000029946,tjp1,ensembl,protein_coding,8,81592784,81607550,-
ENSXETG00000014446,snapc1,ensembl,protein_coding,8,81666974,81682399,-
ENSXETG00000016463,eml2,ensembl,protein_coding,8,75513072,75574196,+
ENSXETG00000019108,ckm,ensembl,protein_coding,8,49702477,49713387,+
ENSXETG00000037947,,ensembl,protein_coding,8,49712107,49713044,-
ENSXETG00000014449,hif1a,ensembl,protein_coding,8,81689401,81719204,-
ENSXETG00000015812,ppp4r3a,ensembl,protein_coding,8,66049258,66073466,-
ENSXETG00000023942,nt5dc2,ensembl,protein_coding,8,14260455,14295053,-
ENSXETG00000012869,sptan1,ensembl,protein_coding,8,4217879,4256345,+
ENSXETG00000011088,adck1,ensembl,protein_coding,8,61880678,61901386,+
ENSXETG00000019104,mark4,ensembl,protein_coding,8,49716192,49747281,-
ENSXETG00000010924,slc44a4,ensembl,protein_coding,8,53921362,53959099,+
ENSXETG00000015819,tc2n,ensembl,protein_coding,8,66105160,66133407,-
ENSXETG00000022119,XB5896658,ensembl,protein_coding,8,43084953,43086339,+
ENSXETG00000030346,TENT5D,ensembl,protein_coding,8,43183995,43185614,-
ENSXETG00000022122,chmp1b,ensembl,protein_coding,8,43234715,43243281,+
ENSXETG00000015822,fbln5,ensembl,protein_coding,8,66147305,66182234,-
ENSXETG00000011090,nrxn3,ensembl,protein_coding,8,61943669,62235872,+
ENSXETG00000006730,tbx22,ensembl,protein_coding,8,43291578,43301216,-
ENSXETG00000027280,itm2a,ensembl,protein_coding,8,43366538,43376749,+
ENSXETG00000006729,gpr174,ensembl,protein_coding,8,43400970,43402921,-
ENSXETG00000006728,srpx2,ensembl,protein_coding,8,43427073,43442863,+
ENSXETG00000006723,sytl4,ensembl,protein_coding,8,43445521,43483734,-
ENSXETG00000011390,cox20,ensembl,protein_coding,8,36901894,36948618,-
ENSXETG00000007740,hmgb3,ensembl,protein_coding,8,36985787,36990280,+
ENSXETG00000005878,yod1,ensembl,protein_coding,8,37025859,37106952,+
ENSXETG00000025460,vma21,ensembl,protein_coding,8,37255927,37260543,+
ENSXETG00000036277,,ensembl,protein_coding,8,37307338,37309323,-
ENSXETG00000002382,thap1,ensembl,protein_coding,8,37413536,37441839,-
ENSXETG00000006722,cxorf40a,ensembl,protein_coding,8,43500202,43502257,-
ENSXETG00000035960,ecpas,ensembl,protein_coding,8,43650198,43668892,-
ENSXETG00000018381,uba1,ensembl,protein_coding,8,43704051,43705085,+
ENSXETG00000018382,tmlhe,ensembl,protein_coding,8,43713617,43735728,-
ENSXETG00000015833,trip11,ensembl,protein_coding,8,66186849,66237349,-
ENSXETG00000018385,ppp1cb,ensembl,protein_coding,8,43766312,43766949,+
ENSXETG00000031277,spry3,ensembl,protein_coding,8,43810032,43818377,+
ENSXETG00000018386,pou4f1.2,ensembl,protein_coding,8,43958458,43961418,+
ENSXETG00000018387,ednrb2,ensembl,protein_coding,8,44117365,44132828,+
ENSXETG00000039615,tial1,ensembl,protein_coding,8,44136966,44146747,-
ENSXETG00000018389,vamp7,ensembl,protein_coding,8,44146547,44157522,+
ENSXETG00000041362,,ensembl,protein_coding,8,111763625,111769521,+
ENSXETG00000020391,naxe,ensembl,protein_coding,8,111782990,111787681,+
ENSXETG00000020397,gpatch4,ensembl,protein_coding,8,111788481,111795120,-
ENSXETG00000029152,xtr-mir-7-3,ensembl,miRNA,8,111833876,111833963,+
ENSXETG00000024794,slain2l,ensembl,protein_coding,8,44161924,44266340,-
ENSXETG00000020399,ubqln4,ensembl,protein_coding,8,111837711,111845991,-
ENSXETG00000023941,bicd2,ensembl,protein_coding,8,14320227,14352531,-
ENSXETG00000037534,rnf128,ensembl,protein_coding,8,37453268,37495045,-
ENSXETG00000039774,,ensembl,protein_coding,8,14358534,14383929,+
ENSXETG00000034577,,ensembl,protein_coding,8,37539082,37539597,-
ENSXETG00000002379,radx,ensembl,protein_coding,8,37552959,37579576,-
ENSXETG00000036626,spc25,ensembl,protein_coding,8,14397035,14409465,+
ENSXETG00000026049,lamtor2,ensembl,protein_coding,8,111846280,111849195,+
ENSXETG00000020404,rab25,ensembl,protein_coding,8,111854386,111869282,+
ENSXETG00000004324,nrk,ensembl,protein_coding,8,37597411,37720239,-
ENSXETG00000040917,ern2,ensembl,protein_coding,8,25346391,25349636,+
ENSXETG00000018441,nsdhl,ensembl,protein_coding,8,44272179,44285287,-
ENSXETG00000020413,fkbp9,ensembl,protein_coding,8,111872591,111890742,+
ENSXETG00000018443,cetn1,ensembl,protein_coding,8,44285669,44291543,+
ENSXETG00000034320,akirin2,ensembl,protein_coding,8,25434803,25599600,+
ENSXETG00000024793,p2ry10,ensembl,protein_coding,8,44306651,44307622,-
ENSXETG00000018445,lpar4,ensembl,protein_coding,8,44341695,44363488,-
ENSXETG00000010129,cysltr1,ensembl,protein_coding,8,44485059,44487069,+
ENSXETG00000014450,prkch,ensembl,protein_coding,8,81752277,81850691,-
ENSXETG00000014459,slc38a6,ensembl,protein_coding,8,81955389,81986495,-
ENSXETG00000016938,mnat1,ensembl,protein_coding,8,81994430,82066637,-
ENSXETG00000037279,kdrl,ensembl,protein_coding,8,25724478,25802800,+
ENSXETG00000010132,fndc3c,ensembl,protein_coding,8,44542788,44603446,+
ENSXETG00000016941,six4,ensembl,protein_coding,8,82077980,82093208,+
ENSXETG00000037954,rhobtb2,ensembl,protein_coding,8,82109724,82111078,-
ENSXETG00000016943,six1,ensembl,protein_coding,8,82140634,82144780,+
ENSXETG00000004589,cdx4,ensembl,protein_coding,8,25849783,25857985,+
ENSXETG00000035569,chic1,ensembl,protein_coding,8,25861151,25868696,+
ENSXETG00000016945,six6,ensembl,protein_coding,8,82247568,82250601,-
ENSXETG00000040575,ppp3cb,ensembl,protein_coding,8,25883201,25887753,+
ENSXETG00000016952,ppm1a,ensembl,protein_coding,8,82361432,82392079,-
ENSXETG00000034300,c1qb,ensembl,protein_coding,8,25891648,25907714,-
ENSXETG00000040227,phyhip,ensembl,protein_coding,8,82381912,82382963,+
ENSXETG00000039387,,ensembl,protein_coding,8,25967661,25989828,-
ENSXETG00000016955,dhrs7,ensembl,protein_coding,8,82411721,82423499,+
ENSXETG00000016956,pcnx4,ensembl,protein_coding,8,82425629,82460226,-
ENSXETG00000034671,,ensembl,protein_coding,8,14419113,14431698,-
ENSXETG00000004585,usp12b,ensembl,protein_coding,8,25993757,26013819,+
ENSXETG00000016981,lrrc9,ensembl,protein_coding,8,82489706,82538060,-
ENSXETG00000010288,atxn3,ensembl,protein_coding,8,66250814,66265984,-
ENSXETG00000039938,,ensembl,protein_coding,8,111906887,111917916,-
