id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
AT3G25090,,araport11,protein_coding,3,9140039,9141094,-
AT3G42940,,araport11,protein_coding,3,15006613,15007194,+
AT3G20720,,araport11,protein_coding,3,7239896,7247030,+
AT3G04320,,araport11,protein_coding,3,1143694,1144672,+
AT3G14590,NTMC2TYPE6.2,araport11,protein_coding,3,4904270,4908067,-
AT3G20880,WIP4,araport11,protein_coding,3,7313538,7315883,-
AT3G25800,PP2AA2,araport11,protein_coding,3,9422476,9426049,-
AT3G06030,ANP3,araport11,protein_coding,3,1818732,1822858,-
AT3G49840,,araport11,protein_coding,3,18484513,18487043,+
AT3G16680,,araport11,protein_coding,3,5683336,5684278,+
AT3G26860,SPH23,araport11,protein_coding,3,9901294,9902119,-
AT3G63290,,araport11,protein_coding,3,23381604,23383538,+
AT3G20070,TTN9,araport11,protein_coding,3,7004672,7006941,-
AT3G30230,,araport11,protein_coding,3,11879235,11881788,-
AT3G51980,,araport11,protein_coding,3,19285572,19287552,-
AT3G01310,,araport11,protein_coding,3,93995,102010,-
AT3G14362,DVL19,araport11,protein_coding,3,4793678,4794417,-
AT3G55170,RPL35C,araport11,protein_coding,3,20452910,20454530,-
AT3G27430,PBB1,araport11,protein_coding,3,10152458,10155447,+
AT3G23727,SCRL12,araport11,protein_coding,3,8544798,8545613,+
AT3G18180,,araport11,protein_coding,3,6230270,6231878,+
AT3G53232,RTFL1,araport11,protein_coding,3,19730774,19731519,-
AT3G04910,WNK1,araport11,protein_coding,3,1354536,1358235,+
AT3G61800,,araport11,protein_coding,3,22874363,22878667,-
AT3G20370,,araport11,protein_coding,3,7105371,7107389,+
AT3G27400,,araport11,protein_coding,3,10140200,10143249,+
AT3G19630,,araport11,protein_coding,3,6818387,6820762,-
AT3G58280,,araport11,protein_coding,3,21578617,21579818,-
AT3G44485,,araport11,protein_coding,3,16096477,16097400,-
AT3G22730,,araport11,protein_coding,3,8031341,8032459,-
AT3G03970,SINE2,araport11,protein_coding,3,1027866,1030677,-
AT3G62380,,araport11,protein_coding,3,23083523,23085035,-
AT3G52940,FK,araport11,protein_coding,3,19630077,19633328,-
AT3G53500,RS2Z32,araport11,protein_coding,3,19834240,19837088,-
AT3G06868,,araport11,protein_coding,3,2167730,2169222,+
AT3G25860,LTA2,araport11,protein_coding,3,9460433,9463013,+
AT3G53760,GCP4,araport11,protein_coding,3,19917788,19922512,-
AT3G60090,,araport11,protein_coding,3,22190782,22191748,+
AT3G05330,TAN,araport11,protein_coding,3,1518857,1521909,-
AT3G26510,,araport11,protein_coding,3,9710326,9712900,-
AT3G58650,,araport11,protein_coding,3,21696072,21699998,-
AT3G63095,,araport11,protein_coding,3,23315506,23316258,+
AT3G01326,,araport11,protein_coding,3,115250,115756,+
AT3G11460,PCMP-H52,araport11,protein_coding,3,3608250,3610121,+
AT3G19860,BHLH121,araport11,protein_coding,3,6903757,6906207,+
AT3G24560,RSY3,araport11,protein_coding,3,8963770,8966616,+
AT3G16380,PAB6,araport11,protein_coding,3,5558445,5561126,-
AT3G16610,PCMP-E91,araport11,protein_coding,3,5656215,5658335,-
AT3G28380,ABCB17,araport11,protein_coding,3,10623699,10628201,-
AT3G20160,,araport11,protein_coding,3,7038957,7040198,+
AT3G20770,EIN3,araport11,protein_coding,3,7260429,7263384,-
AT3G17620,,araport11,protein_coding,3,6026446,6027694,-
AT3G03360,,araport11,protein_coding,3,794906,797013,+
AT3G58730,VHA-D,araport11,protein_coding,3,21718188,21720053,-
AT3G28193,,araport11,protein_coding,3,10514634,10514762,-
AT3G20210,dVPE,araport11,protein_coding,3,7052347,7054743,+
AT3G14760,,araport11,protein_coding,3,4956349,4957306,+
AT3G56080,,araport11,protein_coding,3,20810309,20813110,-
AT3G45230,,araport11,protein_coding,3,16569051,16569860,+
AT3G53342,,araport11,protein_coding,3,19777087,19777353,+
AT3G28900,RPL34C,araport11,protein_coding,3,10902003,10904458,-
AT3G55690,,araport11,protein_coding,3,20666887,20668789,+
AT3G22980,,araport11,protein_coding,3,8160075,8163788,-
AT3G01319,,araport11,protein_coding,3,106296,106436,-
AT3G14610,CYP72A7,araport11,protein_coding,3,4912324,4914672,+
AT3G10060,FKBP16-4,araport11,protein_coding,3,3102074,3104014,+
AT3G49020,,araport11,protein_coding,3,18169079,18170660,+
AT3G12600,NUDT16,araport11,protein_coding,3,4004469,4006330,+
AT3G26740,CCL,araport11,protein_coding,3,9827682,9828917,+
AT3G21270,DOF3.1,araport11,protein_coding,3,7474544,7475903,+
AT3G50890,ZHD7,araport11,protein_coding,3,18916014,18917386,+
AT3G20100,CYP705A19,araport11,protein_coding,3,7018826,7020901,+
AT3G12940,,araport11,protein_coding,3,4129585,4132467,-
AT3G47700,MAG2,araport11,protein_coding,3,17583601,17586707,-
AT3G27785,MYB118,araport11,protein_coding,3,10288603,10290934,-
AT3G07800,TK1A,araport11,protein_coding,3,2489387,2491180,-
AT3G19000,,araport11,protein_coding,3,6553440,6555147,-
AT3G14780,,araport11,protein_coding,3,4961777,4963569,-
AT3G46930,,araport11,protein_coding,3,17285565,17288077,+
AT3G21220,MKK5,araport11,protein_coding,3,7445604,7448498,+
AT3G22480,PDF2,araport11,protein_coding,3,7967989,7969705,+
AT3G46340,,araport11,protein_coding,3,17026658,17031897,+
AT3G59180,,araport11,protein_coding,3,21880719,21882459,+
AT3G01530,MYB57,araport11,protein_coding,3,210119,211804,-
AT3G19740,,araport11,protein_coding,3,6855688,6863547,-
AT3G05420,ACBP4,araport11,protein_coding,3,1561671,1567336,+
AT3G13580,RPL7D,araport11,protein_coding,3,4433047,4435305,+
AT3G52300,ATPQ,araport11,protein_coding,3,19396424,19398444,+
AT3G27906,,araport11,protein_coding,3,10353952,10356625,-
AT3G23370,,araport11,protein_coding,3,8357569,8361171,+
AT3G43670,,araport11,protein_coding,3,15567067,15569984,+
AT3G52450,PUB22,araport11,protein_coding,3,19440617,19442427,-
AT3G59230,,araport11,protein_coding,3,21895948,21897787,-
AT3G12990,RRP45A,araport11,protein_coding,3,4156054,4158004,+
AT3G61310,AHL11,araport11,protein_coding,3,22687610,22693150,-
AT3G25130,,araport11,protein_coding,3,9152170,9153944,+
AT3G48160,E2FE,araport11,protein_coding,3,17783331,17786160,+
AT3G10850,GLX2-2,araport11,protein_coding,3,3397549,3399761,-
AT3G12710,,araport11,protein_coding,3,4040324,4042075,-
AT3G05935,,araport11,protein_coding,3,1770911,1773461,-
AT3G51790,ATG1,araport11,protein_coding,3,19209515,19210849,-
AT3G27070,TOM20-1,araport11,protein_coding,3,9982959,9984808,-
AT3G60000,QWRF6,araport11,protein_coding,3,22160815,22162867,+
AT3G47710,PRE4,araport11,protein_coding,3,17590544,17591670,+
AT3G47341,,araport11,protein_coding,3,17441421,17441567,+
AT3G55540,,araport11,protein_coding,3,20598218,20599614,+
AT3G50190,,araport11,protein_coding,3,18608113,18611263,-
AT3G49800,,araport11,protein_coding,3,18471625,18473771,-
AT3G29970,,araport11,protein_coding,3,11745197,11746570,+
AT3G15890,,araport11,protein_coding,3,5374248,5376275,+
AT3G24730,,araport11,protein_coding,3,9029758,9030894,-
AT3G10770,,araport11,protein_coding,3,3372092,3374314,-
AT3G55110,ABCG18,araport11,protein_coding,3,20424550,20427384,-
AT3G44950,,araport11,protein_coding,3,16421045,16421286,+
AT3G11300,,araport11,protein_coding,3,3539347,3540473,-
AT3G11000,,araport11,protein_coding,3,3447568,3450589,+
AT3G44150,,araport11,protein_coding,3,15887490,15888879,+
AT3G61790,SINAT3,araport11,protein_coding,3,22871697,22873833,-
AT3G59930,,araport11,protein_coding,3,22139492,22140320,-
AT3G46160,,araport11,protein_coding,3,16950955,16952136,+
AT3G24514,,araport11,protein_coding,3,8937382,8938949,+
AT3G23805,RALFL24,araport11,protein_coding,3,8586359,8587271,+
AT3G06960,TGD4,araport11,protein_coding,3,2194208,2196581,-
AT3G29340,,araport11,protein_coding,3,11259564,11262440,-
AT3G48030,ATL48,araport11,protein_coding,3,17725410,17728256,-
AT3G47360,HSD3,araport11,protein_coding,3,17450852,17452949,+
AT3G14981,,araport11,protein_coding,3,5045110,5045328,+
AT3G13960,GRF5,araport11,protein_coding,3,4608076,4610497,+
AT3G44530,HIRA,araport11,protein_coding,3,16115498,16121534,+
AT3G25660,GATA,araport11,protein_coding,3,9339342,9342223,-
AT3G13280,,araport11,protein_coding,3,4295327,4297000,-
AT3G02080,RPS19A,araport11,protein_coding,3,363881,365376,-
AT3G57860,GIG1,araport11,protein_coding,3,21426285,21428340,+
AT3G46520,ACT12,araport11,protein_coding,3,17128211,17131466,+
AT3G26270,CYP71B25,araport11,protein_coding,3,9627562,9629200,-
AT3G63270,ALP1,araport11,protein_coding,3,23375584,23377661,-
AT3G53300,CYP71B31,araport11,protein_coding,3,19760475,19762357,+
AT3G15111,,araport11,protein_coding,3,5085860,5085976,+
AT3G48960,RPL13C,araport11,protein_coding,3,18150444,18151412,-
AT3G60040,,araport11,protein_coding,3,22175852,22179728,-
AT3G51600,LTP5,araport11,protein_coding,3,19138338,19139423,-
AT3G12345,,araport11,protein_coding,3,3930019,3931000,-
AT3G29034,,araport11,protein_coding,3,11030035,11030906,-
AT3G02550,LBD41,araport11,protein_coding,3,536500,538126,-
AT3G07020,UGT80A2,araport11,protein_coding,3,2217622,2221956,-
AT3G28990,,araport11,protein_coding,3,11002351,11003072,-
AT3G56870,,araport11,protein_coding,3,21052434,21055721,+
AT3G27831,,araport11,protein_coding,3,10319481,10320092,-
AT3G18215,,araport11,protein_coding,3,6240769,6243078,+
AT3G58090,DIR17,araport11,protein_coding,3,21512319,21514281,-
AT3G01940,,araport11,protein_coding,3,322460,323282,-
AT3G59360,UTR6,araport11,protein_coding,3,21935278,21940365,-
AT3G56860,UBA2A,araport11,protein_coding,3,21048727,21052320,-
AT3G53530,NAKR3,araport11,protein_coding,3,19845097,19846820,+
AT3G21390,,araport11,protein_coding,3,7531353,7534600,+
AT3G61480,,araport11,protein_coding,3,22749780,22757130,+
AT3G23570,,araport11,protein_coding,3,8457767,8459990,-
AT3G44790,,araport11,protein_coding,3,16328697,16330535,+
AT3G17630,CHX19,araport11,protein_coding,3,6028688,6031986,+
AT3G27600,,araport11,protein_coding,3,10223743,10224948,-
AT3G05300,,araport11,protein_coding,3,1508024,1508611,-
AT3G05380,ALY2,araport11,protein_coding,3,1539527,1546469,+
AT3G10990,,araport11,protein_coding,3,3446462,3446995,-
AT3G26125,CYP86C2,araport11,protein_coding,3,9551812,9553602,+
AT3G56550,PCMP-H80,araport11,protein_coding,3,20951340,20954701,-
AT3G23123,,araport11,protein_coding,3,8234314,8234559,-
AT3G28490,P4H6,araport11,protein_coding,3,10679028,10680695,-
AT3G59730,LECRK56,araport11,protein_coding,3,22064192,22065957,-
AT3G23760,,araport11,protein_coding,3,8562745,8564717,-
AT3G17950,Y-3,araport11,protein_coding,3,6146015,6147354,+
AT3G58190,LBD29,araport11,protein_coding,3,21548484,21549572,-
AT3G27809,,araport11,protein_coding,3,10307417,10308403,-
AT3G10600,CAT7,araport11,protein_coding,3,3313953,3317340,+
AT3G59245,,araport11,protein_coding,3,21901188,21901606,+
AT3G19680,,araport11,protein_coding,3,6840281,6842320,+
AT3G16810,APUM24,araport11,protein_coding,3,5723222,5727664,-
AT3G55254,,araport11,protein_coding,3,20482190,20482813,-
AT3G10280,KCS14,araport11,protein_coding,3,3180064,3181611,+
AT3G46410,,araport11,protein_coding,3,17079093,17080684,+
AT3G42050,VHA-H,araport11,protein_coding,3,14228495,14233441,-
AT3G52220,,araport11,protein_coding,3,19369362,19371074,-
AT3G10890,MAN3,araport11,protein_coding,3,3407332,3409000,-
AT3G29090,PME31,araport11,protein_coding,3,11073646,11075478,+
AT3G47000,,araport11,protein_coding,3,17313646,17316639,-
AT3G17152,,araport11,protein_coding,3,5848787,5849660,+
AT3G60200,,araport11,protein_coding,3,22248892,22250568,+
AT3G11405,,araport11,protein_coding,3,3580895,3581359,+
AT3G04050,,araport11,protein_coding,3,1049653,1051608,+
AT3G51670,PATL6,araport11,protein_coding,3,19168672,19171227,+
AT3G07360,PUB9,araport11,protein_coding,3,2354640,2356884,+
AT3G46080,ZAT8,araport11,protein_coding,3,16922514,16923299,-
AT3G47070,,araport11,protein_coding,3,17336592,17337733,-
AT3G29631,,araport11,protein_coding,3,11470374,11470821,-
AT3G26320,CYP71B36,araport11,protein_coding,3,9644319,9646093,-
AT3G12490,CYS6,araport11,protein_coding,3,3960401,3961920,-
AT3G59435,,araport11,protein_coding,3,21970354,21972299,-
AT3G17800,,araport11,protein_coding,3,6091110,6093151,-
AT3G28550,,araport11,protein_coding,3,10700562,10704018,-
AT3G01790,,araport11,protein_coding,3,283179,285840,-
AT3G28560,,araport11,protein_coding,3,10707096,10708591,+
AT3G47560,,araport11,protein_coding,3,17525476,17527162,-
AT3G59210,,araport11,protein_coding,3,21889476,21891944,+
AT3G54510,,araport11,protein_coding,3,20180007,20183588,+
AT3G28630,,araport11,protein_coding,3,10728951,10730898,+
AT3G52810,PAP21,araport11,protein_coding,3,19570961,19573733,-
AT3G07700,,araport11,protein_coding,3,2459491,2463965,-
AT3G32920,,araport11,protein_coding,3,13484403,13489243,-
AT3G07100,ERMO2,araport11,protein_coding,3,2245164,2250796,-
AT3G58830,,araport11,protein_coding,3,21754960,21756819,-
AT3G02770,,araport11,protein_coding,3,600849,602399,-
AT3G15820,ROD1,araport11,protein_coding,3,5350814,5353752,+
AT3G19055,,araport11,protein_coding,3,6592316,6592942,+
AT3G44200,NEK5,araport11,protein_coding,3,15906348,15912040,+
AT3G62470,,araport11,protein_coding,3,23106437,23108694,-
AT3G14530,GGPPS9,araport11,protein_coding,3,4879091,4880483,-
AT3G45530,,araport11,protein_coding,3,16701133,16703459,-
AT3G48500,PDE312,araport11,protein_coding,3,17962080,17965723,+
AT3G29300,,araport11,protein_coding,3,11246750,11247873,+
AT3G44820,,araport11,protein_coding,3,16361289,16364750,-
AT3G27900,,araport11,protein_coding,3,10352462,10353875,-
AT3G16895,,araport11,protein_coding,3,5770868,5771544,-
AT3G02370,,araport11,protein_coding,3,484256,487839,+
AT3G20250,APUM5,araport11,protein_coding,3,7058871,7063372,-
AT3G25855,,araport11,protein_coding,3,9459411,9460299,-
AT3G24030,THIM,araport11,protein_coding,3,8679819,8680905,-
AT3G52680,,araport11,protein_coding,3,19526968,19529062,+
AT3G10490,ANAC052,araport11,protein_coding,3,3267825,3271202,+
AT3G09390,MT2A,araport11,protein_coding,3,2889406,2890574,-
AT3G25510,,araport11,protein_coding,3,9263795,9268972,-
AT3G43150,,araport11,protein_coding,3,15143695,15144432,+
AT3G13100,ABCC7,araport11,protein_coding,3,4208729,4214530,-
AT3G62730,,araport11,protein_coding,3,23207854,23209533,-
AT3G05370,AtRLP31,araport11,protein_coding,3,1535950,1538870,-
AT3G47470,LHCA4,araport11,protein_coding,3,17493343,17495033,-
AT3G22620,,araport11,protein_coding,3,8008534,8009590,+
AT3G04780,,araport11,protein_coding,3,1310998,1313090,-
AT3G44160,,araport11,protein_coding,3,15888840,15891988,-
AT3G10250,,araport11,protein_coding,3,3167922,3170957,-
AT3G55340,PHIP1,araport11,protein_coding,3,20515630,20518059,+
AT3G53330,,araport11,protein_coding,3,19772930,19773938,+
AT3G04370,CRRSP39,araport11,protein_coding,3,1159409,1161338,+
AT3G54220,SCR,araport11,protein_coding,3,20069987,20072878,+
AT3G43570,,araport11,protein_coding,3,15473345,15474765,+
AT3G02310,2-Sep,araport11,protein_coding,3,464279,467151,-
AT3G28520,,araport11,protein_coding,3,10688323,10689759,+
AT3G56690,CIP111,araport11,protein_coding,3,20993649,20998695,-
AT3G23710,TIC22L,araport11,protein_coding,3,8533848,8536541,+
AT3G30383,,araport11,protein_coding,3,11984594,11985002,+
AT3G43280,,araport11,protein_coding,3,15229778,15230251,-
AT3G18950,,araport11,protein_coding,3,6536534,6538679,+
AT3G27940,LBD26,araport11,protein_coding,3,10373251,10376480,+
AT3G60286,,araport11,protein_coding,3,22281629,22283719,-
AT3G21945,,araport11,protein_coding,3,7732263,7733294,+
AT3G21090,ABCG15,araport11,protein_coding,3,7391286,7395096,-
AT3G54090,FLN1,araport11,protein_coding,3,20028052,20030055,+
AT3G07530,,araport11,protein_coding,3,2400534,2404499,+
AT3G09970,,araport11,protein_coding,3,3063736,3065577,+
AT3G52905,,araport11,protein_coding,3,19614007,19615754,-
AT3G53294,,araport11,protein_coding,3,19759983,19760108,-
AT3G58610,,araport11,protein_coding,3,21671433,21675090,+
AT3G01961,,araport11,protein_coding,3,325181,325351,+
AT3G61810,,araport11,protein_coding,3,22877168,22878550,+
AT3G48830,,araport11,protein_coding,3,18103141,18106460,+
AT3G52340,SPP2,araport11,protein_coding,3,19406853,19409457,+
AT3G08020,,araport11,protein_coding,3,2557437,2561848,-
AT3G08990,,araport11,protein_coding,3,2742826,2744974,+
AT3G28250,,araport11,protein_coding,3,10533324,10533689,+
AT3G13930,,araport11,protein_coding,3,4595767,4600469,+
AT3G50080,FBL16,araport11,protein_coding,3,18572624,18574548,+
AT3G24790,PBL25,araport11,protein_coding,3,9052869,9054591,+
AT3G17360,POK1,araport11,protein_coding,3,5935880,5946540,+
AT3G02410,ICMEL2,araport11,protein_coding,3,489670,494958,-
AT3G58330,,araport11,protein_coding,3,21587362,21588002,-
AT3G02000,GRXC7,araport11,protein_coding,3,332275,333072,-
AT3G05190,,araport11,protein_coding,3,1471083,1475832,+
AT3G19850,,araport11,protein_coding,3,6898163,6901334,-
AT3G53270,,araport11,protein_coding,3,19750047,19753280,-
AT3G13690,,araport11,protein_coding,3,4485623,4490420,+
AT3G11050,FER2,araport11,protein_coding,3,3463477,3465506,+
AT3G30460,,araport11,protein_coding,3,12104312,12105111,+
AT3G22910,ACA13,araport11,protein_coding,3,8116292,8119490,-
AT3G47690,EB1A,araport11,protein_coding,3,17581096,17583586,+
AT3G24610,,araport11,protein_coding,3,8975366,8976575,-
AT3G50230,,araport11,protein_coding,3,18620450,18623251,+
AT3G28190,,araport11,protein_coding,3,10512235,10513057,+
AT3G58860,,araport11,protein_coding,3,21763720,21765306,-
AT3G25470,,araport11,protein_coding,3,9232821,9235215,+
AT3G59420,ACR4,araport11,protein_coding,3,21959646,21963180,-
AT3G60330,AHA7,araport11,protein_coding,3,22298373,22303718,+
AT3G46910,,araport11,protein_coding,3,17278542,17279652,+
AT3G13350,HMGB10,araport11,protein_coding,3,4335475,4338016,-
AT3G44660,HDA10,araport11,protein_coding,3,16214964,16215785,-
AT3G57072,,araport11,protein_coding,3,21125699,21125836,-
AT3G52840,BGAL2,araport11,protein_coding,3,19581049,19586354,+
AT3G30739,,araport11,protein_coding,3,12369195,12370405,-
AT3G25805,,araport11,protein_coding,3,9426238,9428277,-
AT3G17920,,araport11,protein_coding,3,6136986,6142157,+
AT3G26950,,araport11,protein_coding,3,9941107,9943882,-
AT3G24620,ROPGEF8,araport11,protein_coding,3,8980400,8982903,-
AT3G48740,SWEET11,araport11,protein_coding,3,18052466,18054832,-
AT3G62530,,araport11,protein_coding,3,23132122,23133298,+
AT3G50373,,araport11,protein_coding,3,18684659,18685121,-
AT3G21340,,araport11,protein_coding,3,7511756,7516073,-
AT3G20180,,araport11,protein_coding,3,7043385,7044361,-
AT3G15980,,araport11,protein_coding,3,5411278,5418632,-
AT3G63280,ATNEK4,araport11,protein_coding,3,23377976,23381590,+
AT3G09280,,araport11,protein_coding,3,2850735,2851272,-
AT3G10405,,araport11,protein_coding,3,3232457,3235289,-
AT3G55190,,araport11,protein_coding,3,20457919,20460137,+
AT3G59060,PIF5,araport11,protein_coding,3,21827905,21830837,-
AT3G09040,,araport11,protein_coding,3,2760397,2764607,-
