id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSDARG00000060323,exoc5,ensembl_havana,protein_coding,17,44413770,44440832,-
ENSDARG00000096971,si:dkey-206p8.1,havana,protein_coding,17,46387086,46439252,+
ENSDARG00000079967,prkd3,ensembl_havana,protein_coding,17,42610094,42799104,-
ENSDARG00000097410,BX548045.1,havana,lincRNA,17,44355293,44409623,-
ENSDARG00000098669,exd1,ensembl_havana,protein_coding,17,53324006,53329704,-
ENSDARG00000059252,zpcx,ensembl_havana,protein_coding,17,25328351,25331447,-
ENSDARG00000099745,baz1a,ensembl_havana,protein_coding,17,10037543,10059996,-
ENSDARG00000053190,galnt16,ensembl_havana,protein_coding,17,50127648,50186571,+
ENSDARG00000063233,baz1a,havana,protein_coding,17,10031791,10043273,-
ENSDARG00000097365,CU655820.1,havana,lincRNA,17,50122243,50190705,+
ENSDARG00000059259,pabpc4,ensembl_havana,protein_coding,17,25303671,25326685,-
ENSDARG00000030490,sptb,ensembl_havana,protein_coding,17,38566717,38599022,+
ENSDARG00000030957,yipf4,ensembl_havana,protein_coding,17,22577472,22585596,+
ENSDARG00000009253,rtraf,ensembl_havana,protein_coding,17,14784258,14794741,+
ENSDARG00000033516,efr3ba,ensembl_havana,protein_coding,17,33232748,33289349,-
ENSDARG00000087870,adgrf3a,ensembl_havana,protein_coding,17,6563307,6597829,+
ENSDARG00000075766,sccpdha.1,ensembl_havana,protein_coding,17,12159529,12175772,+
ENSDARG00000014599,slc5a6b,ensembl_havana,protein_coding,17,6535694,6558596,+
ENSDARG00000103849,mdh1ab,havana,polymorphic_pseudogene,17,24439532,24444402,+
ENSDARG00000074590,wdpcp,ensembl_havana,protein_coding,17,24331048,24439672,-
ENSDARG00000075619,cenpo,ensembl_havana,protein_coding,17,6528067,6536466,-
ENSDARG00000097339,slc9a1b,ensembl_havana,protein_coding,17,53418445,53424873,+
ENSDARG00000054128,im:7136021,ensembl_havana,protein_coding,17,28607417,28612851,-
ENSDARG00000042563,mis18bp1,ensembl_havana,protein_coding,17,28611746,28623360,+
ENSDARG00000090489,ANKRD66,ensembl_havana,protein_coding,17,6553795,6600914,-
ENSDARG00000097644,CU571091.1,havana,antisense,17,19513571,19527456,+
ENSDARG00000056029,cyp26c1,ensembl_havana,protein_coding,17,19522856,19535328,-
ENSDARG00000091585,kif28,havana,protein_coding,17,12177901,12196865,-
ENSDARG00000097668,si:ch211-139l2.1,havana,protein_coding,17,30307454,30366705,-
ENSDARG00000091101,fabp10b,ensembl_havana,protein_coding,17,53425037,53426917,+
ENSDARG00000021811,calm1a,ensembl_havana,protein_coding,17,26713111,26721007,-
ENSDARG00000076687,si:rp71-84d9.1,havana,protein_coding,17,12196980,12216465,-
ENSDARG00000074726,nrde2,ensembl_havana,protein_coding,17,26718648,26750672,+
ENSDARG00000040137,jdp2a,ensembl_havana,protein_coding,17,50195267,50220228,-
ENSDARG00000008239,mocs3,ensembl_havana,protein_coding,17,42812265,42842863,-
ENSDARG00000089717,qpct,ensembl_havana,protein_coding,17,42842632,42872234,+
ENSDARG00000040135,fosaa,ensembl_havana,protein_coding,17,50228998,50234004,-
ENSDARG00000070794,greb1,ensembl_havana,protein_coding,17,30369107,30418016,+
ENSDARG00000086411,srsf10b,ensembl_havana,protein_coding,17,53427931,53434318,+
ENSDARG00000042856,itpka,ensembl_havana,protein_coding,17,31363000,31394615,+
ENSDARG00000091001,mycbp,ensembl_havana,protein_coding,17,53438795,53440284,-
ENSDARG00000031533,ap5m1,havana,protein_coding,17,44441042,44454022,+
ENSDARG00000086256,si:ch211-236p5.2,ensembl_havana,protein_coding,17,8270864,8287309,+
ENSDARG00000086453,cx52.9,ensembl_havana,protein_coding,17,53435279,53437459,+
ENSDARG00000061682,bicc1a,ensembl_havana,protein_coding,17,20983798,21049260,-
ENSDARG00000097314,si:zfos-1714f5.3,havana,protein_coding,17,53439606,53447683,+
ENSDARG00000097084,si:zfos-1714f5.4,havana,protein_coding,17,53431272,53444454,+
ENSDARG00000086418,si:ch211-236p5.3,ensembl_havana,protein_coding,17,8291561,8305792,+
ENSDARG00000060126,acyp1,ensembl_havana,protein_coding,17,50244443,50248023,-
ENSDARG00000008200,ugp2b,ensembl_havana,protein_coding,17,24445818,24474703,+
ENSDARG00000044059,lft2,ensembl_havana,protein_coding,17,8308182,8312923,-
ENSDARG00000077530,ahctf1,ensembl_havana,protein_coding,17,12220781,12249990,-
ENSDARG00000053713,ccdc88c,ensembl_havana,protein_coding,17,38602602,38716245,+
ENSDARG00000096867,clmn,ensembl_havana,protein_coding,17,15983247,16034453,+
ENSDARG00000096891,CR774184.1,havana,antisense,17,14835107,14836378,+
ENSDARG00000075707,nid2a,ensembl_havana,protein_coding,17,14796926,14876758,-
ENSDARG00000070916,dnajc27,ensembl_havana,protein_coding,17,33296436,33309689,+
ENSDARG00000017569,reep3a,ensembl_havana,protein_coding,17,19607387,19626357,-
ENSDARG00000102608,zgc:109986,ensembl_havana,protein_coding,17,10062045,10073926,-
ENSDARG00000078312,pimr22,havana,protein_coding,17,46739693,46740881,+
ENSDARG00000075898,spata7,ensembl_havana,protein_coding,17,2684992,2721464,-
ENSDARG00000062248,ptpn21,ensembl_havana,protein_coding,17,2606697,2690083,-
ENSDARG00000097706,birc6-as2,havana,antisense,17,22687170,22689640,-
ENSDARG00000074166,birc6,ensembl_havana,protein_coding,17,22587356,22741729,+
ENSDARG00000104283,cdc42bpaa,ensembl_havana,protein_coding,17,8323348,8477315,+
ENSDARG00000111292,pimr24,havana,protein_coding,17,46815648,46817295,-
ENSDARG00000042861,ltk,ensembl_havana,protein_coding,17,31400584,31483469,-
ENSDARG00000070526,zc2hc1c,ensembl_havana,protein_coding,17,50248152,50259782,+
ENSDARG00000079686,naa30,ensembl_havana,protein_coding,17,44463230,44476712,+
ENSDARG00000029107,ube2d1a,ensembl_havana,protein_coding,17,21051022,21057674,-
ENSDARG00000097940,pimr175,havana,protein_coding,17,12255642,12260027,+
ENSDARG00000086941,pimr14,havana,protein_coding,17,46818521,46820429,+
ENSDARG00000103124,slc35f4,ensembl_havana,protein_coding,17,44502707,44584938,-
ENSDARG00000110216,pimr168,havana,protein_coding,17,12265095,12268293,+
ENSDARG00000009443,zgc:92137,ensembl_havana,protein_coding,17,42983983,42988356,-
ENSDARG00000078241,map7a,havana,protein_coding,17,16051448,16069905,-
ENSDARG00000097902,si:ch73-204p21.2,havana,protein_coding,17,16046132,16084578,+
ENSDARG00000097694,CU137681.3,havana,lincRNA,17,46827818,46832089,-
ENSDARG00000076767,pgfb,ensembl_havana,protein_coding,17,44697604,44752439,+
ENSDARG00000093993,BX465838.2,havana,antisense,17,28643458,28652512,-
ENSDARG00000023999,heatr5a,ensembl_havana,protein_coding,17,28624321,28670042,+
ENSDARG00000098367,srp54,ensembl_havana,protein_coding,17,10074360,10090026,+
ENSDARG00000089502,pimr23,havana,protein_coding,17,46848659,46850299,-
ENSDARG00000044083,peli1b,ensembl_havana,protein_coding,17,24479880,24521382,-
ENSDARG00000111806,pimr176,havana,protein_coding,17,12274016,12277211,+
ENSDARG00000043141,si:ch211-132f19.7,ensembl_havana,protein_coding,17,33311784,33339626,+
ENSDARG00000058692,fzd3b,ensembl_havana,protein_coding,17,8498782,8570367,-
ENSDARG00000061169,larp1b,ensembl_havana,protein_coding,17,26753967,26802816,+
ENSDARG00000097490,AL928908.2,havana,antisense,17,26783926,26801744,-
ENSDARG00000005179,dglucy,ensembl_havana,protein_coding,17,38738840,38778901,-
ENSDARG00000075397,cipca,ensembl_havana,protein_coding,17,44756247,44761580,+
ENSDARG00000045956,kcnk10b,ensembl_havana,protein_coding,17,2727807,2765952,+
ENSDARG00000112941,pimr174,havana,protein_coding,17,12285285,12288484,+
ENSDARG00000026723,syncripl,ensembl_havana,protein_coding,17,50261603,50285417,+
ENSDARG00000079992,senp6b,ensembl_havana,protein_coding,17,36848786,36860988,-
ENSDARG00000011434,ptger2a,ensembl_havana,protein_coding,17,14886828,14894144,+
ENSDARG00000075170,zdhhc22,ensembl_havana,protein_coding,17,44767725,44776224,-
ENSDARG00000089954,si:ch211-189e2.3,ensembl_havana,protein_coding,17,6603691,6641548,-
ENSDARG00000097605,CU137681.1,havana,lincRNA,17,46851026,46854102,+
ENSDARG00000016584,rgs7a,ensembl_havana,protein_coding,17,19626479,19731406,+
ENSDARG00000045957,gpr65,ensembl_havana,protein_coding,17,2810776,2817035,-
ENSDARG00000020744,bdkrb1,ensembl_havana,protein_coding,17,2833685,2834764,-
ENSDARG00000097487,si:ch211-175f11.5,ensembl_havana,protein_coding,17,30469744,30473374,-
ENSDARG00000056292,vsx1,ensembl_havana,protein_coding,17,21063403,21066105,-
ENSDARG00000020239,lpin1,ensembl_havana,protein_coding,17,30442518,30470271,+
ENSDARG00000071341,abch1,ensembl_havana,protein_coding,17,24537185,24564677,-
ENSDARG00000030237,pgrmc2,ensembl_havana,protein_coding,17,26803470,26813630,+
ENSDARG00000058117,snap25b,ensembl_havana,protein_coding,17,12297984,12389259,-
ENSDARG00000056057,grem2a,havana,protein_coding,17,19730001,19749179,+
ENSDARG00000045289,gpr137c,ensembl_havana,protein_coding,17,14965570,15012127,+
ENSDARG00000091445,pimr27,havana,protein_coding,17,46864116,46866095,+
ENSDARG00000032256,txndc16,ensembl_havana,protein_coding,17,14918101,14966384,-
ENSDARG00000004158,tmem63c,ensembl_havana,protein_coding,17,44780166,44923661,+
ENSDARG00000091821,smc6,ensembl_havana,protein_coding,17,6667441,6746046,+
ENSDARG00000087251,si:ch73-50f9.4,ensembl_havana,protein_coding,17,50289039,50311009,-
ENSDARG00000097945,CU137681.4,havana,lincRNA,17,46885146,46906000,-
ENSDARG00000008553,zgc:136872,ensembl_havana,protein_coding,17,3124129,3166898,+
ENSDARG00000044053,vsnl1b,ensembl_havana,protein_coding,17,6715575,6759149,-
ENSDARG00000097623,CU137681.2,havana,lincRNA,17,46911890,46920595,+
ENSDARG00000116676,pimr25,havana,protein_coding,17,46931919,46933567,-
ENSDARG00000097650,atg2b,havana,protein_coding,17,43005428,43012390,-
ENSDARG00000002021,pygb,ensembl_havana,protein_coding,17,21126495,21152173,+
ENSDARG00000070874,asmt2,ensembl_havana,protein_coding,17,26815021,26826438,+
ENSDARG00000055240,xdh,ensembl_havana,protein_coding,17,33340675,33374538,+
ENSDARG00000029874,khk,ensembl_havana,protein_coding,17,12408188,12423175,+
ENSDARG00000008757,entpd6,ensembl_havana,protein_coding,17,21102301,21123575,+
ENSDARG00000102525,lck,ensembl_havana,protein_coding,17,25344734,25382376,-
ENSDARG00000007918,ttc27,ensembl_havana,protein_coding,17,22760126,22947117,+
ENSDARG00000038099,gskip,ensembl_havana,protein_coding,17,43013171,43019060,+
ENSDARG00000060211,ankef1b,ensembl_havana,protein_coding,17,12397033,12408109,-
ENSDARG00000096979,NPC2,ensembl_havana,protein_coding,17,43021662,43022468,-
ENSDARG00000097934,si:dkey-221l4.10,ensembl_havana,protein_coding,17,26850124,26874040,-
ENSDARG00000097437,AL928908.1,havana,antisense,17,26848590,26850524,+
ENSDARG00000033707,jade1,ensembl_havana,protein_coding,17,26828027,26850542,+
ENSDARG00000090912,npc2,ensembl_havana,protein_coding,17,43030317,43031828,-
ENSDARG00000097531,pimr26,havana,protein_coding,17,46935061,46936696,+
ENSDARG00000025024,pnoca,ensembl_havana,protein_coding,17,16110285,16133249,-
ENSDARG00000097742,CT954240.1,havana,antisense,17,16110177,16120963,+
ENSDARG00000060113,znf395a,ensembl_havana,protein_coding,17,16090160,16108384,+
ENSDARG00000023318,fmn2a,ensembl_havana,protein_coding,17,19753559,19828505,-
ENSDARG00000097681,si:ch211-244k5.1,havana,protein_coding,17,46989113,46990003,-
ENSDARG00000020231,mapre3a,ensembl_havana,protein_coding,17,36867281,36896560,-
ENSDARG00000104230,sec23a,ensembl_havana,protein_coding,17,10090638,10145432,+
ENSDARG00000079878,tmem151bb,ensembl_havana,protein_coding,17,3183276,3190070,-
ENSDARG00000015425,slc24a4a,ensembl_havana,protein_coding,17,38784362,38887424,-
ENSDARG00000071347,aftphb,havana,protein_coding,17,24569988,24587686,-
ENSDARG00000075072,rpap1,ensembl_havana,protein_coding,17,31535764,31579733,-
ENSDARG00000020581,otofb,ensembl_havana,protein_coding,17,50313650,50374005,-
ENSDARG00000015228,ero1a,ensembl_havana,protein_coding,17,15018219,15029639,-
ENSDARG00000096961,si:dkeyp-47f9.4,ensembl_havana,protein_coding,17,47116500,47176755,+
ENSDARG00000097923,BX663528.1,havana,antisense,17,47238338,47251313,+
ENSDARG00000104663,zgc:103755,ensembl_havana,protein_coding,17,47090497,47237876,+
ENSDARG00000038154,isca2,ensembl_havana,protein_coding,17,43032529,43036291,+
ENSDARG00000071091,chrm3a,havana,protein_coding,17,19831676,19963718,-
ENSDARG00000053475,ngb,ensembl_havana,protein_coding,17,44961908,44968407,-
ENSDARG00000095833,alk,ensembl_havana,protein_coding,17,47187870,47305034,-
ENSDARG00000011466,afg1la,ensembl_havana,protein_coding,17,6765621,6789670,+
ENSDARG00000044062,ctbp2a,ensembl_havana,protein_coding,17,8595588,8727748,-
ENSDARG00000101660,sntg2,ensembl_havana,protein_coding,17,3379673,3570911,+
ENSDARG00000089467,fam161b,ensembl_havana,protein_coding,17,44980837,45009782,-
ENSDARG00000024602,ACBD3,ensembl_havana,protein_coding,17,33375469,33386590,+
ENSDARG00000054213,hectd1,ensembl_havana,protein_coding,17,28670132,28701283,+
ENSDARG00000103924,zgc:154055,ensembl_havana,protein_coding,17,25397070,25412595,+
ENSDARG00000011141,dpysl5a,ensembl_havana,protein_coding,17,36898874,36936856,-
ENSDARG00000060380,coq6,ensembl_havana,protein_coding,17,45009868,45030025,+
ENSDARG00000100426,fam167b,ensembl_havana,protein_coding,17,25392524,25397558,-
ENSDARG00000094258,commd9,ensembl_havana,protein_coding,17,24618640,24622996,+
ENSDARG00000044092,atp5if1b,ensembl_havana,protein_coding,17,24613255,24614724,+
ENSDARG00000044093,rpl13a,ensembl_havana,protein_coding,17,24615091,24618279,+
ENSDARG00000053481,entpd5a,ensembl_havana,protein_coding,17,45030407,45040813,-
ENSDARG00000094627,,ensembl_havana,protein_coding,17,24602633,24603925,-
ENSDARG00000044090,zmpste24,ensembl_havana,protein_coding,17,24604373,24613061,+
ENSDARG00000088507,znf982,havana,protein_coding,17,50389823,50406181,+
ENSDARG00000063553,rlf,ensembl_havana,protein_coding,17,24590177,24602512,+
ENSDARG00000001463,tdh2,ensembl_havana,protein_coding,17,25414033,25425321,+
ENSDARG00000093070,thumpd2,ensembl_havana,protein_coding,17,24623561,24631253,+
ENSDARG00000110320,si:dkey-13p1.4,ensembl_havana,protein_coding,17,31580960,31591422,+
ENSDARG00000029668,crim1,ensembl_havana,protein_coding,17,38927889,39185336,-
ENSDARG00000097839,si:ch211-235i11.6,havana,protein_coding,17,50433850,50436199,-
ENSDARG00000109726,PLCB1,ensembl_havana,protein_coding,17,3841012,3986236,-
ENSDARG00000100587,zgc:113886,ensembl_havana,protein_coding,17,50416634,50456604,-
ENSDARG00000093378,si:ch211-235i11.5,havana,protein_coding,17,50413084,50422584,-
ENSDARG00000088298,si:ch211-235i11.4,havana,protein_coding,17,50424407,50430817,-
ENSDARG00000090753,si:dkey-13p1.3,havana,protein_coding,17,31592191,31605236,+
ENSDARG00000091471,ccdc28a,ensembl_havana,protein_coding,17,33388899,33412868,-
ENSDARG00000103533,clec14a,ensembl_havana,protein_coding,17,10242166,10243888,+
ENSDARG00000032623,rcan3,ensembl_havana,protein_coding,17,26879725,26926577,-
ENSDARG00000104922,sstr1a,ensembl_havana,protein_coding,17,10247563,10249095,-
ENSDARG00000101512,tmx4,ensembl_havana,protein_coding,17,3993772,4017948,+
ENSDARG00000077618,rin3,ensembl_havana,protein_coding,17,33453689,33486030,+
ENSDARG00000055252,snap23.2,ensembl_havana,protein_coding,17,33433566,33441020,+
ENSDARG00000022983,ccdc28a,ensembl_havana,protein_coding,17,33409038,33416020,-
ENSDARG00000023058,foxo3a,ensembl_havana,protein_coding,17,6793001,6810785,+
ENSDARG00000054973,itsn2b,ensembl_havana,protein_coding,17,30473507,30521043,-
ENSDARG00000104125,ttc6,havana,protein_coding,17,10258376,10315644,-
ENSDARG00000097759,CR628327.1,havana,antisense,17,33418262,33456442,-
ENSDARG00000012874,snap23.1,ensembl_havana,protein_coding,17,33415319,33433097,+
ENSDARG00000056922,ltbp1,ensembl_havana,protein_coding,17,22956427,23116523,+
ENSDARG00000097784,ccdc162,havana,protein_coding,17,6822337,6826156,+
ENSDARG00000021147,nipal3,ensembl_havana,protein_coding,17,26928418,26935339,-
ENSDARG00000053517,EML5,ensembl_havana,protein_coding,17,43039463,43287290,-
ENSDARG00000015566,dnmt3ab,ensembl_havana,protein_coding,17,36936918,37054959,-
ENSDARG00000026166,emilin1b,ensembl_havana,protein_coding,17,12439966,12498219,-
ENSDARG00000075759,samd4a,ensembl_havana,protein_coding,17,15033822,15117508,+
ENSDARG00000097924,CU464134.1,havana,antisense,17,15157213,15169188,+
ENSDARG00000070453,gch1,ensembl_havana,protein_coding,17,15121977,15149275,-
ENSDARG00000036781,si:dkey-170l10.1,ensembl_havana,protein_coding,17,31606635,31611692,-
ENSDARG00000097906,CR387921.1,havana,antisense,17,15040992,15049378,-
ENSDARG00000015998,wdhd1,ensembl_havana,protein_coding,17,15148797,15189502,-
ENSDARG00000024160,hao1,ensembl_havana,protein_coding,17,4030493,4063581,+
ENSDARG00000070447,slc39a9,ensembl_havana,protein_coding,17,48126944,48157178,+
ENSDARG00000003706,ryr2b,ensembl_havana,protein_coding,17,20009132,20118244,-
ENSDARG00000079731,kif13ba,ensembl_havana,protein_coding,17,16192486,16283814,+
ENSDARG00000097685,si:ch211-235i11.3,ensembl_havana,protein_coding,17,50460321,50472985,-
ENSDARG00000043928,gpn1,ensembl_havana,protein_coding,17,12658411,12675267,+
ENSDARG00000102138,foxa1,ensembl_havana,protein_coding,17,10318071,10320932,+
ENSDARG00000091349,plekhd1,ensembl_havana,protein_coding,17,48164536,48206211,+
ENSDARG00000037995,gdf3,ensembl_havana,protein_coding,17,4239437,4252221,-
ENSDARG00000013409,bmp2a,ensembl_havana,protein_coding,17,4227254,4231532,-
ENSDARG00000088263,zgc:174356,ensembl_havana,protein_coding,17,39242437,39316202,+
ENSDARG00000053165,zgc:113377,ensembl_havana,protein_coding,17,50478455,50490475,-
ENSDARG00000058782,si:ch73-242m19.1,havana,protein_coding,17,6828550,6932061,+
ENSDARG00000001729,strn3,ensembl_havana,protein_coding,17,28706946,28742980,+
ENSDARG00000104845,mipol1,ensembl_havana,protein_coding,17,10325632,10498347,-
ENSDARG00000054220,ap4s1,ensembl_havana,protein_coding,17,28703971,28707970,-
ENSDARG00000091233,FP236356.1,ensembl_havana,lincRNA,17,48486308,48504329,-
ENSDARG00000019338,adprhl2,ensembl_havana,protein_coding,17,31611854,31619266,+
ENSDARG00000071004,abhd12,ensembl_havana,protein_coding,17,21154576,21200406,-
ENSDARG00000075533,zbtb24,ensembl_havana,protein_coding,17,6935280,6955082,-
ENSDARG00000078552,grhl3,ensembl_havana,protein_coding,17,26965351,26977183,+
ENSDARG00000019995,bmp4,ensembl_havana,protein_coding,17,50564070,50586135,+
ENSDARG00000079664,zgc:172341,ensembl_havana,protein_coding,17,6956696,6971946,+
ENSDARG00000043932,stmn4l,ensembl_havana,protein_coding,17,12698532,12711195,+
ENSDARG00000099987,FP236356.2,havana,lincRNA,17,48574770,48575357,-
ENSDARG00000070603,hspa12a,ensembl_havana,protein_coding,17,21220934,21280185,-
ENSDARG00000043933,il17a/f1,ensembl_havana,protein_coding,17,12710430,12712776,-
ENSDARG00000086808,ddhd1a,ensembl_havana,protein_coding,17,50655619,50691398,+
ENSDARG00000023587,kcnk5a,ensembl_havana,protein_coding,17,48683769,48705993,-
ENSDARG00000013020,dtnbb,ensembl_havana,protein_coding,17,37070096,37156520,-
ENSDARG00000001244,srrm1,ensembl_havana,protein_coding,17,25426091,25440344,+
ENSDARG00000013669,napba,ensembl_havana,protein_coding,17,4297076,4318428,-
ENSDARG00000105453,kcnk17,ensembl_havana,protein_coding,17,48736160,48743076,-
ENSDARG00000039697,shtn1,ensembl_havana,protein_coding,17,21311401,21368775,-
ENSDARG00000070598,eno4,ensembl_havana,protein_coding,17,21295132,21311413,+
ENSDARG00000020242,fermt2,ensembl_havana,protein_coding,17,50701748,50787754,+
ENSDARG00000098320,grm1b,ensembl_havana,protein_coding,17,7380550,7440397,-
ENSDARG00000073910,cinp,ensembl_havana,protein_coding,17,31621788,31623222,+
ENSDARG00000095274,si:ch211-278p9.2,ensembl_havana,protein_coding,17,7471987,7484354,-
ENSDARG00000087532,si:ch211-278p9.1,ensembl_havana,protein_coding,17,7440458,7476912,-
