id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSGALG00000048228,,ensembl,miRNA,6,12318566,12318650,+
ENSGALG00000027835,PCBD1,ensembl,protein_coding,6,12328156,12329964,-
ENSGALG00000004569,UNC5B,ensembl,protein_coding,6,12473957,12503037,+
ENSGALG00000049446,SLC29A3,ensembl,protein_coding,6,12506250,12513523,+
ENSGALG00000036824,CDH23,ensembl,protein_coding,6,12523595,12618142,+
ENSGALG00000030179,,ensembl,protein_coding,6,12620516,12626469,-
ENSGALG00000004747,,ensembl,protein_coding,6,12645144,12647593,-
ENSGALG00000004769,PSAP,ensembl,protein_coding,6,12654355,12673270,-
ENSGALG00000024056,CHST3,ensembl,protein_coding,6,12683537,12689040,+
ENSGALG00000004777,AIFM2,ensembl,protein_coding,6,12694308,12699133,+
ENSGALG00000004794,H2AFY2,ensembl,protein_coding,6,12699300,12748414,-
ENSGALG00000052553,,ensembl,protein_coding,6,12742135,12743460,-
ENSGALG00000048081,,ensembl,protein_coding,6,12879854,12884046,+
ENSGALG00000047037,,ensembl,protein_coding,6,12886667,12889967,+
ENSGALG00000026864,ZCCHC24,ensembl,protein_coding,6,12970502,13071911,+
ENSGALG00000047169,,ensembl,miRNA,6,13008773,13008860,+
ENSGALG00000004809,PPIF,ensembl,protein_coding,6,13095237,13103157,-
ENSGALG00000004850,ZMIZ1,ensembl,protein_coding,6,13114186,13389295,-
ENSGALG00000025404,gga-mir-1590,ensembl,miRNA,6,13279449,13279547,-
ENSGALG00000004871,RPS24,ensembl,protein_coding,6,13986141,14015668,-
ENSGALG00000004947,POLR3A,ensembl,protein_coding,6,14006542,14037322,+
ENSGALG00000043018,DLG5,ensembl,protein_coding,6,14052274,14146920,+
ENSGALG00000004980,KCNMA1,ensembl,protein_coding,6,14211114,14648816,+
ENSGALG00000032308,LRMDA,ensembl,protein_coding,6,14860666,15164432,-
ENSGALG00000051505,ZNF503,ensembl,protein_coding,6,15415982,15419961,+
ENSGALG00000005000,COMTD1,ensembl,protein_coding,6,15671950,15678555,+
ENSGALG00000005002,VDAC2,ensembl,protein_coding,6,15691878,15706094,-
ENSGALG00000005004,SAMD8,ensembl,protein_coding,6,15720706,15732613,-
ENSGALG00000050860,,ensembl,protein_coding,6,15737359,15740334,+
ENSGALG00000005007,,ensembl,protein_coding,6,15747223,15762578,+
ENSGALG00000005017,DUSP13,ensembl,protein_coding,6,15764580,15786536,+
ENSGALG00000005019,DUPD1,ensembl,protein_coding,6,15803534,15823046,+
ENSGALG00000005035,KAT6B,ensembl,protein_coding,6,15829762,15916612,-
ENSGALG00000005057,ADK,ensembl,protein_coding,6,15948142,16221228,-
ENSGALG00000005070,AP3M1,ensembl,protein_coding,6,16221445,16238150,+
ENSGALG00000005079,VCL,ensembl,protein_coding,6,16242475,16296001,-
ENSGALG00000005086,PLAU,ensembl,protein_coding,6,16341344,16349555,-
ENSGALG00000005088,CAMK2G,ensembl,protein_coding,6,16404371,16525081,+
ENSGALG00000005107,,ensembl,protein_coding,6,16558510,16661215,+
ENSGALG00000025423,gga-mir-1624,ensembl,miRNA,6,16653366,16653440,-
ENSGALG00000005134,ZSWIM8,ensembl,protein_coding,6,16669233,16730354,-
ENSGALG00000005156,,ensembl,protein_coding,6,16746638,16758682,-
ENSGALG00000028809,CHCHD1,ensembl,protein_coding,6,16766053,16768405,-
ENSGALG00000005169,FUT11,ensembl,protein_coding,6,16774824,16781124,-
ENSGALG00000005181,,ensembl,protein_coding,6,16782708,16809817,-
ENSGALG00000005207,SYNPO2L,ensembl,protein_coding,6,16818878,16849933,+
ENSGALG00000005226,MYOZ1,ensembl,protein_coding,6,16860338,16872753,+
ENSGALG00000005232,USP54,ensembl,protein_coding,6,16926091,16976146,+
ENSGALG00000005243,PPP3CB,ensembl,protein_coding,6,16985735,17029305,+
ENSGALG00000005299,ANXA7,ensembl,protein_coding,6,17032797,17047411,-
ENSGALG00000005326,EIF3F,ensembl,protein_coding,6,17053947,17058803,-
ENSGALG00000038722,SORBS1,ensembl,protein_coding,6,17155446,17276941,+
ENSGALG00000005359,,ensembl,protein_coding,6,17257036,17260757,+
ENSGALG00000005422,PDLIM1,ensembl,protein_coding,6,17280775,17317773,+
ENSGALG00000005451,HELLS,ensembl,protein_coding,6,17320779,17341233,-
ENSGALG00000005462,ZP4,ensembl,protein_coding,6,17391366,17396259,-
ENSGALG00000047199,,ensembl,protein_coding,6,17399196,17404437,+
ENSGALG00000052243,CYP2C18,ensembl,protein_coding,6,17408125,17413359,+
ENSGALG00000005519,TLL2,ensembl,protein_coding,6,17425485,17478708,-
ENSGALG00000005534,TM9SF3,ensembl,protein_coding,6,17511469,17552060,-
ENSGALG00000005547,PIK3AP1,ensembl,protein_coding,6,17555230,17600114,-
ENSGALG00000041124,NOLC1,ensembl,protein_coding,6,17600886,17610385,+
ENSGALG00000005599,,ensembl,protein_coding,6,17613138,17622310,+
ENSGALG00000025772,ELOVL3,ensembl,protein_coding,6,17632410,17636794,+
ENSGALG00000005613,,ensembl,protein_coding,6,17640007,17642288,-
ENSGALG00000005637,GBF1,ensembl,protein_coding,6,17661496,17759694,+
ENSGALG00000005649,,ensembl,protein_coding,6,17762866,17767843,+
ENSGALG00000005653,NFKB2,ensembl,protein_coding,6,17767580,17775671,+
ENSGALG00000028763,gga-mir-3537,ensembl,miRNA,6,17772530,17772606,+
ENSGALG00000042551,,ensembl,pseudogene,6,17777177,17804920,-
ENSGALG00000005684,FBXL15,ensembl,protein_coding,6,17811592,17814305,+
ENSGALG00000005687,CUEDC2,ensembl,protein_coding,6,17815013,17826035,-
ENSGALG00000005689,PAX2,ensembl,protein_coding,6,17930807,18009556,-
ENSGALG00000028877,gga-mir-6577,ensembl,miRNA,6,18057399,18057506,+
ENSGALG00000005698,HIF1AN,ensembl,protein_coding,6,18236535,18246423,-
ENSGALG00000005704,NDUFB8,ensembl,protein_coding,6,18246637,18249367,+
ENSGALG00000005722,SEC31B,ensembl,protein_coding,6,18250654,18282430,+
ENSGALG00000005733,WNT8B,ensembl,protein_coding,6,18287218,18291826,-
ENSGALG00000005739,SCD,ensembl,protein_coding,6,18321285,18340590,-
ENSGALG00000005766,PKD2L1,ensembl,protein_coding,6,18351666,18365667,+
ENSGALG00000030677,ABCG2,ensembl,protein_coding,6,18374424,18392107,+
ENSGALG00000005794,BLOC1S2,ensembl,protein_coding,6,18393039,18397700,+
ENSGALG00000005795,CYP2C23b,ensembl,protein_coding,6,18406321,18414396,-
ENSGALG00000049414,CYP2C23a,ensembl,protein_coding,6,18418468,18425791,-
ENSGALG00000005857,ALOX5,ensembl,protein_coding,6,18466839,18488267,-
ENSGALG00000005867,8-Mar,ensembl,protein_coding,6,18496927,18582316,-
ENSGALG00000005893,ZFAND4,ensembl,protein_coding,6,18594248,18614513,-
ENSGALG00000005914,FAM21C,ensembl,protein_coding,6,18616583,18647534,-
ENSGALG00000044811,,ensembl,protein_coding,6,18655953,18660462,+
ENSGALG00000043909,,ensembl,protein_coding,6,18666888,18670807,+
ENSGALG00000005923,NPY4R,ensembl,protein_coding,6,18684046,18690552,+
ENSGALG00000005956,,ensembl,protein_coding,6,18712501,18725961,-
ENSGALG00000005969,ANTXRL,ensembl,protein_coding,6,18741815,18788695,-
ENSGALG00000005975,ZNF488,ensembl,protein_coding,6,18791954,18809656,+
ENSGALG00000005978,RBP3,ensembl,protein_coding,6,18815478,18829935,-
ENSGALG00000005981,GDF2,ensembl,protein_coding,6,18841742,18845428,-
ENSGALG00000005985,GDF10,ensembl,protein_coding,6,18850965,18862872,-
ENSGALG00000050857,PTPN20,ensembl,protein_coding,6,18988964,19006416,-
ENSGALG00000006109,MAPK8,ensembl,protein_coding,6,19006936,19110449,+
ENSGALG00000053112,,ensembl,protein_coding,6,19012322,19019069,-
ENSGALG00000006137,ARHGAP22,ensembl,protein_coding,6,19118047,19156066,-
ENSGALG00000054917,,ensembl,protein_coding,6,19233501,19236981,-
ENSGALG00000006165,,ensembl,protein_coding,6,19271811,19318331,+
ENSGALG00000053919,LRRC18,ensembl,protein_coding,6,19348512,19355133,-
ENSGALG00000050564,,ensembl,protein_coding,6,19358682,19386012,+
ENSGALG00000048372,,ensembl,protein_coding,6,19360180,19373871,+
ENSGALG00000006174,VSTM4,ensembl,protein_coding,6,19392946,19425288,-
ENSGALG00000027353,C10orf71,ensembl,protein_coding,6,19504129,19508694,+
ENSGALG00000030822,DRGX,ensembl,protein_coding,6,19523159,19537670,-
ENSGALG00000006239,,ensembl,protein_coding,6,19551920,19556673,-
ENSGALG00000006254,ERCC6,ensembl,protein_coding,6,19565955,19609491,-
ENSGALG00000041346,CXCL12,ensembl,protein_coding,6,19850341,19864037,-
ENSGALG00000026808,TMEM72,ensembl,protein_coding,6,19964195,19969503,+
ENSGALG00000023824,,ensembl,protein_coding,6,19996152,20008824,+
ENSGALG00000028250,ANKRD22,ensembl,protein_coding,6,20008951,20032260,-
ENSGALG00000006302,,ensembl,protein_coding,6,20032197,20039312,+
ENSGALG00000006331,STAMBPL1,ensembl,protein_coding,6,20042684,20062218,+
ENSGALG00000006343,ACTA2,ensembl,protein_coding,6,20062668,20118932,-
ENSGALG00000006351,FAS,ensembl,protein_coding,6,20087175,20099497,+
ENSGALG00000006352,CH25H,ensembl,protein_coding,6,20161234,20165780,-
ENSGALG00000006378,LIPA,ensembl,protein_coding,6,20166929,20179294,-
ENSGALG00000045085,IFIT5,ensembl,protein_coding,6,20187816,20191669,+
ENSGALG00000006421,SLC16A12,ensembl,protein_coding,6,20194880,20203208,-
ENSGALG00000006431,PANK1,ensembl,protein_coding,6,20227632,20253500,-
ENSGALG00000018330,gga-mir-107,ensembl,miRNA,6,20232372,20232453,-
ENSGALG00000050687,,ensembl,protein_coding,6,20274138,20277169,+
ENSGALG00000034232,,ensembl,protein_coding,6,20279683,20287917,+
ENSGALG00000038416,,ensembl,protein_coding,6,20291235,20309081,+
ENSGALG00000049341,,ensembl,protein_coding,6,20293733,20297014,-
ENSGALG00000006486,RPP30,ensembl,protein_coding,6,20424248,20473425,+
ENSGALG00000040549,HTR7,ensembl,protein_coding,6,20428998,20451074,-
ENSGALG00000006491,ANKRD1,ensembl,protein_coding,6,20474784,20483465,-
ENSGALG00000006502,PCGF5,ensembl,protein_coding,6,20551751,20576052,+
ENSGALG00000038043,HECTD2,ensembl,protein_coding,6,20620876,20653897,+
ENSGALG00000006670,PPP1R3C,ensembl,protein_coding,6,20695689,20699934,-
ENSGALG00000014614,TNKS2,ensembl,protein_coding,6,20720818,20745934,+
ENSGALG00000038799,,ensembl,protein_coding,6,20761634,20762959,-
ENSGALG00000052903,,ensembl,protein_coding,6,20776576,20778514,-
ENSGALG00000050756,,ensembl,protein_coding,6,20836334,20837848,+
ENSGALG00000047675,gga-mir-7478,ensembl,miRNA,6,20886321,20886398,-
ENSGALG00000006540,DD1CR,ensembl,pseudogene,6,21009127,21010503,-
ENSGALG00000034044,TBC1D12,ensembl,protein_coding,6,21022888,21057755,+
ENSGALG00000028961,gga-mir-6657,ensembl,miRNA,6,21029050,21029159,+
ENSGALG00000025643,5S_rRNA,ensembl,rRNA,6,21044801,21044898,+
ENSGALG00000035667,NOC3L,ensembl,protein_coding,6,21058455,21075606,+
ENSGALG00000039528,PLCE1,ensembl,protein_coding,6,21081566,21200763,-
ENSGALG00000041456,SLC35G1,ensembl,protein_coding,6,21239403,21244771,-
ENSGALG00000031720,LGI1,ensembl,protein_coding,6,21259882,21291555,-
ENSGALG00000006622,FRA10AC1,ensembl,protein_coding,6,21291752,21314439,+
ENSGALG00000006626,PDE6C,ensembl,protein_coding,6,21315128,21343739,-
ENSGALG00000006629,RBP4A,ensembl,protein_coding,6,21325448,21360467,+
ENSGALG00000026733,FFAR4,ensembl,protein_coding,6,21361310,21367038,-
ENSGALG00000006639,CEP55,ensembl,protein_coding,6,21375204,21388540,-
ENSGALG00000006705,,ensembl,protein_coding,6,21390657,21454748,+
ENSGALG00000051258,,ensembl,protein_coding,6,21454931,21458894,+
ENSGALG00000033695,CYP26A1,ensembl,protein_coding,6,21525301,21528367,-
ENSGALG00000043213,CYP26C1,ensembl,protein_coding,6,21531354,21536861,-
ENSGALG00000006763,EXOC6,ensembl,protein_coding,6,21538202,21623893,-
ENSGALG00000030008,HHEX,ensembl,protein_coding,6,21666750,21671233,-
ENSGALG00000030597,KIF11,ensembl,protein_coding,6,21687983,21704004,-
ENSGALG00000038924,IDE,ensembl,protein_coding,6,21719516,21764342,+
ENSGALG00000032234,5-Mar,ensembl,protein_coding,6,21783366,21806151,-
ENSGALG00000006912,CPEB3,ensembl,protein_coding,6,21812767,21889131,+
ENSGALG00000030598,BTAF1,ensembl,protein_coding,6,21912396,21954114,-
ENSGALG00000020775,,ensembl,protein_coding,6,21964044,21983509,-
ENSGALG00000006955,CCNJ,ensembl,protein_coding,6,22000494,22007023,-
ENSGALG00000006966,ZNF518A,ensembl,protein_coding,6,22042154,22046776,+
ENSGALG00000006973,SH2D6,ensembl,protein_coding,6,22051933,22144236,-
ENSGALG00000006983,DNTT,ensembl,protein_coding,6,22168276,22256565,+
ENSGALG00000006989,,ensembl,protein_coding,6,22372081,22447792,+
ENSGALG00000021772,gga-mir-202,ensembl,miRNA,6,22456105,22456193,+
ENSGALG00000007007,,ensembl,protein_coding,6,22492113,22548666,-
ENSGALG00000007045,ADGRA1,ensembl,protein_coding,6,22597002,22847758,-
ENSGALG00000031689,,ensembl,protein_coding,6,22900942,22919904,-
ENSGALG00000007078,ENTPD1,ensembl,protein_coding,6,22955041,22993260,+
ENSGALG00000007090,CPN1,ensembl,protein_coding,6,22997062,23003524,+
ENSGALG00000007304,DNMBP,ensembl,protein_coding,6,23021332,23035696,+
ENSGALG00000007395,,ensembl,protein_coding,6,23037359,23051416,-
ENSGALG00000037283,CUTC,ensembl,protein_coding,6,23054105,23058446,-
ENSGALG00000007465,COX15,ensembl,protein_coding,6,23057823,23061814,+
ENSGALG00000020754,ATP6V0E2,ensembl,protein_coding,6,23061953,23063322,+
ENSGALG00000023691,ENTPD7,ensembl,protein_coding,6,23064891,23068556,-
ENSGALG00000007479,SLC25A28,ensembl,protein_coding,6,23068562,23072037,+
ENSGALG00000030932,NKX2-3,ensembl,protein_coding,6,23078002,23080276,-
ENSGALG00000007484,GOT1,ensembl,protein_coding,6,23099863,23103500,+
ENSGALG00000007489,CNNM1,ensembl,protein_coding,6,23106192,23119460,-
ENSGALG00000007508,HPSE2,ensembl,protein_coding,6,23116734,23202994,+
ENSGALG00000017419,HPS1,ensembl,protein_coding,6,23202999,23207986,+
ENSGALG00000007014,PYROXD2,ensembl,protein_coding,6,23205808,23212431,+
ENSGALG00000013090,LOXL4,ensembl,protein_coding,6,23213501,23218830,+
ENSGALG00000045403,R3HCC1L,ensembl,protein_coding,6,23220481,23226512,-
ENSGALG00000017378,CRTAC1,ensembl,protein_coding,6,23234581,23244586,+
ENSGALG00000031372,GOLGA7B,ensembl,protein_coding,6,23244844,23250084,-
ENSGALG00000007515,SFRP5,ensembl,protein_coding,6,23251548,23253727,+
ENSGALG00000007531,ZFYVE27,ensembl,protein_coding,6,23255380,23260563,-
ENSGALG00000032206,,ensembl,pseudogene,6,23264058,23264618,-
ENSGALG00000006143,,ensembl,protein_coding,6,23266557,23272729,-
ENSGALG00000006149,MORN4,ensembl,protein_coding,6,23273199,23275691,+
ENSGALG00000054969,,ensembl,lncRNA,6,26854632,26873479,+
ENSGALG00000054720,,ensembl,lncRNA,6,26867323,26898489,+
ENSGALG00000054331,,ensembl,lncRNA,6,26899991,26916301,+
ENSGALG00000037616,,ensembl,lncRNA,6,26929409,26933520,-
ENSGALG00000048783,,ensembl,lncRNA,6,27225590,27235541,+
ENSGALG00000051688,,ensembl,lncRNA,6,27260350,27270889,+
ENSGALG00000052216,,ensembl,lncRNA,6,27320452,27337830,-
ENSGALG00000050428,,ensembl,lncRNA,6,27530730,27569179,-
ENSGALG00000046948,,ensembl,lncRNA,6,27962136,27975134,+
ENSGALG00000047626,,ensembl,lncRNA,6,28197163,28202801,+
ENSGALG00000048535,,ensembl,lncRNA,6,28258698,28261991,+
ENSGALG00000048619,,ensembl,lncRNA,6,28344330,28347288,+
ENSGALG00000051294,,ensembl,lncRNA,6,28572066,28597382,-
ENSGALG00000049592,,ensembl,lncRNA,6,27327739,27338878,-
ENSGALG00000054639,,ensembl,lncRNA,6,28217983,28229841,+
ENSGALG00000046870,,ensembl,lncRNA,6,28217998,28228612,+
ENSGALG00000053161,,ensembl,lncRNA,6,28218217,28234803,+
ENSGALG00000053994,,ensembl,lncRNA,6,28301127,28316590,+
ENSGALG00000046861,,ensembl,lncRNA,6,23080333,23092261,+
ENSGALG00000052005,,ensembl,lncRNA,6,23184626,23186110,-
ENSGALG00000048695,,ensembl,lncRNA,6,23911232,23918002,-
ENSGALG00000051053,,ensembl,lncRNA,6,23938904,23947699,-
ENSGALG00000049370,,ensembl,lncRNA,6,24005577,24010274,-
ENSGALG00000048648,,ensembl,lncRNA,6,24097875,24107567,-
ENSGALG00000049599,,ensembl,lncRNA,6,23956531,23969457,-
ENSGALG00000053759,,ensembl,lncRNA,6,29057448,29075752,+
ENSGALG00000048690,,ensembl,lncRNA,6,29508831,29535379,-
ENSGALG00000051571,,ensembl,lncRNA,6,29516943,29523041,+
ENSGALG00000050437,,ensembl,lncRNA,6,29888975,29898733,-
ENSGALG00000050290,,ensembl,lncRNA,6,30040688,30047048,-
ENSGALG00000051966,,ensembl,lncRNA,6,30048734,30052909,-
ENSGALG00000035332,,ensembl,lncRNA,6,30163885,30166316,+
ENSGALG00000049806,,ensembl,lncRNA,6,30192760,30197507,-
ENSGALG00000034000,,ensembl,lncRNA,6,30225591,30229444,-
ENSGALG00000051910,,ensembl,lncRNA,6,30354438,30358546,-
ENSGALG00000051410,,ensembl,lncRNA,6,30492420,30576214,-
ENSGALG00000048500,,ensembl,lncRNA,6,30608044,30621477,-
ENSGALG00000050593,,ensembl,lncRNA,6,25299326,25353527,+
ENSGALG00000051920,,ensembl,lncRNA,6,29704046,29706391,-
ENSGALG00000048188,,ensembl,lncRNA,6,29704069,29708697,-
ENSGALG00000053998,,ensembl,lncRNA,6,25643686,25698832,-
ENSGALG00000048141,,ensembl,lncRNA,6,25773135,25777354,+
ENSGALG00000049583,,ensembl,lncRNA,6,25787276,25804896,+
ENSGALG00000048364,,ensembl,lncRNA,6,25933052,26012218,+
ENSGALG00000051717,,ensembl,lncRNA,6,26370019,26416706,-
ENSGALG00000050507,,ensembl,lncRNA,6,26462044,26519471,-
ENSGALG00000054525,,ensembl,lncRNA,6,26598442,26600995,+
ENSGALG00000052135,,ensembl,lncRNA,6,26608939,26613223,-
ENSGALG00000050067,,ensembl,lncRNA,6,7862144,7914253,-
ENSGALG00000053573,,ensembl,lncRNA,6,7939213,7980786,-
ENSGALG00000048540,,ensembl,lncRNA,6,8173420,8249226,-
ENSGALG00000053086,,ensembl,lncRNA,6,8677865,8701435,+
ENSGALG00000047467,,ensembl,lncRNA,6,8734009,8742360,+
ENSGALG00000050884,,ensembl,lncRNA,6,8762093,8764462,+
ENSGALG00000050680,,ensembl,lncRNA,6,8784251,8820270,+
ENSGALG00000047826,,ensembl,lncRNA,6,8954808,8968098,-
ENSGALG00000055044,,ensembl,lncRNA,6,9389886,9397097,-
ENSGALG00000047676,,ensembl,lncRNA,6,8766118,8772844,+
ENSGALG00000051933,,ensembl,lncRNA,6,9328866,9336192,-
ENSGALG00000052077,,ensembl,lncRNA,6,9353862,9355886,-
ENSGALG00000050684,,ensembl,lncRNA,6,9353922,9355886,-
ENSGALG00000051380,,ensembl,lncRNA,6,17342118,17345983,-
ENSGALG00000052300,,ensembl,lncRNA,6,17413924,17421327,-
ENSGALG00000038513,,ensembl,lncRNA,6,17794633,17800998,+
ENSGALG00000035293,,ensembl,lncRNA,6,17818307,17825305,+
ENSGALG00000049240,,ensembl,lncRNA,6,18039232,18059419,+
ENSGALG00000047527,,ensembl,lncRNA,6,18093991,18103780,+
ENSGALG00000052933,,ensembl,lncRNA,6,18095431,18111399,-
ENSGALG00000053548,,ensembl,lncRNA,6,18299595,18302384,+
ENSGALG00000052574,,ensembl,lncRNA,6,18308793,18318204,+
ENSGALG00000047112,,ensembl,lncRNA,6,18348480,18350337,+
ENSGALG00000035500,,ensembl,lncRNA,6,13485282,13559882,+
ENSGALG00000050606,,ensembl,lncRNA,6,13546708,13558908,-
ENSGALG00000053360,,ensembl,lncRNA,6,13690697,13701494,-
ENSGALG00000047405,,ensembl,lncRNA,6,13719379,13738169,-
ENSGALG00000048177,,ensembl,lncRNA,6,13745515,13778087,-
ENSGALG00000053969,,ensembl,lncRNA,6,13785730,13787312,-
ENSGALG00000048006,,ensembl,lncRNA,6,13796367,13817430,-
ENSGALG00000053162,,ensembl,lncRNA,6,13853758,13872726,-
ENSGALG00000052493,,ensembl,lncRNA,6,13888524,13894709,-
ENSGALG00000054683,,ensembl,lncRNA,6,14153200,14184984,+
ENSGALG00000034133,,ensembl,lncRNA,6,14166640,14211806,-
ENSGALG00000048055,,ensembl,lncRNA,6,14915136,14916923,+
ENSGALG00000054569,,ensembl,lncRNA,6,2009566,2147425,+
ENSGALG00000047912,,ensembl,lncRNA,6,2095741,2103803,-
ENSGALG00000046831,,ensembl,lncRNA,6,2101875,2115086,+
ENSGALG00000048635,,ensembl,lncRNA,6,2163229,2272656,+
ENSGALG00000051490,,ensembl,lncRNA,6,2398595,2412655,+
ENSGALG00000049085,,ensembl,lncRNA,6,3099080,3100339,+
ENSGALG00000048039,,ensembl,lncRNA,6,3637776,3649888,+
ENSGALG00000053040,,ensembl,lncRNA,6,2942601,2956331,-
ENSGALG00000048488,,ensembl,lncRNA,6,3358158,3361503,+
ENSGALG00000049625,,ensembl,lncRNA,6,545042,557647,-
ENSGALG00000047877,,ensembl,lncRNA,6,662799,667065,-
ENSGALG00000048260,,ensembl,lncRNA,6,671266,675354,-
ENSGALG00000043392,,ensembl,lncRNA,6,1028705,1030144,+
ENSGALG00000049867,,ensembl,lncRNA,6,1036126,1040622,-
ENSGALG00000053203,,ensembl,lncRNA,6,1047650,1062263,-
ENSGALG00000049404,,ensembl,lncRNA,6,1091327,1096954,+
ENSGALG00000046703,,ensembl,lncRNA,6,1115318,1120599,+
ENSGALG00000053726,,ensembl,lncRNA,6,1424683,1438331,+
ENSGALG00000049265,,ensembl,lncRNA,6,1451312,1464525,+
ENSGALG00000052127,,ensembl,lncRNA,6,1770457,1892381,+
ENSGALG00000049040,,ensembl,lncRNA,6,651478,689409,+
ENSGALG00000046882,,ensembl,lncRNA,6,21631162,21640372,-
ENSGALG00000050770,,ensembl,lncRNA,6,21640466,21657954,-
ENSGALG00000047490,,ensembl,lncRNA,6,21983692,21987679,+
ENSGALG00000053508,,ensembl,lncRNA,6,22274299,22321921,+
ENSGALG00000051080,,ensembl,lncRNA,6,22561041,22575457,-
ENSGALG00000054451,,ensembl,lncRNA,6,22568581,22579715,+
ENSGALG00000054190,,ensembl,lncRNA,6,22878011,22890535,-
