id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
WBGene00165110,21ur-9149,WormBase,piRNA,IV,14725645,14725665,+
WBGene00165111,21ur-8793,WormBase,piRNA,IV,15857279,15857299,-
WBGene00165112,21ur-14003,WormBase,piRNA,IV,16371455,16371475,-
WBGene00165113,21ur-7398,WormBase,piRNA,IV,16698304,16698324,-
WBGene00165114,21ur-6548,WormBase,piRNA,IV,5035860,5035880,-
WBGene00165115,21ur-9100,WormBase,piRNA,IV,16050259,16050279,-
WBGene00165116,21ur-10948,WormBase,piRNA,IV,13813087,13813107,+
WBGene00165117,21ur-12069,WormBase,piRNA,IV,14717851,14717871,-
WBGene00165118,21ur-6403,WormBase,piRNA,IV,15110619,15110639,+
WBGene00165119,21ur-15553,WormBase,piRNA,IV,15094800,15094820,+
WBGene00165120,21ur-8717,WormBase,piRNA,IV,16697810,16697830,+
WBGene00165121,21ur-9420,WormBase,piRNA,IV,14907569,14907589,+
WBGene00165122,21ur-7774,WormBase,piRNA,IV,15001693,15001713,+
WBGene00165123,21ur-10345,WormBase,piRNA,IV,15400142,15400162,-
WBGene00165124,21ur-9891,WormBase,piRNA,IV,15883986,15884006,+
WBGene00165125,21ur-14703,WormBase,piRNA,IV,5214336,5214356,-
WBGene00165126,21ur-12382,WormBase,piRNA,IV,16277985,16278005,-
WBGene00165127,21ur-5618,WormBase,piRNA,IV,14728433,14728453,-
WBGene00165128,21ur-7333,WormBase,piRNA,IV,15300779,15300799,+
WBGene00165129,21ur-8730,WormBase,piRNA,IV,5442065,5442085,-
WBGene00165130,21ur-14035,WormBase,piRNA,IV,15487840,15487860,+
WBGene00165131,21ur-14406,WormBase,piRNA,IV,16915340,16915360,-
WBGene00165132,21ur-6107,WormBase,piRNA,IV,15210523,15210543,-
WBGene00165133,21ur-12538,WormBase,piRNA,IV,14965227,14965247,+
WBGene00165134,21ur-11762,WormBase,piRNA,IV,5906154,5906174,-
WBGene00165135,21ur-10836,WormBase,piRNA,IV,15707004,15707024,-
WBGene00165136,21ur-8989,WormBase,piRNA,IV,9787597,9787617,-
WBGene00165137,21ur-15419,WormBase,piRNA,IV,14873223,14873243,+
WBGene00165138,21ur-15309,WormBase,piRNA,IV,15062869,15062889,-
WBGene00165139,21ur-14007,WormBase,piRNA,IV,14565315,14565335,+
WBGene00165140,21ur-13810,WormBase,piRNA,IV,5724627,5724647,-
WBGene00165141,21ur-15469,WormBase,piRNA,IV,13716649,13716669,+
WBGene00165142,21ur-12723,WormBase,piRNA,IV,15976303,15976323,+
WBGene00165143,21ur-10734,WormBase,piRNA,IV,5605689,5605709,+
WBGene00165144,21ur-6139,WormBase,piRNA,IV,5508573,5508593,+
WBGene00165146,21ur-7805,WormBase,piRNA,IV,16082017,16082037,+
WBGene00165147,21ur-7541,WormBase,piRNA,IV,6836805,6836825,+
WBGene00165149,21ur-7918,WormBase,piRNA,IV,14357758,14357778,-
WBGene00165150,21ur-11855,WormBase,piRNA,IV,15105436,15105456,-
WBGene00165151,21ur-11959,WormBase,piRNA,IV,16380637,16380657,+
WBGene00165152,21ur-11831,WormBase,piRNA,IV,15500985,15501005,+
WBGene00165153,21ur-7474,WormBase,piRNA,IV,17167978,17167998,+
WBGene00165154,21ur-10467,WormBase,piRNA,IV,17210626,17210646,-
WBGene00165155,21ur-7853,WormBase,piRNA,IV,16001958,16001978,-
WBGene00165156,21ur-10787,WormBase,piRNA,IV,15377949,15377969,+
WBGene00165157,21ur-8479,WormBase,piRNA,IV,15396552,15396572,-
WBGene00165158,21ur-13225,WormBase,piRNA,IV,5517402,5517422,+
WBGene00165159,21ur-10840,WormBase,piRNA,IV,15590043,15590063,+
WBGene00165160,21ur-12458,WormBase,piRNA,IV,14685001,14685021,-
WBGene00165161,21ur-6421,WormBase,piRNA,IV,14951319,14951339,+
WBGene00165162,21ur-5944,WormBase,piRNA,IV,14397480,14397500,+
WBGene00165163,21ur-7229,WormBase,piRNA,IV,6544643,6544663,-
WBGene00165164,21ur-7751,WormBase,piRNA,IV,17424440,17424460,+
WBGene00165165,21ur-5959,WormBase,piRNA,IV,5376271,5376291,-
WBGene00165166,21ur-15701,WormBase,piRNA,IV,14883739,14883759,+
WBGene00165167,21ur-11339,WormBase,piRNA,IV,16535618,16535638,-
WBGene00165168,21ur-7910,WormBase,piRNA,IV,15392729,15392749,-
WBGene00165169,21ur-10193,WormBase,piRNA,IV,15150519,15150539,-
WBGene00165170,21ur-13231,WormBase,piRNA,IV,15870625,15870645,-
WBGene00165171,21ur-14370,WormBase,piRNA,IV,15494052,15494072,-
WBGene00165172,21ur-11737,WormBase,piRNA,IV,15650061,15650081,+
WBGene00165173,21ur-5899,WormBase,piRNA,IV,14355244,14355264,-
WBGene00165174,21ur-5829,WormBase,piRNA,IV,16151078,16151098,-
WBGene00165175,21ur-5669,WormBase,piRNA,IV,15193369,15193389,-
WBGene00165176,21ur-15245,WormBase,piRNA,IV,15393992,15394012,-
WBGene00165177,21ur-13152,WormBase,piRNA,IV,16874166,16874186,+
WBGene00165178,21ur-12260,WormBase,piRNA,IV,4969322,4969342,-
WBGene00165179,21ur-11789,WormBase,piRNA,IV,13678487,13678507,+
WBGene00165180,21ur-12855,WormBase,piRNA,IV,16181491,16181511,-
WBGene00165181,21ur-6028,WormBase,piRNA,IV,6166674,6166694,-
WBGene00165182,21ur-12768,WormBase,piRNA,IV,5566691,5566711,-
WBGene00165183,21ur-8122,WormBase,piRNA,IV,13748277,13748297,-
WBGene00165184,21ur-14880,WormBase,piRNA,IV,13768614,13768634,+
WBGene00165185,21ur-6706,WormBase,piRNA,IV,16003334,16003354,+
WBGene00165186,21ur-14530,WormBase,piRNA,IV,15755599,15755619,+
WBGene00165187,21ur-13308,WormBase,piRNA,IV,14591204,14591224,-
WBGene00165189,21ur-10414,WormBase,piRNA,IV,15165704,15165724,+
WBGene00165190,21ur-12332,WormBase,piRNA,IV,16448920,16448940,+
WBGene00165191,21ur-14892,WormBase,piRNA,IV,6168494,6168514,+
WBGene00165193,21ur-12007,WormBase,piRNA,IV,14969761,14969781,+
WBGene00165195,21ur-13923,WormBase,piRNA,IV,15412686,15412706,+
WBGene00165196,21ur-12876,WormBase,piRNA,IV,16696139,16696159,-
WBGene00165197,21ur-8558,WormBase,piRNA,IV,16383632,16383652,-
WBGene00165198,21ur-10728,WormBase,piRNA,IV,16793342,16793362,+
WBGene00165199,21ur-6698,WormBase,piRNA,IV,15236520,15236540,-
WBGene00165200,21ur-12716,WormBase,piRNA,IV,16054769,16054789,+
WBGene00165201,21ur-7232,WormBase,piRNA,IV,6258766,6258786,+
WBGene00165203,21ur-7204,WormBase,piRNA,IV,6275528,6275548,-
WBGene00165204,21ur-8509,WormBase,piRNA,IV,15505951,15505971,-
WBGene00165205,21ur-15215,WormBase,piRNA,IV,14284342,14284362,-
WBGene00165206,21ur-9430,WormBase,piRNA,IV,14915592,14915612,-
WBGene00165207,21ur-10846,WormBase,piRNA,IV,13748125,13748145,+
WBGene00165208,21ur-13738,WormBase,piRNA,IV,14877200,14877220,+
WBGene00165209,21ur-6522,WormBase,piRNA,IV,14089019,14089039,-
WBGene00165210,21ur-13044,WormBase,piRNA,IV,5815598,5815618,+
WBGene00165211,21ur-10657,WormBase,piRNA,IV,16463138,16463158,+
WBGene00165212,21ur-13281,WormBase,piRNA,IV,13722327,13722347,-
WBGene00165214,21ur-10718,WormBase,piRNA,IV,6226558,6226578,-
WBGene00165215,21ur-14925,WormBase,piRNA,IV,15568330,15568350,-
WBGene00165217,21ur-6205,WormBase,piRNA,IV,15665081,15665101,-
WBGene00165218,21ur-15086,WormBase,piRNA,IV,15358215,15358235,-
WBGene00165219,21ur-8129,WormBase,piRNA,IV,13641901,13641921,-
WBGene00165220,21ur-14461,WormBase,piRNA,IV,5674167,5674187,+
WBGene00165221,21ur-7480,WormBase,piRNA,IV,15978827,15978847,-
WBGene00165222,21ur-14927,WormBase,piRNA,IV,14617356,14617376,+
WBGene00165223,21ur-8652,WormBase,piRNA,IV,16024744,16024764,-
WBGene00165224,21ur-6912,WormBase,piRNA,IV,14483452,14483472,-
WBGene00165225,21ur-12619,WormBase,piRNA,IV,16578767,16578787,-
WBGene00165226,21ur-8489,WormBase,piRNA,IV,16219303,16219323,-
WBGene00165227,21ur-5892,WormBase,piRNA,IV,5520752,5520772,-
WBGene00165228,21ur-6794,WormBase,piRNA,IV,14040712,14040732,-
WBGene00165229,21ur-11607,WormBase,piRNA,IV,9433301,9433321,-
WBGene00165230,21ur-6866,WormBase,piRNA,IV,15592798,15592818,-
WBGene00165231,21ur-5488,WormBase,piRNA,IV,14753042,14753062,+
WBGene00165232,21ur-7987,WormBase,piRNA,IV,15547450,15547470,+
WBGene00165233,21ur-12981,WormBase,piRNA,IV,10693264,10693284,+
WBGene00165234,21ur-11923,WormBase,piRNA,IV,14408310,14408330,+
WBGene00165235,21ur-7717,WormBase,piRNA,IV,15862161,15862181,-
WBGene00165236,21ur-5496,WormBase,piRNA,IV,14376044,14376064,-
WBGene00165237,21ur-11584,WormBase,piRNA,IV,16683324,16683344,+
WBGene00165238,21ur-7886,WormBase,piRNA,IV,16229599,16229619,+
WBGene00165239,21ur-6114,WormBase,piRNA,IV,16584635,16584655,-
WBGene00165240,21ur-10729,WormBase,piRNA,IV,6136577,6136597,-
WBGene00165241,21ur-14394,WormBase,piRNA,IV,17032477,17032497,+
WBGene00165242,21ur-7166,WormBase,piRNA,IV,13614902,13614922,+
WBGene00165243,21ur-12155,WormBase,piRNA,IV,13665039,13665059,-
WBGene00165244,21ur-10391,WormBase,piRNA,IV,14274723,14274743,+
WBGene00165245,21ur-12583,WormBase,piRNA,IV,15240879,15240899,+
WBGene00165246,21ur-10921,WormBase,piRNA,IV,16363628,16363648,+
WBGene00165247,21ur-13435,WormBase,piRNA,IV,4323009,4323029,-
WBGene00165248,21ur-5925,WormBase,piRNA,IV,13813960,13813980,+
WBGene00165249,21ur-9503,WormBase,piRNA,IV,5914171,5914191,-
WBGene00165250,21ur-13051,WormBase,piRNA,IV,5568486,5568506,+
WBGene00165251,21ur-11648,WormBase,piRNA,IV,16047845,16047865,-
WBGene00165252,21ur-6922,WormBase,piRNA,IV,14895022,14895042,-
WBGene00165253,21ur-13086,WormBase,piRNA,IV,5509220,5509240,+
WBGene00165254,21ur-6919,WormBase,piRNA,IV,13729765,13729785,-
WBGene00165255,21ur-13765,WormBase,piRNA,IV,14899358,14899378,+
WBGene00165256,21ur-6570,WormBase,piRNA,IV,5532228,5532248,-
WBGene00165258,21ur-7249,WormBase,piRNA,IV,13925628,13925648,+
WBGene00165259,21ur-13328,WormBase,piRNA,IV,16003742,16003762,+
WBGene00165260,21ur-5814,WormBase,piRNA,IV,16878460,16878480,+
WBGene00165261,21ur-14963,WormBase,piRNA,IV,16367496,16367516,+
WBGene00165262,21ur-14204,WormBase,piRNA,IV,13988370,13988390,+
WBGene00165263,21ur-5525,WormBase,piRNA,IV,15196668,15196688,-
WBGene00165264,21ur-6811,WormBase,piRNA,IV,16082679,16082699,+
WBGene00165265,21ur-10823,WormBase,piRNA,IV,15498271,15498291,-
WBGene00165266,21ur-9163,WormBase,piRNA,IV,15178475,15178495,+
WBGene00165267,21ur-8461,WormBase,piRNA,IV,6642312,6642332,+
WBGene00165268,21ur-6686,WormBase,piRNA,IV,6060254,6060274,+
WBGene00165269,21ur-7927,WormBase,piRNA,IV,15492190,15492210,+
WBGene00165270,21ur-10419,WormBase,piRNA,IV,14124702,14124722,-
WBGene00165271,21ur-12087,WormBase,piRNA,IV,15489817,15489837,+
WBGene00165272,21ur-14728,WormBase,piRNA,IV,14567617,14567637,+
WBGene00165273,21ur-14428,WormBase,piRNA,IV,6473541,6473561,-
WBGene00165275,21ur-6720,WormBase,piRNA,IV,13889556,13889576,-
WBGene00165277,21ur-8198,WormBase,piRNA,IV,15086660,15086680,+
WBGene00165278,21ur-5818,WormBase,piRNA,IV,15758719,15758739,+
WBGene00165279,21ur-15533,WormBase,piRNA,IV,5867655,5867675,+
WBGene00165280,21ur-8625,WormBase,piRNA,IV,16884131,16884151,-
WBGene00165281,21ur-14014,WormBase,piRNA,IV,16567647,16567667,-
WBGene00165282,21ur-12938,WormBase,piRNA,IV,16467126,16467146,+
WBGene00165283,21ur-8001,WormBase,piRNA,IV,15614398,15614418,-
WBGene00165284,21ur-11829,WormBase,piRNA,IV,5930292,5930312,+
WBGene00165285,21ur-11310,WormBase,piRNA,IV,6403068,6403088,-
WBGene00165286,21ur-10280,WormBase,piRNA,IV,5907624,5907644,-
WBGene00165287,21ur-10694,WormBase,piRNA,IV,14400166,14400186,-
WBGene00165288,21ur-14889,WormBase,piRNA,IV,7515372,7515392,-
WBGene00165289,21ur-6768,WormBase,piRNA,IV,15365759,15365779,+
WBGene00165290,21ur-6328,WormBase,piRNA,IV,16618706,16618726,+
WBGene00165291,21ur-5749,WormBase,piRNA,IV,9160462,9160482,-
WBGene00165292,21ur-5858,WormBase,piRNA,IV,14876509,14876529,-
WBGene00165293,21ur-8510,WormBase,piRNA,IV,16559760,16559780,-
WBGene00165294,21ur-12659,WormBase,piRNA,IV,14385122,14385142,-
WBGene00165295,21ur-6843,WormBase,piRNA,IV,5332708,5332728,+
WBGene00165296,21ur-6378,WormBase,piRNA,IV,16207218,16207238,-
WBGene00165297,21ur-8407,WormBase,piRNA,IV,5044162,5044182,+
WBGene00165298,21ur-8323,WormBase,piRNA,IV,16509845,16509865,-
WBGene00165299,21ur-11421,WormBase,piRNA,IV,15284026,15284046,-
WBGene00165300,21ur-11950,WormBase,piRNA,IV,5508114,5508134,-
WBGene00165301,21ur-14327,WormBase,piRNA,IV,15191403,15191423,-
WBGene00165302,21ur-13790,WormBase,piRNA,IV,4938069,4938089,+
WBGene00165304,21ur-7566,WormBase,piRNA,IV,14762180,14762200,-
WBGene00165305,21ur-15424,WormBase,piRNA,IV,9166633,9166653,-
WBGene00165306,21ur-15026,WormBase,piRNA,IV,7288238,7288258,-
WBGene00165307,21ur-10188,WormBase,piRNA,IV,15880137,15880157,+
WBGene00165308,21ur-9080,WormBase,piRNA,IV,15727611,15727631,-
WBGene00165309,21ur-15274,WormBase,piRNA,IV,15401572,15401592,-
WBGene00165310,21ur-9910,WormBase,piRNA,IV,14618376,14618396,-
WBGene00165311,21ur-10537,WormBase,piRNA,IV,14930129,14930149,+
WBGene00165312,21ur-11233,WormBase,piRNA,IV,16047222,16047242,-
WBGene00165313,21ur-13998,WormBase,piRNA,IV,16096592,16096612,-
WBGene00165314,21ur-5878,WormBase,piRNA,IV,14752211,14752231,-
WBGene00165315,21ur-10769,WormBase,piRNA,IV,16554055,16554075,+
WBGene00165316,21ur-9492,WormBase,piRNA,IV,6507549,6507569,-
WBGene00165317,21ur-10127,WormBase,piRNA,IV,5648615,5648635,+
WBGene00165319,21ur-8046,WormBase,piRNA,IV,15119561,15119581,-
WBGene00165320,21ur-6495,WormBase,piRNA,IV,15071270,15071290,-
WBGene00165321,21ur-7456,WormBase,piRNA,IV,16156457,16156477,-
WBGene00165322,21ur-15621,WormBase,piRNA,IV,15278959,15278979,-
WBGene00165323,21ur-9672,WormBase,piRNA,IV,15728263,15728283,-
WBGene00165324,21ur-11084,WormBase,piRNA,IV,10633859,10633879,-
WBGene00165325,21ur-9730,WormBase,piRNA,IV,5779797,5779817,-
WBGene00165326,21ur-15166,WormBase,piRNA,IV,14733374,14733394,+
WBGene00165327,21ur-13304,WormBase,piRNA,IV,15886580,15886600,+
WBGene00165328,21ur-13126,WormBase,piRNA,IV,15925063,15925083,+
WBGene00165329,21ur-9701,WormBase,piRNA,IV,14498475,14498495,-
WBGene00165330,21ur-7348,WormBase,piRNA,IV,17149205,17149225,+
WBGene00165331,21ur-12117,WormBase,piRNA,IV,15307845,15307865,-
WBGene00165332,21ur-9836,WormBase,piRNA,IV,9598968,9598988,+
WBGene00165333,21ur-12958,WormBase,piRNA,IV,5925490,5925510,+
WBGene00165334,21ur-12480,WormBase,piRNA,IV,15944960,15944980,+
WBGene00165335,21ur-13713,WormBase,piRNA,IV,15848482,15848502,+
WBGene00165336,21ur-10554,WormBase,piRNA,IV,6430453,6430473,+
WBGene00165337,21ur-13970,WormBase,piRNA,IV,16019742,16019762,+
WBGene00165338,21ur-14680,WormBase,piRNA,IV,6626534,6626554,-
WBGene00165339,21ur-12918,WormBase,piRNA,IV,13694513,13694533,-
WBGene00165340,21ur-12953,WormBase,piRNA,IV,14734319,14734339,+
WBGene00165341,21ur-5773,WormBase,piRNA,IV,14282989,14283009,+
WBGene00165342,21ur-12113,WormBase,piRNA,IV,14634032,14634052,+
WBGene00165343,21ur-10795,WormBase,piRNA,IV,16371385,16371405,+
WBGene00165344,21ur-10433,WormBase,piRNA,IV,15570181,15570201,-
WBGene00165345,21ur-10576,WormBase,piRNA,IV,5099223,5099243,-
WBGene00165347,21ur-6287,WormBase,piRNA,IV,14310281,14310301,+
WBGene00165348,21ur-6952,WormBase,piRNA,IV,14761630,14761650,-
WBGene00165349,21ur-6541,WormBase,piRNA,IV,16801882,16801902,+
WBGene00165350,21ur-8660,WormBase,piRNA,IV,15984800,15984820,+
WBGene00165351,21ur-7185,WormBase,piRNA,IV,15378050,15378070,-
WBGene00165352,21ur-12711,WormBase,piRNA,IV,15606701,15606721,+
WBGene00165353,21ur-11697,WormBase,piRNA,IV,16986283,16986303,-
WBGene00165354,21ur-11144,WormBase,piRNA,IV,15496794,15496814,-
WBGene00165355,21ur-6124,WormBase,piRNA,IV,15667655,15667675,-
WBGene00165356,21ur-15630,WormBase,piRNA,IV,2318114,2318134,-
WBGene00165358,21ur-8314,WormBase,piRNA,IV,14757166,14757186,+
WBGene00165359,21ur-6321,WormBase,piRNA,IV,5007178,5007198,+
WBGene00165360,21ur-12413,WormBase,piRNA,IV,15727466,15727486,-
WBGene00165361,21ur-7124,WormBase,piRNA,IV,17016973,17016993,-
WBGene00165362,21ur-12343,WormBase,piRNA,IV,15174582,15174602,+
WBGene00165363,21ur-6501,WormBase,piRNA,IV,13819967,13819987,+
WBGene00165364,21ur-8113,WormBase,piRNA,IV,6491494,6491514,+
WBGene00165365,21ur-10756,WormBase,piRNA,IV,5292713,5292733,-
WBGene00165366,21ur-13039,WormBase,piRNA,IV,14563744,14563764,+
WBGene00165367,21ur-12513,WormBase,piRNA,IV,15774661,15774681,-
WBGene00165368,21ur-6931,WormBase,piRNA,IV,5569834,5569854,-
WBGene00165369,21ur-13340,WormBase,piRNA,IV,15234327,15234347,+
WBGene00165370,21ur-8727,WormBase,piRNA,IV,5435588,5435608,+
WBGene00165371,21ur-11471,WormBase,piRNA,IV,14674556,14674576,-
WBGene00165372,21ur-10256,WormBase,piRNA,IV,13760789,13760809,-
WBGene00165373,21ur-9312,WormBase,piRNA,IV,15648576,15648596,-
WBGene00165375,21ur-5648,WormBase,piRNA,IV,14257770,14257790,-
WBGene00165376,21ur-11903,WormBase,piRNA,IV,4273195,4273215,-
WBGene00165377,21ur-6178,WormBase,piRNA,IV,14952807,14952827,-
WBGene00165378,21ur-11769,WormBase,piRNA,IV,14726593,14726613,+
WBGene00165379,21ur-6198,WormBase,piRNA,IV,5079443,5079463,-
WBGene00165380,21ur-10022,WormBase,piRNA,IV,16186763,16186783,+
WBGene00165381,21ur-9649,WormBase,piRNA,IV,4855135,4855155,-
WBGene00165382,21ur-14856,WormBase,piRNA,IV,3848973,3848993,-
WBGene00165383,21ur-11991,WormBase,piRNA,IV,13871567,13871587,-
WBGene00165384,21ur-6454,WormBase,piRNA,IV,16893487,16893507,-
WBGene00165385,21ur-12515,WormBase,piRNA,IV,14473133,14473153,-
WBGene00165386,21ur-8505,WormBase,piRNA,IV,13724620,13724640,+
WBGene00165387,21ur-6663,WormBase,piRNA,IV,16785491,16785511,-
WBGene00165388,21ur-11177,WormBase,piRNA,IV,16607284,16607304,+
WBGene00165389,21ur-10293,WormBase,piRNA,IV,15845252,15845272,+
WBGene00165390,21ur-9383,WormBase,piRNA,IV,15052812,15052832,-
WBGene00165392,21ur-9930,WormBase,piRNA,IV,5590635,5590655,-
WBGene00165393,21ur-6732,WormBase,piRNA,IV,15284029,15284049,-
WBGene00165394,21ur-6606,WormBase,piRNA,IV,15322364,15322384,-
WBGene00165395,21ur-10038,WormBase,piRNA,IV,14024748,14024768,-
WBGene00165396,21ur-7188,WormBase,piRNA,IV,16017515,16017535,-
WBGene00165397,21ur-10631,WormBase,piRNA,IV,14015633,14015653,-
WBGene00165398,21ur-8979,WormBase,piRNA,IV,15143283,15143303,-
WBGene00165399,21ur-9565,WormBase,piRNA,IV,5040564,5040584,+
WBGene00165400,21ur-13927,WormBase,piRNA,IV,14257929,14257949,-
WBGene00165401,21ur-12891,WormBase,piRNA,IV,14272200,14272220,+
WBGene00165402,21ur-12460,WormBase,piRNA,IV,5613017,5613037,+
WBGene00165403,21ur-11507,WormBase,piRNA,IV,5497735,5497755,+
WBGene00165404,21ur-8963,WormBase,piRNA,IV,6773119,6773139,-
WBGene00165405,21ur-10634,WormBase,piRNA,IV,15899227,15899247,-
WBGene00165406,21ur-10862,WormBase,piRNA,IV,5719082,5719102,+
WBGene00165407,21ur-9346,WormBase,piRNA,IV,14591207,14591227,-
WBGene00165409,21ur-14236,WormBase,piRNA,IV,17025982,17026002,+
WBGene00165410,21ur-6371,WormBase,piRNA,IV,5101853,5101873,+
WBGene00165411,21ur-13957,WormBase,piRNA,IV,13946719,13946739,+
WBGene00165412,21ur-6100,WormBase,piRNA,IV,15339294,15339314,+
WBGene00165413,21ur-9784,WormBase,piRNA,IV,16705334,16705354,+
WBGene00165414,21ur-5885,WormBase,piRNA,IV,5447091,5447111,+
WBGene00165416,21ur-9940,WormBase,piRNA,IV,15053590,15053610,-
WBGene00165417,21ur-12472,WormBase,piRNA,IV,15126426,15126446,+
WBGene00165418,21ur-8278,WormBase,piRNA,IV,5708724,5708744,+
WBGene00165419,21ur-13968,WormBase,piRNA,IV,5284752,5284772,-
WBGene00165420,21ur-11300,WormBase,piRNA,IV,14505855,14505875,-
WBGene00165421,21ur-9371,WormBase,piRNA,IV,17245173,17245193,+
WBGene00165422,21ur-6991,WormBase,piRNA,IV,16214387,16214407,-
WBGene00165424,21ur-12148,WormBase,piRNA,IV,15174209,15174229,-
WBGene00165425,21ur-6992,WormBase,piRNA,IV,16122705,16122725,+
WBGene00165426,21ur-8529,WormBase,piRNA,IV,5203023,5203043,+
WBGene00165427,21ur-7519,WormBase,piRNA,IV,13822925,13822945,+
WBGene00165428,21ur-15149,WormBase,piRNA,IV,5589108,5589128,-
WBGene00165429,21ur-14434,WormBase,piRNA,IV,5406472,5406492,-
WBGene00165430,21ur-10119,WormBase,piRNA,IV,9784654,9784674,-
WBGene00165431,21ur-9902,WormBase,piRNA,IV,4814197,4814217,+
WBGene00165432,21ur-14368,WormBase,piRNA,IV,5880924,5880944,+
WBGene00165433,21ur-5523,WormBase,piRNA,IV,15657155,15657175,-
WBGene00165434,21ur-13984,WormBase,piRNA,IV,15840672,15840692,-
WBGene00165435,21ur-11701,WormBase,piRNA,IV,14230935,14230955,+
WBGene00165436,21ur-9617,WormBase,piRNA,IV,15779937,15779957,+
WBGene00165438,21ur-7562,WormBase,piRNA,IV,17210019,17210039,-
WBGene00165440,21ur-14638,WormBase,piRNA,IV,16696941,16696961,+
WBGene00165441,21ur-11468,WormBase,piRNA,IV,16830193,16830213,+
WBGene00165442,21ur-11196,WormBase,piRNA,IV,5401634,5401654,-
WBGene00165443,21ur-15495,WormBase,piRNA,IV,15087131,15087151,-
WBGene00165444,21ur-14554,WormBase,piRNA,IV,13600031,13600051,+
WBGene00165445,21ur-15647,WormBase,piRNA,IV,6658718,6658738,+
WBGene00165446,21ur-6576,WormBase,piRNA,IV,13700864,13700884,-
WBGene00165447,21ur-15293,WormBase,piRNA,IV,13704786,13704806,+
WBGene00165448,21ur-12709,WormBase,piRNA,IV,16725979,16725999,+
WBGene00165449,21ur-6483,WormBase,piRNA,IV,15684819,15684839,-
WBGene00165450,21ur-6008,WormBase,piRNA,IV,14003807,14003827,+
WBGene00165451,21ur-12529,WormBase,piRNA,IV,15706549,15706569,-
WBGene00165452,21ur-11374,WormBase,piRNA,IV,15355570,15355590,+
WBGene00165453,21ur-7539,WormBase,piRNA,IV,5744001,5744021,-
WBGene00165454,21ur-7099,WormBase,piRNA,IV,15696040,15696060,+
WBGene00165455,21ur-8683,WormBase,piRNA,IV,14968016,14968036,+
WBGene00165456,21ur-8258,WormBase,piRNA,IV,14014894,14014914,+
WBGene00165457,21ur-13793,WormBase,piRNA,IV,14500910,14500930,-
WBGene00165458,21ur-11409,WormBase,piRNA,IV,15052374,15052394,-
WBGene00165459,21ur-14260,WormBase,piRNA,IV,6260826,6260846,+
WBGene00165460,21ur-7220,WormBase,piRNA,IV,15629722,15629742,+
WBGene00165461,21ur-13676,WormBase,piRNA,IV,5272784,5272804,+
WBGene00165462,21ur-10595,WormBase,piRNA,IV,16835336,16835356,-
WBGene00165463,21ur-7961,WormBase,piRNA,IV,5407157,5407177,-
WBGene00165464,21ur-6200,WormBase,piRNA,IV,14267696,14267716,-
WBGene00165465,21ur-9917,WormBase,piRNA,IV,15176932,15176952,-
WBGene00165466,21ur-14420,WormBase,piRNA,IV,14599349,14599369,+
WBGene00165468,21ur-9547,WormBase,piRNA,IV,16969741,16969761,+
