id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
ENSMUSG00000044350,Lacc1,ensembl_havana,protein_coding,14,77261640,77274344,-
ENSMUSG00000034795,Ccdc122,ensembl_havana,protein_coding,14,77274212,77349697,+
ENSMUSG00000021816,Ppp3cb,ensembl_havana,protein_coding,14,20549432,20596641,-
ENSMUSG00000021902,Phf7,ensembl_havana,protein_coding,14,30959646,30973274,-
ENSMUSG00000084925,1810062O18Rik,havana,lncRNA,14,20596147,20620755,+
ENSMUSG00000022012,Enox1,ensembl_havana,protein_coding,14,77394203,77959200,+
ENSMUSG00000063556,Gm10132,havana,processed_pseudogene,14,77489287,77489754,-
ENSMUSG00000115733,Gm49001,havana,transcribed_processed_pseudogene,14,77580042,77582294,-
ENSMUSG00000115244,Gm49002,havana,lncRNA,14,77676026,77678416,-
ENSMUSG00000067973,Gm6994,ensembl_havana,lncRNA,14,77716923,77744308,-
ENSMUSG00002075302,5S_rRNA,ensembl,rRNA,14,77767838,77767947,+
ENSMUSG00002076975,,ensembl,snoRNA,14,77778082,77778205,-
ENSMUSG00000115363,Gm49003,havana,lncRNA,14,77815984,77871300,-
ENSMUSG00000115257,Gm30467,havana,lncRNA,14,78018414,78031661,+
ENSMUSG00000075512,Gm1587,ensembl_havana,lncRNA,14,78031385,78036408,-
ENSMUSG00000022013,Dnajc15,ensembl_havana,protein_coding,14,78058121,78112565,-
ENSMUSG00000021901,Bap1,ensembl_havana,protein_coding,14,30973407,30981901,+
ENSMUSG00000034235,Usp54,ensembl_havana,protein_coding,14,20598980,20691131,-
ENSMUSG00000099966,2810402E24Rik,havana,lncRNA,14,20691077,20694116,+
ENSMUSG00000068697,Myoz1,ensembl_havana,protein_coding,14,20699175,20706608,-
ENSMUSG00000039376,Synpo2l,ensembl_havana,protein_coding,14,20709014,20718422,-
ENSMUSG00000022014,Epsti1,ensembl_havana,protein_coding,14,78141679,78240097,+
ENSMUSG00000115517,Gm48954,havana,lncRNA,14,78257168,78285776,+
ENSMUSG00000092272,Gm19301,havana,lncRNA,14,78308157,78328226,+
ENSMUSG00000115519,Gm48955,havana,processed_pseudogene,14,78310212,78310430,-
ENSMUSG00000019027,Dnah1,ensembl_havana,protein_coding,14,30982332,31045853,-
ENSMUSG00000045655,Fam216b,ensembl_havana,protein_coding,14,78318461,78326447,-
ENSMUSG00000087932,Mir1971,mirbase,miRNA,14,78428813,78428918,-
ENSMUSG00000115552,Gm48959,havana,processed_pseudogene,14,78436813,78437209,+
ENSMUSG00000115311,Gm35823,havana,lncRNA,14,30990714,31042898,+
ENSMUSG00002075704,,ensembl,miRNA,14,78483645,78483751,-
ENSMUSG00000115468,Gm49217,havana,lncRNA,14,31045912,31058033,+
ENSMUSG00000115445,Gm49791,havana,lncRNA,14,31047476,31047963,-
ENSMUSG00000022015,Tnfsf11,ensembl_havana,protein_coding,14,78514885,78545483,-
ENSMUSG00002076701,5S_rRNA,ensembl,rRNA,14,78548666,78548780,-
ENSMUSG00000115450,Gm4821,havana,processed_pseudogene,14,78698732,78699258,+
ENSMUSG00000004562,Arhgef40,ensembl_havana,protein_coding,14,52222176,52243708,+
ENSMUSG00000022016,Akap11,ensembl_havana,protein_coding,14,78729686,78774248,-
ENSMUSG00000097633,Gm16617,havana,lncRNA,14,52223882,52226284,-
ENSMUSG00000021893,Capn7,ensembl_havana,protein_coding,14,31058595,31093943,+
ENSMUSG00000039367,Sec24c,ensembl_havana,protein_coding,14,20724376,20744920,+
ENSMUSG00000097577,6230400D17Rik,havana,lncRNA,14,20737304,20753096,-
ENSMUSG00000098602,Mir6946,mirbase,miRNA,14,20740703,20740771,+
ENSMUSG00000049295,Zfp219,ensembl_havana,protein_coding,14,52243534,52258190,-
ENSMUSG00000039357,Fut11,ensembl_havana,protein_coding,14,20745036,20751084,+
ENSMUSG00000119862,U6,ensembl,snRNA,14,20751591,20751697,+
ENSMUSG00000072571,Tmem253,ensembl_havana,protein_coding,14,52253115,52257251,+
ENSMUSG00000063787,Chchd1,ensembl_havana,protein_coding,14,20753074,20754493,+
ENSMUSG00000115454,Gm49086,havana,lncRNA,14,52257533,52259365,+
ENSMUSG00000115141,Gm49256,havana,lncRNA,14,52260741,52261565,+
ENSMUSG00000044286,Olfr221,ensembl_havana,protein_coding,14,52271419,52279916,-
ENSMUSG00000065853,Gm22354,ensembl,snoRNA,14,52306757,52306826,+
ENSMUSG00000115736,Gm8586,havana,processed_pseudogene,14,52306928,52307476,+
ENSMUSG00000115541,Gm49258,havana,processed_pseudogene,14,52308980,52309384,-
ENSMUSG00000021892,Sh3bp5,ensembl_havana,protein_coding,14,31081837,31158035,-
ENSMUSG00000115283,Gm49252,havana,processed_pseudogene,14,31180785,31181182,-
ENSMUSG00000034731,Dgkh,ensembl_havana,protein_coding,14,78796190,78970216,-
ENSMUSG00000115087,Gm48998,havana,TEC,14,78835210,78837916,-
ENSMUSG00000084447,Gm26251,ensembl,snoRNA,14,78841150,78841271,+
ENSMUSG00000115107,Gm18368,havana,processed_pseudogene,14,78941250,78942003,+
ENSMUSG00000115514,Gm49009,havana,processed_pseudogene,14,78999543,79000159,+
ENSMUSG00000115305,Gm30584,havana,processed_pseudogene,14,79058421,79058637,+
ENSMUSG00000115290,Gm19098,havana,processed_pseudogene,14,79066766,79068710,-
ENSMUSG00000021891,Mettl6,ensembl_havana,protein_coding,14,31195535,31216997,-
ENSMUSG00000021890,Eaf1,ensembl_havana,protein_coding,14,31216356,31231815,+
ENSMUSG00000115102,Gm49270,havana,TEC,14,31233305,31234108,+
ENSMUSG00000058997,Vwa8,ensembl_havana,protein_coding,14,79086492,79439750,+
ENSMUSG00000115090,Gm49016,havana,lncRNA,14,79182620,79184667,-
ENSMUSG00000115539,Gm6997,havana,processed_pseudogene,14,79203389,79204008,-
ENSMUSG00000115643,Gm49011,havana,processed_pseudogene,14,79343149,79343319,+
ENSMUSG00000115637,Gm30970,havana,processed_pseudogene,14,79343479,79343841,-
ENSMUSG00000115167,Gm49015,havana,lncRNA,14,79383699,79388829,-
ENSMUSG00000115111,Gm4632,havana,lncRNA,14,79416334,79436630,-
ENSMUSG00000057606,Colq,ensembl_havana,protein_coding,14,31245039,31313300,-
ENSMUSG00000071262,Zfp957,ensembl_havana,protein_coding,14,79449795,79484809,-
ENSMUSG00000115045,Gm49028,havana,processed_pseudogene,14,79497893,79498822,+
ENSMUSG00002075481,7SK,ensembl,misc_RNA,14,31258914,31259215,-
ENSMUSG00000115022,Gm49387,havana,protein_coding,14,31274862,31362835,-
ENSMUSG00000022018,Rgcc,ensembl_havana,protein_coding,14,79526196,79539085,-
ENSMUSG00000022020,Naa16,ensembl_havana,protein_coding,14,79562709,79628218,-
ENSMUSG00000022022,Mtrf1,ensembl_havana,protein_coding,14,79635212,79661027,+
ENSMUSG00000043881,Kbtbd7,ensembl_havana,protein_coding,14,79663951,79668476,+
ENSMUSG00000075502,Kbtbd6,ensembl_havana,protein_coding,14,79689275,79692258,+
ENSMUSG00000022023,Wbp4,ensembl_havana,protein_coding,14,79697377,79718960,-
ENSMUSG00000036461,Elf1,ensembl_havana,protein_coding,14,79718634,79819934,+
ENSMUSG00002075158,,ensembl,miRNA,14,79799607,79799732,-
ENSMUSG00000021819,Zswim8,ensembl_havana,protein_coding,14,20757620,20773687,+
ENSMUSG00000022024,Sugt1,ensembl_havana,protein_coding,14,79825131,79872636,+
ENSMUSG00000060373,Hnrnpc,ensembl_havana,protein_coding,14,52310834,52341485,-
ENSMUSG00000021884,Hacl1,ensembl_havana,protein_coding,14,31320687,31363243,-
ENSMUSG00000022025,Cnmd,ensembl_havana,protein_coding,14,79875130,79899610,-
ENSMUSG00000115740,Gm49042,havana,lncRNA,14,79932477,79939850,-
ENSMUSG00000115422,4930452G13Rik,havana,lncRNA,14,79940360,79951904,+
ENSMUSG00000076453,Mir759,mirbase,miRNA,14,79975871,79975968,+
ENSMUSG00000021900,Btd,ensembl_havana,protein_coding,14,31362985,31390536,+
ENSMUSG00000036422,Pcdh8,ensembl_havana,protein_coding,14,80004215,80008752,-
ENSMUSG00000102774,Gm9748,havana,lncRNA,14,80007348,80010183,+
ENSMUSG00000097927,Gm6999,havana,lncRNA,14,80074152,80243766,+
ENSMUSG00000095959,Gm10845,ensembl_havana,lncRNA,14,80097961,80106616,-
ENSMUSG00000115190,Gm49542,havana,lncRNA,14,80135907,80144670,+
ENSMUSG00000115291,Gm18605,havana,processed_pseudogene,14,80185097,80185719,+
ENSMUSG00000022026,Olfm4,ensembl_havana,protein_coding,14,80221521,80260579,+
ENSMUSG00000115334,Gm17923,havana,processed_pseudogene,14,80452370,80453792,+
ENSMUSG00000098125,Gm9578,havana,processed_pseudogene,14,80579173,80579925,-
ENSMUSG00000115036,Gm49043,havana,processed_pseudogene,14,80679845,80680310,+
ENSMUSG00000115346,Gm19120,havana,processed_pseudogene,14,81071772,81072459,+
ENSMUSG00000115716,Gm49044,havana,processed_pseudogene,14,81168177,81168477,+
ENSMUSG00000115297,Gm49045,havana,processed_pseudogene,14,81211733,81212107,+
ENSMUSG00000115542,Gm49046,havana,lncRNA,14,81338208,81360807,+
ENSMUSG00000115465,Cyp2c73-ps,havana,processed_pseudogene,14,81607485,81608531,+
ENSMUSG00000115455,Gm41219,havana,lncRNA,14,81923250,81958568,+
ENSMUSG00000115385,Gm19311,havana,processed_pseudogene,14,81940646,81941111,-
ENSMUSG00000115175,Gm18525,havana,processed_pseudogene,14,82076610,82077819,+
ENSMUSG00000115731,Gm19050,havana,processed_pseudogene,14,82358871,82359675,+
ENSMUSG00000115476,Gm49047,havana,processed_pseudogene,14,82366059,82366290,-
ENSMUSG00000115825,Gm49048,havana,lncRNA,14,82377563,82380018,-
ENSMUSG00002075834,U1,ensembl,snRNA,14,82621806,82621969,-
ENSMUSG00000115051,Gm49049,havana,processed_pseudogene,14,83007831,83008017,+
ENSMUSG00000115847,Gm49050,havana,processed_pseudogene,14,83093404,83093784,-
ENSMUSG00000039308,Ndst2,ensembl_havana,protein_coding,14,20773798,20784630,-
ENSMUSG00000115031,Gm49051,havana,processed_pseudogene,14,83130277,83130546,+
ENSMUSG00000088009,Gm24774,ensembl,snoRNA,14,83643071,83643204,+
ENSMUSG00000115393,Gm49052,havana,processed_pseudogene,14,83733838,83734341,-
ENSMUSG00000115780,Gm49053,havana,processed_pseudogene,14,83990088,83990499,+
ENSMUSG00000115006,Gm49054,havana,lncRNA,14,84170240,84177181,-
ENSMUSG00000115282,Gm49055,havana,processed_pseudogene,14,84221034,84221403,-
ENSMUSG00000115043,Gm32455,havana,lncRNA,14,84283871,84312730,-
ENSMUSG00000115770,Gm49056,havana,processed_pseudogene,14,84352239,84352529,+
ENSMUSG00000115612,Gm29800,havana,processed_pseudogene,14,84363926,84364314,-
ENSMUSG00000115227,Gm49057,havana,processed_pseudogene,14,84628750,84629019,+
ENSMUSG00000035566,Pcdh17,ensembl_havana,protein_coding,14,84681003,84776442,+
ENSMUSG00000115529,9630013A20Rik,havana,lncRNA,14,84696079,84713864,-
ENSMUSG00000115743,Gm7004,havana,processed_pseudogene,14,84995066,84996523,-
ENSMUSG00000115239,Gm9264,havana,processed_pseudogene,14,85716466,85716973,+
ENSMUSG00000115653,Gm49059,havana,processed_pseudogene,14,85892644,85893337,+
ENSMUSG00000115217,Gm32729,havana,lncRNA,14,86410363,86417021,+
ENSMUSG00000115836,Gm49060,havana,processed_pseudogene,14,86442182,86442812,+
ENSMUSG00000115014,Gm49061,havana,processed_pseudogene,14,86453439,86453870,-
ENSMUSG00000115128,Gm49062,havana,processed_pseudogene,14,86467052,86467241,-
ENSMUSG00000115271,4930529K09Rik,havana,lncRNA,14,86483410,86521128,+
ENSMUSG00000115777,Gm32815,havana,lncRNA,14,86501584,86537174,-
ENSMUSG00000115176,Gm49063,havana,processed_pseudogene,14,86528147,86528660,+
ENSMUSG00000064407,Gm23926,ensembl,snRNA,14,86548725,86548814,-
ENSMUSG00000115089,Gm4350,havana,processed_pseudogene,14,86557721,86558299,+
ENSMUSG00000115664,Gm32913,havana,lncRNA,14,86633818,86646535,-
ENSMUSG00000087812,Gm25115,ensembl,snRNA,14,86645958,86646097,+
ENSMUSG00000115401,Gm49157,havana,processed_pseudogene,14,86740882,86741011,-
ENSMUSG00000115776,Gm49158,havana,processed_pseudogene,14,86749051,86749507,-
ENSMUSG00000014496,Ankrd28,ensembl_havana,protein_coding,14,31420725,31552608,-
ENSMUSG00000115210,Gm49308,havana,TEC,14,31472760,31476371,-
ENSMUSG00000115812,Gm49309,havana,transcribed_processed_pseudogene,14,31523516,31525368,+
ENSMUSG00000093191,Gm22876,ensembl,misc_RNA,14,31558841,31559138,-
ENSMUSG00000046005,D830044D21Rik,havana,lncRNA,14,31628485,31653673,+
ENSMUSG00000115120,4930425P05Rik,havana,lncRNA,14,31734098,31734959,-
ENSMUSG00002076448,7SK,ensembl,misc_RNA,14,31745301,31745397,+
ENSMUSG00000021903,Galnt15,ensembl_havana,protein_coding,14,31750946,31784154,+
ENSMUSG00000115628,Gm49084,havana,processed_pseudogene,14,31757872,31758295,-
ENSMUSG00000021905,Dph3,ensembl_havana,protein_coding,14,31802523,31807686,-
ENSMUSG00000022021,Diaph3,ensembl_havana,protein_coding,14,86892803,87378671,-
ENSMUSG00000115306,Gm49159,havana,TEC,14,86941998,86944621,-
ENSMUSG00002076478,,ensembl,miRNA,14,87158057,87158147,-
ENSMUSG00000115438,Gm49193,havana,transcribed_processed_pseudogene,14,87397441,87399601,+
ENSMUSG00000102284,Gm37002,havana,TEC,14,87437138,87437510,-
ENSMUSG00000088536,Gm23278,ensembl,snoRNA,14,87583681,87583823,+
ENSMUSG00000057132,Rpgrip1,ensembl_havana,protein_coding,14,52348161,52401003,+
ENSMUSG00000022019,Tdrd3,ensembl_havana,protein_coding,14,87654075,87782940,+
ENSMUSG00000115564,Gm49199,havana,TEC,14,87665786,87666751,+
ENSMUSG00000115484,Gm33121,havana,processed_pseudogene,14,87678644,87679126,-
ENSMUSG00000115184,Gm49197,havana,TEC,14,87730389,87732589,+
ENSMUSG00000115608,Gm48922,havana,processed_pseudogene,14,87874728,87874906,-
ENSMUSG00000115452,Gm18812,havana,transcribed_processed_pseudogene,14,88227665,88228508,-
ENSMUSG00000115527,Gm4355,havana,transcribed_processed_pseudogene,14,88249705,88335473,-
ENSMUSG00000062611,Rps3a2,havana,processed_pseudogene,14,88360453,88361244,-
ENSMUSG00002075121,5S_rRNA,ensembl,rRNA,14,88364434,88364533,+
ENSMUSG00000115479,Gm33203,havana,lncRNA,14,88501828,88574980,-
ENSMUSG00000098095,Gm9274,havana,processed_pseudogene,14,88586808,88587791,-
ENSMUSG00000115533,Gm48929,havana,processed_pseudogene,14,88592440,88592933,-
ENSMUSG00000115202,Gm9275,havana,processed_pseudogene,14,88633376,88634150,+
ENSMUSG00000115114,Gm48930,havana,transcribed_processed_pseudogene,14,88652826,88653461,-
ENSMUSG00000050505,Pcdh20,ensembl_havana,protein_coding,14,88702179,88708832,-
ENSMUSG00000115623,Gm41225,havana,lncRNA,14,88873469,89001197,+
ENSMUSG00000102164,Gm36946,havana,TEC,14,89588461,89588895,+
ENSMUSG00000115392,Gm17882,havana,processed_pseudogene,14,89608720,89609018,-
ENSMUSG00000088405,Gm25886,ensembl,snRNA,14,89630512,89630625,+
ENSMUSG00000077408,Gm25415,ensembl,snoRNA,14,89944241,89944372,+
ENSMUSG00000035726,Supt16,ensembl_havana,protein_coding,14,52397871,52434873,-
ENSMUSG00000062093,Gm10110,havana,transcribed_processed_pseudogene,14,90133664,90136883,-
ENSMUSG00000115313,Gm48941,havana,lncRNA,14,90302199,90323328,-
ENSMUSG00000115001,4930474H20Rik,havana,lncRNA,14,90364327,90507196,+
ENSMUSG00000077619,Gm25495,ensembl,snoRNA,14,90593823,90593953,+
ENSMUSG00000097533,Gm26590,havana,lncRNA,14,52434959,52451309,+
ENSMUSG00000115292,Gm33246,havana,lncRNA,14,90905695,90928881,-
ENSMUSG00000115565,Gm18082,havana,processed_pseudogene,14,90956990,90957764,+
ENSMUSG00000088746,Gm23225,ensembl,snoRNA,14,91345615,91345728,-
ENSMUSG00000115225,Gm7272,havana,processed_pseudogene,14,91436875,91437314,-
ENSMUSG00000115368,Gm48942,havana,lncRNA,14,91875935,91885275,-
ENSMUSG00000115171,Gm48943,havana,unprocessed_pseudogene,14,91913884,91968317,+
ENSMUSG00000115308,Gm48944,havana,processed_pseudogene,14,92470941,92471210,+
ENSMUSG00000077298,Gm24127,ensembl,snoRNA,14,92605936,92606065,-
ENSMUSG00000103410,Gm37341,havana,TEC,14,92734064,92734434,+
ENSMUSG00000115662,Gm7232,havana,processed_pseudogene,14,92839894,92841833,-
ENSMUSG00000115660,Gm48962,havana,processed_pseudogene,14,92911534,92911753,+
ENSMUSG00000115720,4930433E05Rik,havana,lncRNA,14,93098692,93104002,-
ENSMUSG00000115444,Gm48963,havana,processed_pseudogene,14,93129964,93130138,-
ENSMUSG00000021906,Oxnad1,ensembl_havana,protein_coding,14,31807331,31825159,+
ENSMUSG00000021907,Msmb,ensembl_havana,protein_coding,14,31863980,31880327,+
ENSMUSG00000115760,Gm18909,havana,processed_pseudogene,14,31876705,31878028,-
ENSMUSG00000055421,Pcdh9,ensembl_havana,protein_coding,14,93250846,94128115,-
ENSMUSG00000065014,Gm23509,ensembl,snRNA,14,93375466,93375625,-
ENSMUSG00000115505,Gm9247,havana,processed_pseudogene,14,93432134,93433132,-
ENSMUSG00000115632,Gm17922,havana,processed_pseudogene,14,93439536,93440337,-
ENSMUSG00000115447,Gm48964,havana,TEC,14,93548573,93550592,+
ENSMUSG00000115023,Gm48967,havana,TEC,14,93856282,93860465,+
ENSMUSG00000115471,C230086J09Rik,havana,TEC,14,94034577,94038609,-
ENSMUSG00000115797,Gm48981,havana,processed_pseudogene,14,94219578,94219682,+
ENSMUSG00000115613,Gm48982,havana,processed_pseudogene,14,94492896,94494601,-
ENSMUSG00000088046,Gm23324,ensembl,snoRNA,14,94685657,94685787,-
ENSMUSG00000115059,Gm48983,havana,processed_pseudogene,14,94742806,94743152,-
ENSMUSG00000115638,Gm18074,havana,processed_pseudogene,14,94745627,94746230,-
ENSMUSG00000115822,Gm33450,havana,lncRNA,14,94953131,94972901,-
ENSMUSG00000089384,Gm24680,ensembl,snoRNA,14,95167137,95167262,+
ENSMUSG00000115331,Gm9721,havana,processed_pseudogene,14,95386052,95386765,+
ENSMUSG00000115038,Gm48989,havana,processed_pseudogene,14,95498453,95499506,+
ENSMUSG00000115379,Gm48990,havana,processed_pseudogene,14,95522670,95523092,-
ENSMUSG00000115499,Gm48991,havana,processed_pseudogene,14,95576687,95576963,-
ENSMUSG00000115396,Gm48994,havana,processed_pseudogene,14,95577066,95577431,+
ENSMUSG00000115243,Gm5207,havana,processed_pseudogene,14,95657222,95658799,+
ENSMUSG00000115679,Gm48995,havana,processed_pseudogene,14,95966936,95967416,-
ENSMUSG00000034689,Spertl,ensembl_havana,protein_coding,14,96118690,96120216,+
ENSMUSG00000115029,Gm18885,havana,processed_pseudogene,14,96170396,96172031,+
ENSMUSG00000115603,Gm19099,havana,processed_pseudogene,14,96219416,96220136,-
ENSMUSG00000022076,Klhl1,ensembl_havana,protein_coding,14,96340172,96756538,-
ENSMUSG00000083933,Gm15515,havana,processed_pseudogene,14,96469389,96470210,+
ENSMUSG00000065042,Gm24043,ensembl,snRNA,14,96682391,96682506,+
ENSMUSG00000064581,Gm25133,ensembl,snoRNA,14,96826263,96826392,+
ENSMUSG00000115535,Gm49006,havana,processed_pseudogene,14,96912506,96912986,+
ENSMUSG00000115315,Gnb1-ps2,havana,processed_pseudogene,14,96937709,96938045,-
ENSMUSG00000053754,Chd8,ensembl_havana,protein_coding,14,52435608,52495237,-
ENSMUSG00000093044,Snord8,ensembl,snoRNA,14,52447242,52447351,-
ENSMUSG00000105868,Gm43766,havana,TEC,14,52496268,52501684,+
ENSMUSG00000056234,Ncoa4,ensembl_havana,protein_coding,14,31881822,31901812,+
ENSMUSG00000021820,Camk2g,ensembl_havana,protein_coding,14,20784943,20844156,-
ENSMUSG00000013701,Timm23,ensembl_havana,protein_coding,14,31902119,31923855,-
ENSMUSG00000114241,Gm30108,havana,lncRNA,14,20844307,20846628,+
ENSMUSG00000077611,Gm23946,ensembl,snoRNA,14,31913811,31914007,-
ENSMUSG00000022159,Rab2b,ensembl_havana,protein_coding,14,52499216,52517002,-
ENSMUSG00000021822,Plau,ensembl_havana,protein_coding,14,20886728,20893453,+
ENSMUSG00000088979,Gm23758,ensembl,snoRNA,14,52513988,52514077,+
ENSMUSG00000114728,Gm6128,havana,processed_pseudogene,14,20906082,20906489,-
ENSMUSG00000016831,Tox4,ensembl_havana,protein_coding,14,52516603,52533858,+
ENSMUSG00000021823,Vcl,ensembl_havana,protein_coding,14,20979466,21083744,+
ENSMUSG00000021824,Ap3m1,ensembl_havana,protein_coding,14,21081510,21102576,-
ENSMUSG00000022160,Mettl3,ensembl_havana,protein_coding,14,52532298,52542585,-
ENSMUSG00000049532,Sall2,ensembl_havana,protein_coding,14,52548629,52566219,-
ENSMUSG00000064755,Gm26328,ensembl,snRNA,14,52580234,52580340,+
ENSMUSG00000095030,Olfr1513,ensembl_havana,protein_coding,14,52584952,52593865,-
ENSMUSG00000105461,Gm4742,havana,processed_pseudogene,14,52606375,52607145,-
ENSMUSG00000094140,Olfr1512,ensembl_havana,protein_coding,14,52608789,52616625,-
ENSMUSG00000103010,Gm37504,havana,TEC,14,52610610,52612983,-
ENSMUSG00000063867,Olfr1511,ensembl_havana,protein_coding,14,52627251,52634836,-
ENSMUSG00000063106,Olfr1510,ensembl_havana,protein_coding,14,52646588,52651830,-
ENSMUSG00000105132,Gm43250,havana,processed_pseudogene,14,52658013,52658285,+
ENSMUSG00000076758,Trav1,ensembl_havana,TR_V_gene,14,52665385,52666333,+
ENSMUSG00000035626,Olfr1509,ensembl_havana,protein_coding,14,52680447,52690031,+
ENSMUSG00000057564,Olfr1508,ensembl_havana,protein_coding,14,52696286,52704952,-
ENSMUSG00000105343,Gm43512,havana,processed_pseudogene,14,52720342,52720517,-
ENSMUSG00000021911,Parg,ensembl_havana,protein_coding,14,31923906,32019507,+
ENSMUSG00000115833,Gm49196,havana,processed_pseudogene,14,31952803,31953400,+
ENSMUSG00000091570,Gm7707,havana,processed_pseudogene,14,31988550,31989705,-
ENSMUSG00000090459,Gm17210,havana,lncRNA,14,32014881,32016931,-
ENSMUSG00000059887,Olfr1507,ensembl_havana,protein_coding,14,52726248,52733206,-
ENSMUSG00000039197,Adk,ensembl_havana,protein_coding,14,21102642,21498637,+
ENSMUSG00000106131,Gm36382,havana,processed_pseudogene,14,52745999,52746539,-
