id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
NCU06359,,ena,protein_coding,IV,2794147,2795713,-
NCU06358,,ena,protein_coding,IV,2795914,2798939,-
NCU06355,,ena,protein_coding,IV,2803609,2808095,-
NCU06354,,ena,protein_coding,IV,2808450,2809527,+
NCU06353,,ena,protein_coding,IV,2809271,2810360,-
NCU06352,,ena,protein_coding,IV,2811127,2814687,+
NCU06351,pht-1,ena,protein_coding,IV,2815146,2817977,+
NCU06350,,ena,protein_coding,IV,2818203,2818946,-
NCU06349,,ena,protein_coding,IV,2820466,2822566,+
NCU06348,,ena,protein_coding,IV,2822611,2824213,+
NCU15165,,ena,tRNA,IV,2824215,2824288,-
NCU06347,,ena,protein_coding,IV,2824764,2826765,+
NCU06346,,ena,protein_coding,IV,2827380,2828781,+
NCU06345,,ena,protein_coding,IV,2828729,2831352,-
NCU06344,,ena,protein_coding,IV,2831511,2835170,+
NCU06343,,ena,protein_coding,IV,2835561,2837413,-
NCU06342,,ena,protein_coding,IV,2838902,2842806,+
NCU06341,,ena,protein_coding,IV,2843246,2845887,-
NCU15166,,ena,tRNA,IV,2850356,2850429,+
NCU06340,,ena,protein_coding,IV,2850727,2852574,+
NCU06339,,ena,protein_coding,IV,2854775,2857076,-
NCU06338,,ena,protein_coding,IV,2862291,2869082,+
NCU06337,,ena,protein_coding,IV,2869151,2871575,-
NCU06336,,ena,protein_coding,IV,2871615,2874309,-
NCU06335,,ena,protein_coding,IV,2874833,2876407,+
NCU06334,,ena,protein_coding,IV,2876800,2880300,-
NCU06333,,ena,protein_coding,IV,2882158,2884520,+
NCU06332,,ena,protein_coding,IV,2884455,2886876,-
NCU06331,,ena,protein_coding,IV,2887684,2890493,+
NCU06330,,ena,protein_coding,IV,2890712,2892762,+
NCU06329,,ena,protein_coding,IV,2893434,2897217,+
NCU15167,,ena,tRNA,IV,2898231,2898302,+
NCU06328,,ena,protein_coding,IV,2898675,2901635,-
NCU06327,,ena,protein_coding,IV,2904592,2907521,+
NCU06326,,ena,protein_coding,IV,2907628,2909306,+
NCU06325,,ena,protein_coding,IV,2910217,2911622,+
NCU06324,,ena,protein_coding,IV,2912700,2916031,+
NCU06322,,ena,protein_coding,IV,2918541,2922805,+
NCU06321,,ena,protein_coding,IV,2920449,2923923,-
NCU06320,,ena,protein_coding,IV,2925492,2928220,+
NCU06319,gh76-4,ena,protein_coding,IV,2928950,2930822,-
NCU06318,,ena,protein_coding,IV,2931894,2935916,-
NCU06317,,ena,protein_coding,IV,2936289,2937767,+
NCU06316,,ena,protein_coding,IV,2937712,2940554,-
NCU06315,,ena,protein_coding,IV,2942035,2944415,+
NCU06314,,ena,protein_coding,IV,2944689,2947136,+
NCU06313,,ena,protein_coding,IV,2950162,2951026,-
NCU06312,gpr-4,ena,protein_coding,IV,2953113,2956776,+
NCU06311,,ena,protein_coding,IV,2956746,2958175,-
NCU06310,,ena,protein_coding,IV,2958674,2960394,+
NCU06309,,ena,protein_coding,IV,2960296,2962770,-
NCU06308,cyt-5,ena,protein_coding,IV,2963252,2968356,+
NCU06307,,ena,protein_coding,IV,2968670,2970504,-
NCU06306,crf5-1,ena,protein_coding,IV,2971270,2974564,+
NCU06305,,ena,protein_coding,IV,2978909,2980969,+
NCU06304,,ena,protein_coding,IV,2981241,2983126,+
NCU06303,,ena,protein_coding,IV,2983195,2984690,-
NCU06302,ecd-1,ena,protein_coding,IV,2984864,2988503,-
NCU06301,,ena,protein_coding,IV,2988423,2989218,+
NCU06300,,ena,protein_coding,IV,2989364,2991020,+
NCU06299,,ena,protein_coding,IV,2991934,2993962,-
NCU06298,,ena,protein_coding,IV,2996094,2996381,-
NCU06296,,ena,protein_coding,IV,2999707,3003118,+
NCU06294,,ena,protein_coding,IV,3004977,3015599,+
NCU06293,,ena,protein_coding,IV,3017071,3018533,-
NCU06290,,ena,protein_coding,IV,3020532,3023456,+
NCU06289,,ena,protein_coding,IV,3022503,3023327,-
NCU06288,,ena,protein_coding,IV,3023799,3024389,-
NCU06287,,ena,protein_coding,IV,3025834,3026397,-
NCU06286,,ena,protein_coding,IV,3028114,3030831,-
NCU06285,,ena,protein_coding,IV,3032145,3036404,+
NCU06284,,ena,protein_coding,IV,3036077,3039627,-
NCU06283,,ena,protein_coding,IV,3039829,3043691,+
NCU06282,,ena,protein_coding,IV,3044131,3045942,+
NCU06281,,ena,protein_coding,IV,3045941,3051656,+
NCU15168,,ena,tRNA,IV,3083366,3083457,+
NCU04526,,ena,protein_coding,IV,3086371,3088512,+
NCU15169,,ena,tRNA,IV,3090085,3090169,-
NCU04525,,ena,protein_coding,IV,3090422,3092022,-
NCU04524,,ena,protein_coding,IV,3093042,3093723,+
NCU04523,,ena,protein_coding,IV,3094378,3097701,-
NCU04522,,ena,protein_coding,IV,3097969,3099624,+
NCU04521,,ena,protein_coding,IV,3099629,3102348,-
NCU04520,,ena,protein_coding,IV,3102579,3104929,-
NCU04519,,ena,protein_coding,IV,3105072,3106257,+
NCU04518,,ena,protein_coding,IV,3106230,3108186,+
NCU14096,,ena,ncRNA,IV,3109227,3110023,+
NCU11295,,ena,protein_coding,IV,3110770,3113646,+
NCU04516,,ena,protein_coding,IV,3113922,3118231,-
NCU04515,,ena,protein_coding,IV,3117177,3117876,+
NCU04514,,ena,protein_coding,IV,3120460,3125978,+
NCU04513,,ena,protein_coding,IV,3125985,3127722,-
NCU04512,,ena,protein_coding,IV,3128137,3135653,-
NCU04511,,ena,protein_coding,IV,3135951,3138878,+
NCU04510,gcy-3,ena,protein_coding,IV,3139314,3140717,+
NCU04509,,ena,protein_coding,IV,3140659,3141907,-
NCU04508,,ena,protein_coding,IV,3142115,3143204,+
NCU04507,,ena,protein_coding,IV,3143181,3144872,-
NCU04506,,ena,protein_coding,IV,3145031,3147822,+
NCU04505,,ena,protein_coding,IV,3148521,3151076,+
NCU04504,,ena,protein_coding,IV,3150825,3152878,-
NCU04503,,ena,protein_coding,IV,3153050,3154985,+
NCU04502,,ena,protein_coding,IV,3156117,3157381,-
NCU04501,,ena,protein_coding,IV,3160476,3160988,-
NCU04500,gh18-1,ena,protein_coding,IV,3162545,3164692,-
NCU04499,,ena,protein_coding,IV,3166095,3168588,-
NCU04498,,ena,protein_coding,IV,3169773,3173066,+
NCU04497,,ena,protein_coding,IV,3171723,3173553,-
NCU04496,,ena,protein_coding,IV,3174751,3176363,-
NCU15170,,ena,tRNA,IV,3177260,3177360,-
NCU04495,,ena,protein_coding,IV,3177401,3179535,-
NCU04494,,ena,protein_coding,IV,3179971,3181567,+
NCU04493,,ena,protein_coding,IV,3180301,3183418,-
NCU16802,,ena,protein_coding,IV,3185178,3186683,+
NCU04492,,ena,protein_coding,IV,3187131,3188246,+
NCU16803,,ena,protein_coding,IV,3188549,3189862,+
NCU04491,,ena,protein_coding,IV,3189039,3191074,-
NCU15171,,ena,tRNA_pseudogene,IV,3189458,3189551,-
NCU16805,,ena,protein_coding,IV,3192552,3193545,-
NCU04490,,ena,protein_coding,IV,3194091,3195492,-
NCU16806,,ena,protein_coding,IV,3195504,3197236,-
NCU16807,,ena,protein_coding,IV,3197375,3198288,-
NCU04488,,ena,protein_coding,IV,3198491,3199426,-
NCU04487,,ena,protein_coding,IV,3199564,3201537,-
NCU04486,,ena,protein_coding,IV,3202737,3204175,-
NCU14097,,ena,ncRNA,IV,3204537,3205457,+
NCU04485,,ena,protein_coding,IV,3205490,3207966,+
NCU04484,,ena,protein_coding,IV,3207821,3210307,-
NCU04483,,ena,protein_coding,IV,3211204,3212628,+
NCU15632,,ena,rRNA,IV,3212842,3212957,-
NCU04482,,ena,protein_coding,IV,3213210,3215130,-
NCU04481,,ena,protein_coding,IV,3216598,3219011,+
NCU04480,,ena,protein_coding,IV,3218986,3220586,-
NCU04479,,ena,protein_coding,IV,3221636,3223437,+
NCU04478,,ena,protein_coding,IV,3224189,3226516,+
NCU04477,,ena,protein_coding,IV,3226901,3228444,-
NCU04476,,ena,protein_coding,IV,3229362,3231255,+
NCU15172,,ena,tRNA,IV,3231910,3231996,+
NCU04475,,ena,protein_coding,IV,3232198,3234288,-
NCU15173,,ena,tRNA,IV,3234650,3234738,-
NCU15174,,ena,tRNA,IV,3235245,3235335,+
NCU04474,,ena,protein_coding,IV,3235762,3237454,-
NCU04473,,ena,protein_coding,IV,3238125,3239676,-
NCU04472,,ena,protein_coding,IV,3240437,3247527,+
NCU04471,,ena,protein_coding,IV,3248267,3249307,+
NCU04470,,ena,protein_coding,IV,3250312,3251897,+
NCU04469,,ena,protein_coding,IV,3252138,3256136,+
NCU04468,,ena,protein_coding,IV,3256263,3258830,+
NCU04467,,ena,protein_coding,IV,3260030,3261644,+
NCU04466,,ena,protein_coding,IV,3262395,3264360,+
NCU15175,,ena,tRNA,IV,3264586,3264656,+
NCU04465,,ena,protein_coding,IV,3264605,3267774,-
NCU16813,,ena,protein_coding,IV,3268270,3268593,-
NCU04464,,ena,protein_coding,IV,3269555,3271861,+
NCU15176,,ena,tRNA_pseudogene,IV,3272425,3272572,+
NCU04463,,ena,protein_coding,IV,3273140,3278640,-
NCU04462,,ena,protein_coding,IV,3278825,3280485,-
NCU04461,,ena,protein_coding,IV,3280603,3282081,+
NCU04460,,ena,protein_coding,IV,3281480,3283345,-
NCU04459,,ena,protein_coding,IV,3284449,3286846,+
NCU04457,,ena,protein_coding,IV,3288876,3292839,+
NCU10270,,ena,protein_coding,IV,3293302,3295311,+
NCU04456,,ena,protein_coding,IV,3295276,3298392,-
NCU04455,,ena,protein_coding,IV,3300785,3304120,-
NCU04454,,ena,protein_coding,IV,3304413,3306777,+
NCU04453,tol,ena,protein_coding,IV,3307138,3310773,+
NCU04452,mig-3,ena,protein_coding,IV,3311170,3312789,-
NCU04451,,ena,protein_coding,IV,3313875,3316683,-
NCU10500,,ena,protein_coding,IV,3316772,3319267,-
NCU04450,,ena,protein_coding,IV,3319465,3322027,+
NCU04449,,ena,protein_coding,IV,3321895,3324175,-
NCU04448,,ena,protein_coding,IV,3324137,3327122,+
NCU04447,,ena,protein_coding,IV,3327887,3328350,+
NCU04446,,ena,protein_coding,IV,3329245,3331055,+
NCU04445,,ena,protein_coding,IV,3331578,3335523,-
NCU04444,,ena,protein_coding,IV,3337003,3344040,-
NCU04443,,ena,protein_coding,IV,3344567,3346956,+
NCU04442,,ena,protein_coding,IV,3346920,3349140,-
NCU04440,,ena,protein_coding,IV,3351912,3355623,+
NCU04439,,ena,protein_coding,IV,3356002,3358806,+
NCU04438,,ena,protein_coding,IV,3360842,3361872,+
NCU04437,,ena,protein_coding,IV,3362830,3365083,+
NCU10965,,ena,protein_coding,IV,3365051,3366731,-
NCU04436,,ena,protein_coding,IV,3366920,3368637,+
NCU04435,,ena,protein_coding,IV,3368580,3370877,-
NCU04433,cys-14,ena,protein_coding,IV,3375754,3380167,+
NCU04432,,ena,protein_coding,IV,3381154,3381759,+
NCU15177,,ena,tRNA,IV,3383084,3383172,+
NCU04431,,ena,protein_coding,IV,3383399,3385897,-
NCU04430,,ena,protein_coding,IV,3387603,3390212,-
NCU04429,,ena,protein_coding,IV,3391596,3394430,-
NCU04428,,ena,protein_coding,IV,3395214,3398185,+
NCU04427,,ena,protein_coding,IV,3398800,3402458,-
NCU04426,div-4,ena,protein_coding,IV,3403117,3405014,+
NCU04425,,ena,protein_coding,IV,3406041,3410040,+
NCU04424,,ena,protein_coding,IV,3410234,3412317,-
NCU15633,,ena,rRNA,IV,3413222,3413321,-
NCU04423,,ena,protein_coding,IV,3413531,3418298,-
NCU04421,anx14,ena,protein_coding,IV,3419582,3422066,-
NCU04420,,ena,protein_coding,IV,3422259,3422962,+
NCU16817,,ena,protein_coding,IV,3423340,3424507,+
NCU16818,,ena,protein_coding,IV,3424251,3425392,+
NCU04419,,ena,protein_coding,IV,3426578,3428813,+
NCU04418,,ena,protein_coding,IV,3432035,3434327,-
NCU04417,,ena,protein_coding,IV,3438824,3439956,+
NCU04416,,ena,protein_coding,IV,3443524,3445545,+
NCU04415,,ena,protein_coding,IV,3446601,3449474,-
NCU04414,rpt-5,ena,protein_coding,IV,3450793,3453158,-
NCU04413,,ena,protein_coding,IV,3453318,3455168,-
NCU04412,,ena,protein_coding,IV,3455383,3456869,-
NCU04411,trp-4,ena,protein_coding,IV,3457085,3458972,+
NCU04410,,ena,protein_coding,IV,3458701,3462188,-
NCU04409,,ena,protein_coding,IV,3462976,3464673,+
NCU04408,,ena,protein_coding,IV,3463308,3465253,-
NCU04407,,ena,protein_coding,IV,3465493,3468122,+
NCU04406,,ena,protein_coding,IV,3467337,3470393,-
NCU04405,,ena,protein_coding,IV,3470990,3472501,-
NCU04404,,ena,protein_coding,IV,3472755,3476554,+
NCU04403,,ena,protein_coding,IV,3476611,3479191,-
NCU16819,,ena,protein_coding,IV,3479191,3480220,+
NCU04402,dim-5,ena,protein_coding,IV,3480589,3482273,-
NCU10110,,ena,protein_coding,IV,3482495,3484399,-
NCU04401,,ena,protein_coding,IV,3484755,3486036,+
NCU04400,,ena,protein_coding,IV,3486723,3488507,-
NCU10107,,ena,protein_coding,IV,3489078,3489745,+
NCU10106,,ena,protein_coding,IV,3490762,3491899,+
NCU04398,,ena,protein_coding,IV,3492720,3494173,+
NCU04397,,ena,protein_coding,IV,3495637,3497711,-
NCU04396,,ena,protein_coding,IV,3499421,3501593,+
NCU04395,neg-1,ena,protein_coding,IV,3501796,3503512,-
NCU04394,,ena,protein_coding,IV,3505045,3507378,+
NCU04393,,ena,protein_coding,IV,3508055,3509026,+
NCU04392,,ena,protein_coding,IV,3509458,3510813,-
NCU04391,,ena,protein_coding,IV,3513120,3515597,-
NCU04390,col-22,ena,protein_coding,IV,3518539,3523558,+
NCU04389,set-4,ena,protein_coding,IV,3524933,3529965,-
NCU04388,,ena,protein_coding,IV,3533262,3534784,+
NCU04387,vma-7,ena,protein_coding,IV,3534475,3535626,-
NCU04386,,ena,protein_coding,IV,3535810,3538238,+
NCU04385,leu-2,ena,protein_coding,IV,3538104,3541737,-
NCU04384,,ena,protein_coding,IV,3543168,3546335,-
NCU04383,,ena,protein_coding,IV,3546978,3551362,-
NCU04382,,ena,protein_coding,IV,3552274,3554976,+
NCU04381,,ena,protein_coding,IV,3555036,3556946,-
NCU04380,,ena,protein_coding,IV,3558790,3562145,+
NCU04379,cse-1,ena,protein_coding,IV,3562528,3565120,-
NCU04378,,ena,protein_coding,IV,3567474,3570832,-
NCU10761,,ena,protein_coding,IV,3574180,3575417,+
NCU10760,,ena,protein_coding,IV,3576352,3578439,+
NCU10762,,ena,protein_coding,IV,3578693,3580611,+
NCU04376,,ena,protein_coding,IV,3580864,3582938,+
NCU04375,,ena,protein_coding,IV,3582972,3585006,+
NCU04374,,ena,protein_coding,IV,3586600,3589345,-
NCU04373,,ena,protein_coding,IV,3589960,3595771,-
NCU04371,fkr-3,ena,protein_coding,IV,3603169,3605053,+
NCU04370,,ena,protein_coding,IV,3605607,3609674,+
NCU04369,,ena,protein_coding,IV,3610403,3613449,-
NCU04368,,ena,protein_coding,IV,3613691,3615790,+
NCU04367,,ena,protein_coding,IV,3615963,3618007,-
NCU14098,,ena,ncRNA,IV,3618350,3620356,-
NCU04366,,ena,protein_coding,IV,3621474,3622407,-
NCU04365,,ena,protein_coding,IV,3625138,3626054,-
NCU04364,,ena,protein_coding,IV,3627951,3632467,-
NCU04363,,ena,protein_coding,IV,3632793,3636159,+
NCU04362,,ena,protein_coding,IV,3636129,3637731,-
NCU04360,,ena,protein_coding,IV,3640305,3642372,+
NCU04359,,ena,protein_coding,IV,3642330,3645268,-
NCU04358,,ena,protein_coding,IV,3645676,3648875,+
NCU04357,,ena,protein_coding,IV,3650311,3651261,+
NCU04356,,ena,protein_coding,IV,3651708,3653390,+
NCU04355,,ena,protein_coding,IV,3653521,3657439,-
NCU16820,,ena,protein_coding,IV,3658265,3661136,-
NCU04354,,ena,protein_coding,IV,3661498,3664014,-
NCU04353,,ena,protein_coding,IV,3664876,3667274,+
NCU11050,,ena,protein_coding,IV,3667138,3671883,-
NCU04352,chs-5,ena,protein_coding,IV,3672145,3678922,-
NCU04351,,ena,protein_coding,IV,3680488,3682557,-
NCU04350,,ena,protein_coding,IV,3683097,3689591,+
NCU16821,stk-58,ena,protein_coding,IV,3689774,3691672,-
NCU16822,,ena,protein_coding,IV,3691996,3692986,-
NCU04348,,ena,protein_coding,IV,3693973,3697925,+
NCU04347,,ena,protein_coding,IV,3698066,3700451,+
NCU04346,,ena,protein_coding,IV,3700850,3703734,+
NCU04345,,ena,protein_coding,IV,3703659,3705376,-
NCU04344,,ena,protein_coding,IV,3705524,3707353,+
NCU04343,egt-1,ena,protein_coding,IV,3707018,3711237,-
NCU04342,,ena,protein_coding,IV,3714554,3716704,+
NCU04341,,ena,protein_coding,IV,3717488,3721572,-
NCU04340,,ena,protein_coding,IV,3724656,3727393,+
NCU04339,,ena,protein_coding,IV,3727342,3728917,-
NCU04338,hH4v,ena,protein_coding,IV,3729161,3731640,-
NCU04337,,ena,protein_coding,IV,3731864,3733924,-
NCU04336,,ena,protein_coding,IV,3734693,3735941,+
NCU04335,stk-30,ena,protein_coding,IV,3737233,3741075,+
NCU04334,,ena,protein_coding,IV,3741341,3742770,+
NCU07974,,ena,protein_coding,IV,3772911,3775201,+
NCU07975,,ena,protein_coding,IV,3775144,3778895,-
NCU07976,,ena,protein_coding,IV,3780131,3780975,-
NCU07977,,ena,protein_coding,IV,3781915,3782936,+
NCU07978,,ena,protein_coding,IV,3783627,3785006,+
NCU07979,,ena,protein_coding,IV,3786353,3788562,+
NCU07981,,ena,protein_coding,IV,3791159,3794517,+
NCU07982,,ena,protein_coding,IV,3796602,3799753,+
NCU07983,,ena,protein_coding,IV,3800360,3801194,-
NCU07984,,ena,protein_coding,IV,3801841,3804477,-
NCU07985,,ena,protein_coding,IV,3804508,3807144,-
NCU07986,,ena,protein_coding,IV,3808277,3810551,+
NCU07987,,ena,protein_coding,IV,3817959,3820506,-
NCU07988,,ena,protein_coding,IV,3821190,3823772,-
NCU07989,,ena,protein_coding,IV,3823770,3825815,+
NCU07990,,ena,protein_coding,IV,3825211,3828747,-
NCU07991,,ena,protein_coding,IV,3829304,3831264,-
NCU16823,,ena,protein_coding,IV,3832552,3833344,+
NCU07992,,ena,protein_coding,IV,3833581,3835955,+
NCU07993,,ena,protein_coding,IV,3835906,3837390,-
NCU07994,,ena,protein_coding,IV,3838049,3840444,+
NCU07995,,ena,protein_coding,IV,3839747,3840424,-
NCU15634,,ena,rRNA,IV,3840671,3840770,-
NCU07996,,ena,protein_coding,IV,3841761,3846542,-
NCU07997,,ena,protein_coding,IV,3854424,3856666,+
NCU16825,,ena,protein_coding,IV,3858334,3858934,-
NCU07998,,ena,protein_coding,IV,3860410,3862877,-
NCU07999,gpip-2,ena,protein_coding,IV,3863370,3866895,+
NCU08000,,ena,protein_coding,IV,3869494,3874598,+
NCU08001,,ena,protein_coding,IV,3876267,3880470,+
NCU08002,,ena,protein_coding,IV,3880638,3883392,-
NCU08003,,ena,protein_coding,IV,3885570,3888635,-
NCU08004,,ena,protein_coding,IV,3889088,3890814,+
NCU08005,,ena,protein_coding,IV,3890596,3892840,-
NCU16826,,ena,protein_coding,IV,3892553,3893126,+
NCU08006,,ena,protein_coding,IV,3893395,3896072,+
NCU08007,,ena,protein_coding,IV,3895865,3898276,-
NCU08008,,ena,protein_coding,IV,3898559,3901512,+
NCU08009,,ena,protein_coding,IV,3901218,3904704,-
NCU16827,,ena,protein_coding,IV,3905437,3906405,+
NCU08011,,ena,protein_coding,IV,3908616,3910899,+
NCU08012,,ena,protein_coding,IV,3911212,3914215,+
NCU08013,,ena,protein_coding,IV,3916595,3917938,-
NCU08014,,ena,protein_coding,IV,3918124,3918402,+
NCU08015,,ena,protein_coding,IV,3921756,3922160,-
NCU08016,,ena,protein_coding,IV,3922838,3924026,+
NCU08017,,ena,protein_coding,IV,3925559,3926647,+
NCU08018,,ena,protein_coding,IV,3926738,3928456,-
NCU08019,,ena,protein_coding,IV,3930124,3932347,+
NCU08020,pms-1,ena,protein_coding,IV,3932913,3936702,-
NCU10867,,ena,protein_coding,IV,3938283,3938979,+
NCU08021,,ena,protein_coding,IV,3939253,3944388,+
NCU15178,,ena,tRNA,IV,3944633,3944706,+
NCU08022,,ena,protein_coding,IV,3944995,3947352,-
NCU08023,,ena,protein_coding,IV,3947496,3953161,-
NCU08024,,ena,protein_coding,IV,3953719,3956162,-
NCU14099,,ena,ncRNA,IV,3956648,3957926,-
NCU08026,,ena,protein_coding,IV,3958148,3960092,+
NCU08027,,ena,protein_coding,IV,3960326,3963568,+
NCU08028,,ena,protein_coding,IV,3963569,3965222,-
NCU08029,,ena,protein_coding,IV,3965642,3967867,+
NCU08030,,ena,protein_coding,IV,3966861,3968211,-
NCU08031,,ena,protein_coding,IV,3968520,3970071,+
NCU08032,,ena,protein_coding,IV,3970303,3971250,+
NCU08033,,ena,protein_coding,IV,3971747,3974796,-
NCU08034,,ena,protein_coding,IV,3975538,3976852,+
NCU08035,vma-8,ena,protein_coding,IV,3976674,3978357,-
NCU08036,,ena,protein_coding,IV,3978581,3982163,+
NCU08037,,ena,protein_coding,IV,3981922,3983344,-
NCU08038,,ena,protein_coding,IV,3984319,3987938,-
NCU14100,,ena,ncRNA,IV,3987111,3987760,+
NCU15179,,ena,tRNA,IV,3987950,3988034,-
NCU08039,,ena,protein_coding,IV,3988310,3990013,-
NCU08040,,ena,protein_coding,IV,3990906,3993632,+
NCU16830,,ena,protein_coding,IV,3998043,3999176,+
NCU08042,clr-2,ena,protein_coding,IV,4001190,4004643,+
NCU08043,,ena,protein_coding,IV,4007340,4008122,+
NCU08044,,ena,protein_coding,IV,4011143,4012979,+
NCU08045,chol-1,ena,protein_coding,IV,4012832,4016679,-
NCU08046,,ena,protein_coding,IV,4018914,4021068,-
NCU08047,,ena,protein_coding,IV,4021312,4025082,-
NCU08048,,ena,protein_coding,IV,4029726,4031436,-
NCU08695,,ena,protein_coding,IV,4064859,4067114,+
NCU08694,,ena,protein_coding,IV,4067261,4071054,-
NCU16831,,ena,protein_coding,IV,4071760,4072107,+
NCU08693,hsp70-5,ena,protein_coding,IV,4072108,4075127,+
NCU10927,,ena,protein_coding,IV,4075275,4078182,-
NCU08692,cya-5,ena,protein_coding,IV,4078318,4082373,+
NCU08691,,ena,protein_coding,IV,4082383,4083839,-
NCU10457,,ena,protein_coding,IV,4084738,4085904,-
NCU10458,,ena,protein_coding,IV,4086896,4089090,-
NCU08689,,ena,protein_coding,IV,4090769,4095378,+
NCU08688,,ena,protein_coding,IV,4091898,4097300,-
NCU08687,,ena,protein_coding,IV,4097773,4099911,+
NCU08686,,ena,protein_coding,IV,4099901,4102740,-
NCU10273,,ena,protein_coding,IV,4103103,4104868,+
NCU08685,,ena,protein_coding,IV,4104617,4109427,-
NCU16832,,ena,protein_coding,IV,4112241,4113433,+
NCU16833,,ena,protein_coding,IV,4113262,4114751,+
NCU08683,rho-2,ena,protein_coding,IV,4115324,4118378,-
NCU16834,,ena,protein_coding,IV,4119778,4120792,+
NCU08682,,ena,protein_coding,IV,4121109,4126910,+
NCU08681,,ena,protein_coding,IV,4127528,4130424,+
NCU08680,,ena,protein_coding,IV,4131246,4131791,-
NCU08679,,ena,protein_coding,IV,4135400,4135815,+
NCU08678,,ena,protein_coding,IV,4136868,4138515,-
NCU08677,,ena,protein_coding,IV,4138583,4139382,-
NCU15636,,ena,rRNA,IV,4139845,4139943,-
NCU08676,,ena,protein_coding,IV,4140691,4142222,+
NCU15180,,ena,tRNA,IV,4142274,4142364,+
NCU08674,,ena,protein_coding,IV,4146320,4151302,-
NCU08672,,ena,protein_coding,IV,4152887,4153639,-
NCU08671,,ena,protein_coding,IV,4153391,4155854,+
