id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
FBgn0034705,CG11170,FlyBase,protein_coding,2R,22177419,22182879,-
FBgn0034198,CG11400,FlyBase,protein_coding,2R,17134129,17135345,+
FBgn0034308,Naus,FlyBase,protein_coding,2R,18160720,18164746,+
FBgn0034766,Obp59a,FlyBase,protein_coding,2R,22702695,22703786,+
FBti0061159,,FlyBase,transposable_element,2R,5118503,5118823,+
FBgn0033467,Pdrg1,FlyBase,protein_coding,2R,9959119,9959732,-
FBti0061184,,FlyBase,transposable_element,2R,7999289,7999450,+
FBti0061295,,FlyBase,transposable_element,2R,4670721,4670996,-
FBgn0085231,CG34202,FlyBase,protein_coding,2R,20752586,20753739,+
FBgn0016697,Prosalpha5,FlyBase,protein_coding,2R,17412767,17413769,+
FBti0060058,,FlyBase,transposable_element,2R,4949114,4949258,-
FBgn0016059,Sema1b,FlyBase,protein_coding,2R,17672839,17683499,-
FBti0018892,,FlyBase,transposable_element,2R,5283685,5284144,+
FBti0062587,,FlyBase,transposable_element,2R,4796686,4796774,-
FBgn0033984,Lap1,FlyBase,protein_coding,2R,14935660,14940722,+
FBgn0263341,lncRNA:CR43422,FlyBase,ncRNA,2R,22291717,22292395,+
FBti0064119,,FlyBase,transposable_element,2R,4998741,4999425,-
FBgn0020377,Sr-CII,FlyBase,protein_coding,2R,12208893,12212155,-
FBgn0033449,CG1663,FlyBase,protein_coding,2R,9836985,9838481,+
FBgn0050381,PIG-X,FlyBase,protein_coding,2R,7929658,7931016,-
FBgn0035043,CG4781,FlyBase,protein_coding,2R,24640683,24642239,-
FBti0059976,,FlyBase,transposable_element,2R,4897984,4898160,+
FBgn0034867,CG13557,FlyBase,protein_coding,2R,23475698,23476418,-
FBgn0034605,Ugt49C1,FlyBase,protein_coding,2R,21215435,21217779,-
FBti0062307,,FlyBase,transposable_element,2R,5466702,5466876,+
FBgn0003175,px,FlyBase,protein_coding,2R,22494297,22562065,-
FBgn0021825,DCTN2-p50,FlyBase,protein_coding,2R,8891832,8893339,+
FBgn0033130,Tsp42Ei,FlyBase,protein_coding,2R,7035125,7036949,+
FBgn0286728,snoRNA:Or-CD13,FlyBase,snoRNA,2R,10082253,10082322,-
FBgn0034094,Tsf3,FlyBase,protein_coding,2R,16226501,16229869,+
FBgn0033371,CNT1,FlyBase,protein_coding,2R,9082395,9085717,+
FBgn0265605,Ric,FlyBase,protein_coding,2R,16107440,16110017,-
FBgn0034523,Nnf1a,FlyBase,protein_coding,2R,20586222,20587238,-
FBgn0265845,lncRNA:CR44634,FlyBase,ncRNA,2R,20136959,20137162,-
FBgn0042135,Gdap2,FlyBase,protein_coding,2R,7716807,7735622,-
FBti0018932,,FlyBase,transposable_element,2R,6260106,6261025,-
FBgn0263970,lncRNA:CR43724,FlyBase,ncRNA,2R,8028929,8029935,-
FBgn0262966,CG43277,FlyBase,protein_coding,2R,19637559,19638041,+
FBgn0053415,5SrRNA:CR33415,FlyBase,rRNA,2R,19743253,19743387,-
FBti0063242,,FlyBase,transposable_element,2R,4855816,4869276,+
FBgn0263472,snoRNA:2R:9445205,FlyBase,snoRNA,2R,13557700,13557850,-
FBgn0263290,lncRNA:CR43399,FlyBase,ncRNA,2R,19144546,19145351,+
FBgn0034723,CG13506,FlyBase,protein_coding,2R,22383134,22394015,+
FBti0061264,,FlyBase,transposable_element,2R,5358955,5359127,-
FBgn0034076,Jhedup,FlyBase,protein_coding,2R,16117109,16119149,+
FBgn0034397,CG15082,FlyBase,protein_coding,2R,18830331,18833241,+
FBgn0082970,snoRNA:Psi28S-3316c,FlyBase,snoRNA,2R,21330127,21330259,+
FBgn0050200,tRNA:Ala-CGC-1-3,FlyBase,tRNA,2R,25077048,25077119,+
FBgn0265661,lncRNA:CR44468,FlyBase,ncRNA,2R,18805595,18807195,+
FBgn0034360,CG10927,FlyBase,protein_coding,2R,18613090,18614255,+
FBgn0053380,5SrRNA:CR33380,FlyBase,rRNA,2R,19756141,19756275,-
FBgn0033685,OSCP1,FlyBase,protein_coding,2R,12143191,12144533,-
FBgn0033259,Tmem63,FlyBase,protein_coding,2R,8098684,8102306,+
FBti0064149,,FlyBase,transposable_element,2R,4905936,4906045,-
FBti0060493,,FlyBase,transposable_element,2R,5134604,5134768,-
FBti0063129,,FlyBase,transposable_element,2R,5649558,5649611,-
FBti0060583,,FlyBase,transposable_element,2R,5126323,5126499,+
FBgn0050296,RIC-3,FlyBase,protein_coding,2R,21017784,21024918,+
FBgn0050410,Rpi,FlyBase,protein_coding,2R,23355183,23356441,+
FBti0064278,,FlyBase,transposable_element,2R,6038994,6039174,-
FBgn0264961,asRNA:CR44130,FlyBase,ncRNA,2R,6047170,6047738,-
FBgn0029507,Tsp42Ed,FlyBase,protein_coding,2R,7009498,7011739,-
FBgn0034861,CG9815,FlyBase,protein_coding,2R,23421521,23433354,-
FBgn0027783,SMC2,FlyBase,protein_coding,2R,14848621,14852653,-
FBgn0262211,mir-2498,FlyBase,pre_miRNA,2R,20584709,20584820,-
FBgn0261990,CG42808,FlyBase,protein_coding,2R,13573618,13574257,-
FBgn0033978,Cyp6a23,FlyBase,protein_coding,2R,14875829,14877654,+
FBti0062537,,FlyBase,transposable_element,2R,5465840,5466223,-
FBgn0050295,Ipk1,FlyBase,protein_coding,2R,20870791,20879145,+
FBgn0262479,CG43069,FlyBase,protein_coding,2R,18862862,18863277,+
FBgn0085261,CG34232,FlyBase,protein_coding,2R,12164909,12165812,-
FBti0061612,,FlyBase,transposable_element,2R,8436900,8437119,-
FBti0019890,,FlyBase,transposable_element,2R,4982495,4983496,+
FBgn0033266,Socs44A,FlyBase,protein_coding,2R,8127575,8129476,+
FBgn0053147,Hs3st-A,FlyBase,protein_coding,2R,18718114,18754675,+
FBgn0050145,Obp57e,FlyBase,protein_coding,2R,20547816,20548291,-
FBtr0304467_df_nrg,,FlyBase,miRNA,2R,20584058,20584079,-
FBgn0033292,Cyp4ad1,FlyBase,protein_coding,2R,8439395,8442806,-
FBgn0003863,alphaTry,FlyBase,protein_coding,2R,11344260,11345119,-
FBgn0083123,Uhg5,FlyBase,ncRNA,2R,14621601,14624498,+
FBgn0285943,knon,FlyBase,protein_coding,2R,16496889,16499429,-
FBgn0050231,tRNA:Phe-GAA-1-5,FlyBase,tRNA,2R,17604771,17604843,+
FBti0064268,,FlyBase,transposable_element,2R,5902213,5909714,-
FBgn0034224,insb,FlyBase,protein_coding,2R,17475214,17476272,-
FBgn0033215,Dgat2,FlyBase,protein_coding,2R,7712578,7714182,+
FBgn0034793,asrij,FlyBase,protein_coding,2R,22886398,22887578,+
FBti0063123,,FlyBase,transposable_element,2R,5646156,5646356,-
FBgn0000715,FMRFa,FlyBase,protein_coding,2R,9906294,9910457,+
FBgn0266420,Ote,FlyBase,protein_coding,2R,18275607,18277177,-
FBgn0045800,Uhg1,FlyBase,ncRNA,2R,17699097,17703344,+
FBgn0034885,Eglp4,FlyBase,protein_coding,2R,23607592,23614710,-
FBgn0266525,CG45092,FlyBase,protein_coding,2R,6699695,6715892,-
FBgn0034217,Lhr,FlyBase,protein_coding,2R,17431032,17432219,+
FBgn0028562,sut2,FlyBase,protein_coding,2R,8087396,8089297,+
FBgn0023171,rnh1,FlyBase,protein_coding,2R,7931054,7932380,-
FBgn0259978,vlc,FlyBase,protein_coding,2R,5702112,5705439,+
FBgn0046692,Stlk,FlyBase,protein_coding,2R,4546691,4565281,+
FBgn0033688,Prp8,FlyBase,protein_coding,2R,12154258,12162998,-
FBgn0043576,PGRP-SC1a,FlyBase,protein_coding,2R,8709733,8710320,+
FBgn0033755,ClC-b,FlyBase,protein_coding,2R,12572068,12575299,+
FBgn0034292,CG5767,FlyBase,protein_coding,2R,18046386,18047484,-
FBgn0262948,CG43267,FlyBase,protein_coding,2R,7404035,7404441,+
FBgn0034720,Liprin-gamma,FlyBase,protein_coding,2R,22333500,22373109,-
FBti0061139,,FlyBase,transposable_element,2R,5156357,5156615,+
FBgn0265862,lncRNA:CR44651,FlyBase,ncRNA,2R,20531867,20532969,+
FBti0062473,,FlyBase,transposable_element,2R,5531450,5531503,-
FBgn0265059,lncRNA:CR44170,FlyBase,ncRNA,2R,6979496,6980195,+
FBgn0035089,Phk-3,FlyBase,protein_coding,2R,24970843,24973207,-
FBgn0259832,CG34229,FlyBase,protein_coding,2R,11841608,11842164,+
FBgn0001319,kn,FlyBase,protein_coding,2R,14772650,14807061,-
FBgn0034622,BBS9,FlyBase,protein_coding,2R,21341972,21345608,+
FBgn0050486,CG30486,FlyBase,protein_coding,2R,12848034,12848993,-
FBgn0022343,CG3760,FlyBase,protein_coding,2R,24938181,24939769,+
FBgn0033453,Sting,FlyBase,protein_coding,2R,9842686,9845512,+
FBgn0265187,Fatp2,FlyBase,protein_coding,2R,23055474,23061549,+
FBgn0085468,ND-MWFE,FlyBase,protein_coding,2R,13158666,13160190,+
FBgn0034871,CG3906,FlyBase,protein_coding,2R,23511286,23512225,-
FBti0061761,,FlyBase,transposable_element,2R,4563281,4563395,-
FBti0060972,,FlyBase,transposable_element,2R,5131610,5132318,-
FBti0061437,,FlyBase,transposable_element,2R,5612538,5614340,-
FBti0060795,,FlyBase,transposable_element,2R,4584771,4585469,+
FBti0060919,,FlyBase,transposable_element,2R,5006079,5007602,-
FBti0062360,,FlyBase,transposable_element,2R,5540832,5541001,+
FBti0061665,,FlyBase,transposable_element,2R,5264978,5265068,+
FBgn0260007,CG42493,FlyBase,protein_coding,2R,11778526,11779235,+
FBgn0001147,gsb-n,FlyBase,protein_coding,2R,25040383,25052331,-
FBti0060571,,FlyBase,transposable_element,2R,5108647,5108703,-
FBti0061225,,FlyBase,transposable_element,2R,4552292,4552479,-
FBgn0260761,CG42559,FlyBase,protein_coding,2R,23599526,23600787,-
FBgn0033699,RpS11,FlyBase,protein_coding,2R,12199024,12200815,-
FBgn0029147,NtR,FlyBase,protein_coding,2R,22127808,22130184,+
FBti0060291,,FlyBase,transposable_element,2R,6550236,6550293,-
FBti0061243,,FlyBase,transposable_element,2R,5324219,5324324,+
FBgn0261564,ReepA,FlyBase,protein_coding,2R,22925107,22932044,+
FBgn0027835,Dp1,FlyBase,protein_coding,2R,18412027,18421124,+
FBgn0034113,CG8060,FlyBase,protein_coding,2R,16316313,16320732,-
FBti0061316,,FlyBase,transposable_element,2R,4560085,4560284,-
FBgn0265961,lncRNA:CR44748,FlyBase,ncRNA,2R,21663160,21663925,+
FBgn0050357,CG30357,FlyBase,protein_coding,2R,8720100,8721624,-
FBgn0033074,tomboy40,FlyBase,protein_coding,2R,6225634,6226884,+
FBgn0265443,lncRNA:CR44343,FlyBase,ncRNA,2R,13254495,13255496,-
FBti0059831,,FlyBase,transposable_element,2R,6386769,6391460,-
FBti0019984,,FlyBase,transposable_element,2R,9870102,9870307,-
FBgn0053391,5SrRNA:CR33391,FlyBase,rRNA,2R,19752096,19752229,-
FBgn0010470,Fkbp14,FlyBase,protein_coding,2R,21487167,21497929,-
FBgn0267744,lncRNA:CR46075,FlyBase,ncRNA,2R,6501032,6501772,-
FBti0064078,,FlyBase,transposable_element,2R,4897461,4897698,+
FBgn0033996,CG11807,FlyBase,protein_coding,2R,15201253,15204466,+
FBgn0050369,CG30369,FlyBase,protein_coding,2R,8259286,8259784,+
FBgn0053349,ppk25,FlyBase,protein_coding,2R,6950385,6952158,+
FBgn0034568,CG3216,FlyBase,protein_coding,2R,20986833,20991171,-
FBti0018950,,FlyBase,transposable_element,2R,5146252,5147651,-
FBgn0050350,CG30350,FlyBase,protein_coding,2R,8826391,8827755,+
FBgn0033029,Not3,FlyBase,protein_coding,2R,5656406,5663222,-
FBgn0053367,5SrRNA:CR33367,FlyBase,rRNA,2R,19760967,19761101,-
FBgn0262594,CheA46a,FlyBase,protein_coding,2R,9748800,9749389,+
FBgn0035090,CG2736,FlyBase,protein_coding,2R,24973431,24975341,-
FBti0061620,,FlyBase,transposable_element,2R,8544031,8544059,-
FBgn0013308,Odc2,FlyBase,protein_coding,2R,8007246,8009062,+
FBgn0053381,5SrRNA:CR33381,FlyBase,rRNA,2R,19755772,19755906,-
FBgn0267955,lncRNA:CR46235,FlyBase,ncRNA,2R,17245061,17245501,-
FBgn0263233,robls54B,FlyBase,protein_coding,2R,17455743,17456441,-
FBgn0266864,lncRNA:CR45325,FlyBase,ncRNA,2R,23720320,23721007,-
FBgn0034541,CG13437,FlyBase,protein_coding,2R,20661585,20662595,+
FBgn0262446,mir-137,FlyBase,pre_miRNA,2R,16065254,16065344,-
FBgn0262836,CG43200,FlyBase,protein_coding,2R,10351533,10352161,-
FBgn0034049,bdg,FlyBase,protein_coding,2R,15923040,15931935,-
FBgn0262889,CG43244,FlyBase,protein_coding,2R,12243999,12244701,-
FBgn0265983,lncRNA:CR44762,FlyBase,ncRNA,2R,22689095,22689395,+
FBgn0003353,sei,FlyBase,protein_coding,2R,24047411,24053035,+
FBgn0033855,link,FlyBase,protein_coding,2R,13555949,13557342,+
FBgn0022288,l(2)09851,FlyBase,protein_coding,2R,5754517,5756327,+
FBgn0033296,Mal-A7,FlyBase,protein_coding,2R,8468646,8471663,-
FBgn0033566,CG18004,FlyBase,protein_coding,2R,10885019,10886375,+
FBgn0010114,hig,FlyBase,protein_coding,2R,9227785,9247249,-
FBgn0033475,CG12129,FlyBase,protein_coding,2R,10033304,10034698,+
FBgn0034091,mrj,FlyBase,protein_coding,2R,16203329,16221793,-
FBgn0022160,Gpo1,FlyBase,protein_coding,2R,15857752,15862755,-
FBgn0019938,RpI1,FlyBase,protein_coding,2R,14595611,14601216,-
FBgn0050286,CG30286,FlyBase,protein_coding,2R,21535716,21536795,-
FBgn0034950,Pask,FlyBase,protein_coding,2R,23988738,23992049,+
FBti0019954,,FlyBase,transposable_element,2R,6288402,6290407,-
FBgn0015903,apt,FlyBase,protein_coding,2R,23564891,23599526,+
FBgn0000119,arr,FlyBase,protein_coding,2R,13453640,13483229,-
FBgn0027054,CSN4,FlyBase,protein_coding,2R,7972175,7974099,+
FBgn0033178,CG11127,FlyBase,protein_coding,2R,7463504,7464987,+
FBgn0266486,CG45085,FlyBase,protein_coding,2R,9186670,9192096,-
FBgn0034742,CG4294,FlyBase,protein_coding,2R,22600405,22605667,-
FBti0060912,,FlyBase,transposable_element,2R,5033927,5036433,-
FBti0061258,,FlyBase,transposable_element,2R,4602193,4602470,+
FBti0063177,,FlyBase,transposable_element,2R,5719754,5720291,+
FBgn0050458,CG30458,FlyBase,protein_coding,2R,17158325,17159038,-
FBgn0286778,CG46385,FlyBase,protein_coding,2R,7737019,7782637,-
FBti0061400,,FlyBase,transposable_element,2R,5318933,5319101,-
FBgn0261041,stj,FlyBase,protein_coding,2R,13805794,13819571,+
FBgn0053410,5SrRNA:CR33410,FlyBase,rRNA,2R,19745096,19745230,-
FBti0019998,,FlyBase,transposable_element,2R,25089856,25090880,+
FBgn0034027,CG8187,FlyBase,protein_coding,2R,15539554,15541363,-
FBtr0304258_df_nrg,,FlyBase,miRNA,2R,20584735,20584757,-
RR48382_transposable_element,,FlyBase,transposable_element,2R,1797346,1802067,-
FBti0019019,,FlyBase,transposable_element,2R,11009870,11018985,-
FBgn0033367,PPO2,FlyBase,protein_coding,2R,9042261,9044709,-
FBti0064236,,FlyBase,transposable_element,2R,16152235,16152591,+
FBti0062275,,FlyBase,transposable_element,2R,10420277,10420352,+
FBgn0034186,CG8950,FlyBase,protein_coding,2R,17059331,17062634,-
FBgn0050212,tRNA:Arg-CCT-1-2,FlyBase,tRNA,2R,20000296,20000368,-
FBti0061636,,FlyBase,transposable_element,2R,5404228,5404716,-
FBgn0050364,hubl,FlyBase,protein_coding,2R,8359466,8362156,-
FBgn0265576,CG44403,FlyBase,protein_coding,2R,17616499,17617895,-
RR48353_transposable_element,,FlyBase,transposable_element,2R,3694486,3701975,-
FBgn0263708,lncRNA:CR43660,FlyBase,ncRNA,2R,17253156,17255104,-
FBgn0050105,CG30105,FlyBase,protein_coding,2R,17591804,17592509,-
FBti0064237,,FlyBase,transposable_element,2R,16193899,16193962,+
FBgn0033374,Boot,FlyBase,protein_coding,2R,9092506,9094658,-
FBgn0085638,CG41378,FlyBase,protein_coding,2R,2770380,2846708,-
FBgn0082969,snoRNA:Psi28S-3316d,FlyBase,snoRNA,2R,21330434,21330565,+
FBgn0035044,CG3663,FlyBase,protein_coding,2R,24661503,24662409,+
FBgn0034307,CG10914,FlyBase,protein_coding,2R,18158257,18160310,+
FBti0061601,,FlyBase,transposable_element,2R,8370590,8370783,+
FBgn0003090,pk,FlyBase,protein_coding,2R,7150703,7223378,+
FBti0061714,,FlyBase,transposable_element,2R,4594156,4594540,+
FBtr0304437_df_nrg,,FlyBase,miRNA,2R,20584194,20584215,-
FBti0018925,,FlyBase,transposable_element,2R,7608472,7613604,-
FBgn0259876,Cap-G,FlyBase,protein_coding,2R,13133142,13142820,+
FBti0063028,,FlyBase,transposable_element,2R,12419668,12419716,+
FBgn0025469,slv,FlyBase,protein_coding,2R,8080559,8083357,-
FBgn0063497,GstE3,FlyBase,protein_coding,2R,18400713,18401467,+
FBgn0033250,CG14762,FlyBase,protein_coding,2R,8009119,8013755,-
FBgn0262515,VhaAC45,FlyBase,protein_coding,2R,9207561,9209774,+
FBgn0034310,Nup75,FlyBase,protein_coding,2R,18164694,18167140,-
FBgn0034791,EMC8-9,FlyBase,protein_coding,2R,22881322,22882690,-
FBgn0266049,lncRNA:CR44814,FlyBase,ncRNA,2R,24059477,24059913,-
FBti0061715,,FlyBase,transposable_element,2R,5348484,5348600,-
RR48359_transposable_element,,FlyBase,transposable_element,2R,605220,609905,-
FBgn0034438,CG9416,FlyBase,protein_coding,2R,19367248,19373702,-
FBgn0011227,ox,FlyBase,protein_coding,2R,12757133,12757529,-
FBgn0034962,MAN1,FlyBase,protein_coding,2R,24033974,24036707,+
FBgn0033727,Or49a,FlyBase,protein_coding,2R,12393483,12394842,+
FBti0018908,,FlyBase,transposable_element,2R,5107004,5108157,-
FBgn0085486,CG34457,FlyBase,protein_coding,2R,16670326,16671836,+
FBgn0033760,CG8785,FlyBase,protein_coding,2R,12640690,12648224,-
FBti0063702,,FlyBase,transposable_element,2R,14537144,14537202,+
FBgn0003317,sax,FlyBase,protein_coding,2R,7806484,7810067,+
FBgn0033845,mars,FlyBase,protein_coding,2R,13500621,13506011,+
FBgn0034839,CG13540,FlyBase,protein_coding,2R,23270477,23271059,+
FBgn0004463,RpIII128,FlyBase,protein_coding,2R,12039041,12042623,+
FBgn0058263,MFS17,FlyBase,protein_coding,2R,2494742,2565385,-
FBtr0304445_df_nrg,,FlyBase,miRNA,2R,19661435,19661457,-
FBgn0265052,St3,FlyBase,protein_coding,2R,23683377,23687980,+
FBgn0050091,CG30091,FlyBase,protein_coding,2R,15680545,15682477,+
FBgn0259678,sqa,FlyBase,protein_coding,2R,9716348,9748121,-
FBti0060563,,FlyBase,transposable_element,2R,5202979,5203299,+
FBgn0035091,CG3829,FlyBase,protein_coding,2R,24986044,24990489,+
FBti0018946,,FlyBase,transposable_element,2R,10585613,10594139,-
FBgn0083018,snoRNA:Psi18S-841b,FlyBase,snoRNA,2R,21330276,21330413,+
FBti0061070,,FlyBase,transposable_element,2R,7046804,7047106,+
FBgn0050000,GstT1,FlyBase,protein_coding,2R,9605988,9607184,+
FBgn0286788,Orc1,FlyBase,protein_coding,2R,7522437,7525716,-
FBgn0033273,Gasz,FlyBase,protein_coding,2R,8167948,8170089,+
FBgn0034721,CG11298,FlyBase,protein_coding,2R,22348307,22348875,+
FBgn0085512,RYa,FlyBase,protein_coding,2R,3647346,3647765,+
FBti0060511,,FlyBase,transposable_element,2R,5188439,5188530,-
FBgn0034797,nahoda,FlyBase,protein_coding,2R,22896174,22916719,+
FBgn0050489,Cyp12d1-p,FlyBase,protein_coding,2R,11117225,11121884,-
FBti0060267,,FlyBase,transposable_element,2R,6270674,6280050,+
FBti0063742,,FlyBase,transposable_element,2R,5645414,5645958,+
FBgn0033464,CG1441,FlyBase,protein_coding,2R,9899018,9903287,-
FBti0061456,,FlyBase,transposable_element,2R,25196477,25196555,-
FBgn0033246,ACC,FlyBase,protein_coding,2R,7974115,7991862,-
FBti0063262,,FlyBase,transposable_element,2R,4706331,4706810,-
FBgn0263020,CG43315,FlyBase,protein_coding,2R,12241218,12241872,+
FBgn0033153,Gadd45,FlyBase,protein_coding,2R,7249161,7250655,+
FBgn0259718,CG42372,FlyBase,protein_coding,2R,16291453,16292269,+
FBgn0034515,CG13428,FlyBase,protein_coding,2R,20539512,20540448,-
FBgn0001124,Got1,FlyBase,protein_coding,2R,16138352,16141928,+
FBgn0263443,asRNA:CR43466,FlyBase,ncRNA,2R,24881130,24881817,-
FBgn0266806,asRNA:CR45268,FlyBase,ncRNA,2R,22655635,22656496,+
FBgn0033352,PAN2,FlyBase,protein_coding,2R,8928169,8933103,+
FBgn0266573,tRNA:Thr-TGT-2-3,FlyBase,tRNA,2R,11404699,11404770,+
FBti0061726,,FlyBase,transposable_element,2R,4610325,4611254,+
FBgn0005631,robo1,FlyBase,protein_coding,2R,22692524,22700970,-
FBgn0266802,asRNA:CR45264,FlyBase,ncRNA,2R,12179014,12179745,+
FBti0060510,,FlyBase,transposable_element,2R,5184992,5185456,-
FBgn0024698,Cpsf160,FlyBase,protein_coding,2R,14497347,14503488,-
FBgn0033128,Tsp42Eg,FlyBase,protein_coding,2R,7028911,7033233,+
FBgn0262512,Vha14-1,FlyBase,protein_coding,2R,15679426,15680084,-
FBgn0033997,Ir51a,FlyBase,pseudogene,2R,15204654,15206334,+
FBgn0034489,ppk6,FlyBase,protein_coding,2R,20245760,20247624,-
FBgn0263462,snoRNA:Dek-a,FlyBase,snoRNA,2R,16857413,16857578,+
FBgn0011704,RnrS,FlyBase,protein_coding,2R,11983145,11985393,-
FBti0060070,,FlyBase,transposable_element,2R,5010186,5013402,-
FBgn0033051,Strica,FlyBase,protein_coding,2R,6020311,6023144,-
FBgn0034856,yellow-d2,FlyBase,protein_coding,2R,23381197,23382591,+
FBgn0034282,Mapmodulin,FlyBase,protein_coding,2R,17866178,17872015,-
FBgn0034681,CG9308,FlyBase,protein_coding,2R,22034844,22035666,+
FBti0019280,,FlyBase,transposable_element,2R,20785034,20788048,-
FBgn0034145,CG5065,FlyBase,protein_coding,2R,16607654,16624894,+
FBgn0033322,CG8584,FlyBase,protein_coding,2R,8700692,8701794,-
FBgn0034951,CG3860,FlyBase,protein_coding,2R,23992138,23995055,-
FBti0059781,,FlyBase,transposable_element,2R,10622399,10637115,+
FBgn0041236,Gr59d,FlyBase,protein_coding,2R,23103941,23105169,-
FBgn0022764,Sin3A,FlyBase,protein_coding,2R,12575240,12592917,-
FBgn0262102,CG42855,FlyBase,protein_coding,2R,18687372,18688641,+
FBgn0053413,5SrRNA:CR33413,FlyBase,rRNA,2R,19743995,19744129,-
FBgn0033842,cbc,FlyBase,protein_coding,2R,13483512,13485391,-
FBgn0033092,Rpp25,FlyBase,protein_coding,2R,6675822,6693162,+
FBgn0267978,ap,FlyBase,protein_coding,2R,5706202,5727525,-
FBti0064140,,FlyBase,transposable_element,2R,4914242,4914893,-
FBti0062574,,FlyBase,transposable_element,2R,4801414,4801649,-
FBgn0033554,Lsm10,FlyBase,protein_coding,2R,10821098,10821640,-
FBti0060992,,FlyBase,transposable_element,2R,5277195,5282574,+
FBgn0024234,gbb,FlyBase,protein_coding,2R,23851562,23853247,+
FBgn0034748,CG17807,FlyBase,protein_coding,2R,22634019,22635942,-
FBti0061182,,FlyBase,transposable_element,2R,4663952,4664051,+
FBti0060409,,FlyBase,transposable_element,2R,6609050,6609619,-
FBgn0267824,PRAS40,FlyBase,protein_coding,2R,14481187,14497312,+
FBgn0262901,lncRNA:CR43256,FlyBase,ncRNA,2R,5127249,5129296,+
FBgn0250851,CG33981,FlyBase,protein_coding,2R,17773964,17781930,-
FBgn0033731,Cpr49Ah,FlyBase,protein_coding,2R,12413962,12415170,+
FBgn0265343,asRNA:CR44297,FlyBase,ncRNA,2R,10052643,10052995,-
FBgn0266639,asRNA:CR45146,FlyBase,ncRNA,2R,17697532,17698796,+
FBgn0035035,Samtor,FlyBase,protein_coding,2R,24603572,24604670,+
FBgn0028669,Vha100-3,FlyBase,protein_coding,2R,18908961,18911895,-
