id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
SPBC1734.10c,,PomBase,protein_coding,II,1076179,1079027,-
SPBC1734.11,mas5,PomBase,protein_coding,II,1080922,1083347,+
SPBC1734.12c,alg12,PomBase,protein_coding,II,1083316,1085370,-
SPBC1734.15,rsc4,PomBase,protein_coding,II,1088957,1091034,+
SPBC1709.06,dus2,PomBase,protein_coding,II,1108615,1110598,+
SPBC1709.13c,set10,PomBase,protein_coding,II,1124433,1126087,-
SPBC1709.15c,cft2,PomBase,protein_coding,II,1127954,1130425,-
SPBC409.07c,wis1,PomBase,protein_coding,II,1143731,1146633,-
SPBC409.09c,mis13,PomBase,protein_coding,II,1154304,1155626,-
SPBC409.15,tsr2,PomBase,protein_coding,II,1167509,1168516,+
SPBC1306.01c,,PomBase,protein_coding,II,1177876,1180530,-
SPBC4.02c,,PomBase,protein_coding,II,1185476,1187542,-
SPBC4.05,mlo2,PomBase,protein_coding,II,1194337,1195711,+
SPBC4.06,,PomBase,protein_coding,II,1195987,1197756,+
SPBC725.04,hac1,PomBase,protein_coding,II,1208655,1210856,+
SPBC725.05c,npp1,PomBase,protein_coding,II,1210791,1212428,-
SPBC725.06c,ppk31,PomBase,protein_coding,II,1212690,1216671,-
SPBC725.10,,PomBase,protein_coding,II,1224480,1226219,+
SPBC725.13c,psf2,PomBase,protein_coding,II,1228148,1229239,-
SPBC651.09c,prf1,PomBase,protein_coding,II,1255392,1257425,-
SPBC651.11c,apm3,PomBase,protein_coding,II,1259189,1260810,-
SPBC651.12c,dbl7,PomBase,protein_coding,II,1260914,1262364,-
SPBC3D6.03c,trz2,PomBase,protein_coding,II,1271776,1274127,-
SPBC3D6.15,rps2501,PomBase,protein_coding,II,1274229,1274719,+
SPBC3D6.13c,pdi3,PomBase,protein_coding,II,1293360,1296034,-
SPBC30B4.01c,wsc1,PomBase,protein_coding,II,1297676,1301328,-
SPBC30B4.03c,adn1,PomBase,protein_coding,II,1304274,1306121,-
SPBC30B4.06c,,PomBase,protein_coding,II,1316220,1318472,-
SPBC27B12.03c,erg32,PomBase,protein_coding,II,1324193,1325832,-
SPBC27B12.10c,tom7,PomBase,protein_coding,II,1343502,1344272,-
SPBC27B12.11c,pho7,PomBase,protein_coding,II,1345112,1347969,-
SPBC27B12.12c,,PomBase,protein_coding,II,1350859,1354300,-
SPBC8D2.02c,vps68,PomBase,protein_coding,II,1360989,1363295,-
SPBC8D2.04,hht2,PomBase,protein_coding,II,1365041,1365818,+
SPBC8D2.23,new15,PomBase,protein_coding,II,1378510,1378770,+
SPBC8D2.13,shq1,PomBase,protein_coding,II,1382002,1385138,+
SPBC8D2.16c,,PomBase,protein_coding,II,1386312,1389186,-
SPBC8D2.18c,,PomBase,protein_coding,II,1391439,1393012,-
SPBC17A3.01c,tim50,PomBase,protein_coding,II,1399788,1401863,-
SPBC17A3.04c,rar1,PomBase,protein_coding,II,1406917,1410028,-
SPBC17A3.06,,PomBase,protein_coding,II,1412910,1414047,+
SPBC691.05c,,PomBase,protein_coding,II,1430519,1432984,-
SPBP22H7.04,,PomBase,protein_coding,II,1437967,1440557,+
SPBP22H7.05c,abo2,PomBase,protein_coding,II,1438542,1442780,-
SPBP22H7.09c,mis15,PomBase,protein_coding,II,1448815,1450155,-
SPBC32H8.03,bem46,PomBase,protein_coding,II,1457557,1458849,+
SPBC32H8.10,cdk9,PomBase,protein_coding,II,1470513,1473182,+
SPBC32H8.13c,mok12,PomBase,protein_coding,II,1478007,1486116,-
SPBC11B10.03,cog8,PomBase,protein_coding,II,1490470,1492697,+
SPBC1215.01,shy1,PomBase,protein_coding,II,1505171,1509451,+
SPBC83.01,ucp8,PomBase,protein_coding,II,1510190,1513963,+
SPBC83.12,,PomBase,protein_coding,II,1531635,1532788,+
SPBC83.15,,PomBase,protein_coding,II,1536803,1538567,+
SPBC29B5.03c,rpl26,PomBase,protein_coding,II,1558179,1558705,-
SPBC29B5.04c,,PomBase,protein_coding,II,1558871,1561210,-
SPBC27.04,uds1,PomBase,protein_coding,II,1566403,1569561,+
SPBC27.05,,PomBase,protein_coding,II,1569746,1570072,+
SPBC28F2.07,sfr1,PomBase,protein_coding,II,1580286,1581880,+
SPBC21B10.12,rec6,PomBase,protein_coding,II,1648948,1649671,-
SPBC21B10.07,,PomBase,protein_coding,II,1657057,1659080,-
SPBC21B10.05c,pop3,PomBase,protein_coding,II,1662891,1664360,+
SPBC21B10.04c,nrf1,PomBase,protein_coding,II,1664541,1665121,+
SPBC19C2.11c,mdm34,PomBase,protein_coding,II,1697447,1699300,-
SPBC2F12.13,klp5,PomBase,protein_coding,II,1709081,1712119,-
SPBC2F12.17,cox7,PomBase,protein_coding,II,1715140,1715436,-
SPBC2F12.08c,ceg1,PomBase,protein_coding,II,1724847,1726443,+
SPBC2F12.04,rpl1701,PomBase,protein_coding,II,1733330,1734053,-
SPBC11G11.01,fis1,PomBase,protein_coding,II,1757520,1759229,+
SPBC11G11.03,mrt4,PomBase,protein_coding,II,1760715,1762094,+
SPBC18H10.05,,PomBase,protein_coding,II,1779259,1781985,+
SPBC18H10.09,,PomBase,protein_coding,II,1786280,1789197,+
SPBC18H10.11c,ppr2,PomBase,protein_coding,II,1789291,1790813,-
SPBC18H10.12c,rpl701,PomBase,protein_coding,II,1790906,1792295,-
SPBC18H10.13,rps1402,PomBase,protein_coding,II,1792312,1792936,+
SPBC18H10.14,rps1601,PomBase,protein_coding,II,1793858,1794755,+
SPBC18H10.16,can1,PomBase,protein_coding,II,1796634,1801952,+
SPBC18H10.19,vps38,PomBase,protein_coding,II,1806207,1808317,+
SPBC18H10.20c,any1,PomBase,protein_coding,II,1808258,1810338,-
SPBC9B6.08,clc1,PomBase,protein_coding,II,1827128,1828198,+
SPBC28E12.01c,apc13,PomBase,protein_coding,II,1834888,1835295,-
SPBC3H7.18,tam8,PomBase,protein_coding,II,1864520,1864753,+
SPBC3H7.05c,,PomBase,protein_coding,II,1873513,1875657,+
SPBP16F5.02,mcs2,PomBase,protein_coding,II,1892961,1894408,+
SPBC16E9.01c,php4,PomBase,protein_coding,II,1915375,1916974,-
SPBC16E9.19,,PomBase,protein_coding,II,1921480,1923662,+
SPBC16E9.08,mcp4,PomBase,protein_coding,II,1928803,1929870,+
SPBC16E9.12c,pab2,PomBase,protein_coding,II,1939371,1940829,-
SPBC16E9.18,psd1,PomBase,protein_coding,II,1955636,1957371,+
SPBC1A4.03c,top2,PomBase,protein_coding,II,1976161,1982842,-
SPBC1A4.05,blt1,PomBase,protein_coding,II,1984412,1988552,+
SPBC1A4.06c,tam41,PomBase,protein_coding,II,1986826,1988467,-
SPBC1A4.11c,,PomBase,protein_coding,II,1992672,1993779,-
SPBC1A4.10c,med14,PomBase,protein_coding,II,1996006,1999152,-
SPBP23A10.04,apc2,PomBase,protein_coding,II,2000973,2003598,+
SPBP23A10.06,mtm1,PomBase,protein_coding,II,2005850,2007600,+
SPBP23A10.08,alp5,PomBase,protein_coding,II,2012988,2015005,+
SPBP23A10.13,orc4,PomBase,protein_coding,II,2025363,2028676,+
SPBP23A10.15c,qcr1,PomBase,protein_coding,II,2032842,2034943,-
SPBC29A3.14c,trt1,PomBase,protein_coding,II,2062472,2066165,-
SPBC18E5.01,,PomBase,protein_coding,II,2075370,2077178,+
SPBC18E5.05c,elp5,PomBase,protein_coding,II,2082409,2083748,-
SPBC18E5.08,,PomBase,protein_coding,II,2087831,2089822,+
SPBC23G7.16,ctr6,PomBase,protein_coding,II,2100018,2101253,+
SPBC23G7.04c,nif1,PomBase,protein_coding,II,2101254,2103827,-
SPBC23G7.06c,,PomBase,protein_coding,II,2106331,2108971,-
SPBC23G7.07c,cms1,PomBase,protein_coding,II,2109254,2110547,-
SPBC23G7.10c,,PomBase,protein_coding,II,2118146,2119536,-
SPBC1711.01c,mat3-Mm,PomBase,protein_coding,II,2132586,2132714,-
SPBC1711.02,mat3-Mc,PomBase,protein_coding,II,2132849,2133394,+
SPBC1711.09c,,PomBase,protein_coding,II,2150790,2151973,-
SPBC1711.14,rec15,PomBase,protein_coding,II,2161542,2162200,+
SPBC17G9.04c,nup85,PomBase,protein_coding,II,2173656,2176522,-
SPBC17G9.07,rps2402,PomBase,protein_coding,II,2180872,2181481,+
SPBC17G9.10,rpl1102,PomBase,protein_coding,II,2189654,2190349,+
SPBC17G9.12c,,PomBase,protein_coding,II,2194559,2196446,-
SPBC14C8.01c,cut2,PomBase,protein_coding,II,2203000,2204221,-
SPBC14C8.05c,meu17,PomBase,protein_coding,II,2211798,2213495,-
SPBC14C8.06,arc1,PomBase,protein_coding,II,2214396,2215817,+
SPBC14C8.10,mrpl24,PomBase,protein_coding,II,2218178,2223157,+
SPBC14C8.09c,dbl3,PomBase,protein_coding,II,2219430,2220322,-
SPBC14C8.11c,,PomBase,protein_coding,II,2221627,2223792,-
SPBC14C8.14c,pol5,PomBase,protein_coding,II,2225986,2229087,-
SPBC14C8.16c,bot1,PomBase,protein_coding,II,2231539,2233275,-
SPBC15C4.02,,PomBase,protein_coding,II,2238460,2240894,+
SPBC15C4.03,,PomBase,protein_coding,II,2240872,2242475,+
SPBC15C4.04c,,PomBase,protein_coding,II,2242388,2244722,-
SPBC15C4.06c,,PomBase,protein_coding,II,2251411,2253713,-
SPBC16H5.12c,,PomBase,protein_coding,II,2273905,2276995,+
SPBC16H5.08c,,PomBase,protein_coding,II,2284321,2286432,+
SPBC12D12.01,sad1,PomBase,protein_coding,II,2303681,2306661,+
SPBC12D12.04c,pck2,PomBase,protein_coding,II,2309126,2313301,-
SPBC12D12.05c,,PomBase,protein_coding,II,2314207,2316047,-
SPBC24C6.02,,PomBase,protein_coding,II,2320336,2322561,+
SPBC24C6.04,,PomBase,protein_coding,II,2325032,2327098,+
SPBC24C6.06,gpa1,PomBase,protein_coding,II,2329672,2331890,+
SPBC24C6.09c,,PomBase,protein_coding,II,2335176,2337787,-
SPBC24C6.13,new16,PomBase,protein_coding,II,2340670,2341088,+
SPBC24C6.10c,dip1,PomBase,protein_coding,II,2341402,2343325,-
SPBC19G7.01c,msh2,PomBase,protein_coding,II,2343653,2347813,-
SPBC19G7.06,mbx1,PomBase,protein_coding,II,2357533,2361156,+
SPBC19G7.09,ulp1,PomBase,protein_coding,II,2367079,2369193,+
SPBC19G7.18c,,PomBase,protein_coding,II,2372008,2373228,-
SPBC19G7.19,tom5,PomBase,protein_coding,II,2379611,2380121,-
SPBP18G5.02,,PomBase,protein_coding,II,2401678,2403432,+
SPBC1921.06c,pvg3,PomBase,protein_coding,II,2416908,2418545,-
SPBC21D10.10,bdc1,PomBase,protein_coding,II,2424415,2425584,-
SPBC21D10.07,cmc1,PomBase,protein_coding,II,2432036,2433590,-
SPBC21D10.08c,,PomBase,protein_coding,II,2432073,2433891,+
SPBC21D10.06c,map4,PomBase,protein_coding,II,2434422,2438482,+
SPBC12C2.11,,PomBase,protein_coding,II,2448092,2450963,-
SPBC12C2.10c,pst1,PomBase,protein_coding,II,2452041,2457119,+
SPBC12C2.01c,,PomBase,protein_coding,II,2480502,2481958,+
SPBC365.02c,cox10,PomBase,protein_coding,II,2501202,2502688,-
SPBC365.11,,PomBase,protein_coding,II,2515189,2516757,+
SPBC365.12c,ish1,PomBase,protein_coding,II,2516125,2518792,-
SPBC365.13c,hba1,PomBase,protein_coding,II,2518726,2521126,-
SPBC29A10.01,ccr1,PomBase,protein_coding,II,2533001,2535594,+
SPBC29A10.05,exo1,PomBase,protein_coding,II,2545502,2547971,+
SPBC29A10.12,,PomBase,protein_coding,II,2566213,2567353,+
SPBC29A10.15,orc1,PomBase,protein_coding,II,2571077,2573477,+
SPBC2G5.01,,PomBase,protein_coding,II,2576500,2577868,+
SPBC2G5.02c,ckb2,PomBase,protein_coding,II,2577791,2580148,-
SPBC2G5.04c,erv41,PomBase,protein_coding,II,2582992,2584300,-
SPBC2G5.05,,PomBase,protein_coding,II,2586372,2588834,+
SPBC2G5.07c,rpc25,PomBase,protein_coding,II,2590901,2593389,-
SPBC25B2.06c,btb2,PomBase,protein_coding,II,2607181,2608499,-
SPBC25B2.07c,mmb1,PomBase,protein_coding,II,2608688,2610710,-
SPBC6B1.04,mde4,PomBase,protein_coding,II,2632699,2635971,+
SPBC3E7.06c,fnx2,PomBase,protein_coding,II,2668034,2670240,-
SPBC4F6.10,vps901,PomBase,protein_coding,II,2707735,2711825,+
SPBC4F6.14,nop4,PomBase,protein_coding,II,2716857,2719120,+
SPBC4F6.17c,,PomBase,protein_coding,II,2723119,2725730,-
SPBC18A7.01,,PomBase,protein_coding,II,2729195,2730774,+
SPBC336.03,efc25,PomBase,protein_coding,II,2739656,2743519,+
SPBC336.11,vps52,PomBase,protein_coding,II,2759472,2761211,+
SPBC685.03,,PomBase,protein_coding,II,2774697,2776063,+
SPBC685.04c,aps2,PomBase,protein_coding,II,2776164,2777201,-
SPBC685.09,orc2,PomBase,protein_coding,II,2781831,2783676,+
SPBC32F12.06,pch1,PomBase,protein_coding,II,2794446,2797457,+
SPBC32F12.08c,duo1,PomBase,protein_coding,II,2797705,2798808,-
SPBC32F12.09,rum1,PomBase,protein_coding,II,2799685,2801917,+
SPBC32F12.11,tdh1,PomBase,protein_coding,II,2807534,2809051,+
SPBP19A11.01,gcv3,PomBase,protein_coding,II,2848335,2849481,+
SPBP19A11.02c,,PomBase,protein_coding,II,2849544,2850810,-
SPBP19A11.03c,mts4,PomBase,protein_coding,II,2851121,2854100,-
SPBP4H10.03,oxa102,PomBase,protein_coding,II,2871688,2873493,+
SPBP4H10.04,ppb1,PomBase,protein_coding,II,2873842,2876109,+
SPBP4H10.12,,PomBase,protein_coding,II,2895855,2896587,+
SPBP4H10.17c,,PomBase,protein_coding,II,2907178,2908713,-
SPBC1703.02,rsc9,PomBase,protein_coding,II,2916188,2918985,+
SPBC1703.06,pof10,PomBase,protein_coding,II,2925471,2927790,+
SPBC1703.07,,PomBase,protein_coding,II,2927960,2931207,+
SPBC1703.09,,PomBase,protein_coding,II,2931361,2932631,+
SPBC1703.11,,PomBase,protein_coding,II,2934596,2936122,+
SPBC1703.12,ubp9,PomBase,protein_coding,II,2936097,2938762,+
SPBC2A9.14,,PomBase,protein_coding,II,2960367,2961154,-
SPBC2A9.13,,PomBase,protein_coding,II,2960489,2960729,+
SPBC2A9.09,plp2,PomBase,protein_coding,II,2962815,2963818,+
SPBC2A9.10,,PomBase,protein_coding,II,2964018,2965576,+
SPBC2D10.06,rep1,PomBase,protein_coding,II,2976695,2978838,+
SPBC2D10.07c,,PomBase,protein_coding,II,2978736,2979469,-
SPBC2D10.13,est1,PomBase,protein_coding,II,2988592,2990276,+
SPBC2D10.17,clr1,PomBase,protein_coding,II,2997081,3001136,+
SPBC2D10.18,abc1,PomBase,protein_coding,II,3001076,3003276,+
SPBC2D10.19c,alb1,PomBase,protein_coding,II,3003351,3003938,-
SPBC2D10.20,ubc1,PomBase,protein_coding,II,3004091,3008103,+
SPBC15D4.01c,klp9,PomBase,protein_coding,II,3005478,3007839,-
SPBC15D4.02,gsf1,PomBase,protein_coding,II,3011491,3015079,+
SPBC15D4.03,slm9,PomBase,protein_coding,II,3015406,3018155,+
SPBC15D4.04,gpt2,PomBase,protein_coding,II,3018106,3019993,+
SPBC15D4.09c,,PomBase,protein_coding,II,3026393,3028430,-
SPBC15D4.11c,,PomBase,protein_coding,II,3030371,3031431,-
SPBC15D4.14,taf73,PomBase,protein_coding,II,3033243,3035939,+
SPBC13E7.11,rbd1,PomBase,protein_coding,II,3058889,3060237,+
SPBC30D10.13c,pdb1,PomBase,protein_coding,II,3070316,3072018,+
SPBC30D10.12c,rsm27,PomBase,protein_coding,II,3072290,3074762,+
SPBC30D10.11,gpi1,PomBase,protein_coding,II,3072909,3075410,-
SPBC30D10.21,mzm1,PomBase,protein_coding,II,3089273,3089634,+
SPBC30D10.05c,,PomBase,protein_coding,II,3089997,3090914,+
SPBC30D10.02,ncb2,PomBase,protein_coding,II,3093595,3094680,-
SPBC1778.03c,,PomBase,protein_coding,II,3100643,3102688,-
SPBC1778.06c,fim1,PomBase,protein_coding,II,3106242,3108847,-
SPBC4C3.07,eif6,PomBase,protein_coding,II,3122650,3123969,-
SPBC4C3.04c,dss4,PomBase,protein_coding,II,3137541,3138228,+
SPBC405.04c,ypt7,PomBase,protein_coding,II,3147096,3148452,-
SPBC609.04,caf5,PomBase,protein_coding,II,3166119,3168485,+
SPBC776.01,rpl29,PomBase,protein_coding,II,3172323,3172696,+
SPBC776.05,,PomBase,protein_coding,II,3181709,3183754,+
SPBC21.03c,,PomBase,protein_coding,II,3215872,3219354,-
SPBC21.06c,cdc7,PomBase,protein_coding,II,3222351,3226506,-
SPBC19F8.02,nud3,PomBase,protein_coding,II,3231326,3232080,+
SPBC19F8.05,,PomBase,protein_coding,II,3238083,3241828,+
SPBC19F8.08,rps401,PomBase,protein_coding,II,3245085,3246030,+
SPBC25H2.16c,gga22,PomBase,protein_coding,II,3246497,3248732,+
SPBC25H2.15,,PomBase,protein_coding,II,3248812,3250002,-
SPBC25H2.09,,PomBase,protein_coding,II,3268462,3269488,-
SPBC25H2.07,tif11,PomBase,protein_coding,II,3271874,3272718,-
SPBC25H2.04c,tim22,PomBase,protein_coding,II,3275640,3276791,+
SPBC20F10.01,gar1,PomBase,protein_coding,II,3283347,3284486,+
SPBC20F10.02c,,PomBase,protein_coding,II,3284436,3286488,-
SPBC17D11.02c,hrd1,PomBase,protein_coding,II,3306390,3308685,-
SPBC17D11.07c,rpn2,PomBase,protein_coding,II,3319633,3322966,-
SPBC17D1.04,acr1,PomBase,protein_coding,II,3333461,3335085,+
SPBC17D1.06,dbp3,PomBase,protein_coding,II,3338604,3340901,+
SPBC11C11.01,,PomBase,protein_coding,II,3344152,3346442,+
SPBC11C11.06c,,PomBase,protein_coding,II,3359121,3360178,-
SPBC11C11.08,srp1,PomBase,protein_coding,II,3362789,3364515,+
SPBC11C11.09c,rpl502,PomBase,protein_coding,II,3364710,3365690,-
SPBC11C11.10,pus4,PomBase,protein_coding,II,3365690,3367172,+
SPBC11C11.11c,,PomBase,protein_coding,II,3367171,3369220,-
SPBC3B8.11,rrn6,PomBase,protein_coding,II,3369297,3372308,-
SPBC3B8.10c,nem1,PomBase,protein_coding,II,3373276,3375552,+
SPBC13A2.04c,ptr2,PomBase,protein_coding,II,3405575,3408492,-
SPBC4B4.01c,ptk1,PomBase,protein_coding,II,3411334,3413051,-
SPBC4B4.09,usp105,PomBase,protein_coding,II,3429718,3432178,+
SPBC4B4.10c,atg5,PomBase,protein_coding,II,3432104,3433533,-
SPBC2G2.01c,liz1,PomBase,protein_coding,II,3434778,3437306,-
SPBC2G2.06c,apl1,PomBase,protein_coding,II,3443225,3446388,-
SPBC2G2.08,ade9,PomBase,protein_coding,II,3448865,3452766,+
SPBC2G2.10c,mug110,PomBase,protein_coding,II,3453746,3454535,-
SPBC2G2.12,hrs1,PomBase,protein_coding,II,3457163,3458912,+
SPBC2G2.16,,PomBase,protein_coding,II,3464694,3466309,+
SPBC1718.02,hop1,PomBase,protein_coding,II,3472319,3474169,+
SPBC1718.03,ker1,PomBase,protein_coding,II,3474628,3475659,+
SPBC1718.07c,zfs1,PomBase,protein_coding,II,3482848,3487862,-
SPBC1105.01,,PomBase,protein_coding,II,3502273,3505689,+
SPBC1105.06,pmc4,PomBase,protein_coding,II,3517401,3519089,+
SPBC1105.08,emp70,PomBase,protein_coding,II,3520244,3522574,+
SPBC887.22,new19,PomBase,protein_coding,II,3537089,3538112,+
SPBC1105.16c,rpr2,PomBase,protein_coding,II,3537178,3538070,-
SPBC887.01,,PomBase,protein_coding,II,3540097,3540887,+
SPBC887.02,,PomBase,protein_coding,II,3541021,3546032,+
SPBC887.03c,noc3,PomBase,protein_coding,II,3543322,3545997,-
SPBC887.10,mcs4,PomBase,protein_coding,II,3557090,3559137,+
SPBC887.11,pus2,PomBase,protein_coding,II,3559270,3561112,+
SPBC887.15c,sur2,PomBase,protein_coding,II,3570849,3572677,-
SPBC887.16,,PomBase,protein_coding,II,3574869,3575250,+
SPBC887.17,,PomBase,protein_coding,II,3575420,3578114,+
SPBC887.18c,hfi1,PomBase,protein_coding,II,3578033,3579743,-
SPBC16D10.01c,,PomBase,protein_coding,II,3585210,3588651,-
SPBP8B7.03c,rpl402,PomBase,protein_coding,II,3636475,3637726,-
SPBP8B7.04,mug45,PomBase,protein_coding,II,3638411,3640971,+
SPBP8B7.21,ubp3,PomBase,protein_coding,II,3676896,3679661,+
SPBP8B7.29,abz1,PomBase,protein_coding,II,3692443,3694832,+
SPBC19F5.02c,utp4,PomBase,protein_coding,II,3703456,3706300,-
SPBC25D12.06,,PomBase,protein_coding,II,3725278,3728372,+
SPBC13G1.14c,,PomBase,protein_coding,II,3726995,3728200,-
SPBC13G1.01c,nam9,PomBase,protein_coding,II,3728195,3729325,-
SPBC13G1.03c,pex14,PomBase,protein_coding,II,3731297,3732631,-
SPBC13G1.05,,PomBase,protein_coding,II,3734388,3736981,+
SPBC13G1.07,swf1,PomBase,protein_coding,II,3737558,3738937,+
SPBC13G1.10c,mug81,PomBase,protein_coding,II,3743973,3749997,-
SPBC13G1.16,,PomBase,protein_coding,II,3751128,3752132,-
SPBC13G1.12,did2,PomBase,protein_coding,II,3752317,3753680,+
SPBC31F10.04c,srb4,PomBase,protein_coding,II,3757414,3759491,-
SPBC31F10.10c,,PomBase,protein_coding,II,3766606,3769989,-
SPBC31F10.15c,atp15,PomBase,protein_coding,II,3783856,3784529,-
SPBC31F10.16,,PomBase,protein_coding,II,3785745,3788313,+
SPBC21C3.04c,,PomBase,protein_coding,II,3803224,3805100,-
SPBC21C3.06,,PomBase,protein_coding,II,3807090,3807918,+
SPBC21C3.16c,spt4,PomBase,protein_coding,II,3824636,3824965,-
SPBC23E6.05,arx1,PomBase,protein_coding,II,3849937,3851579,+
SPBC211.07c,ubc8,PomBase,protein_coding,II,3885535,3886954,-
SPBC1604.19c,trs8501,PomBase,protein_coding,II,3895371,3897514,+
SPBC1604.13c,mrpl32,PomBase,protein_coding,II,3907817,3908731,+
SPBC1604.09c,rex4,PomBase,protein_coding,II,3914657,3915896,+
SPBC1604.08c,imp1,PomBase,protein_coding,II,3916583,3918514,+
SPBC1604.06c,noc4,PomBase,protein_coding,II,3920068,3921674,+
SPBC1604.05,pgi1,PomBase,protein_coding,II,3921659,3923567,-
SPBC26H8.08c,grn1,PomBase,protein_coding,II,3966583,3968193,-
SPBC26H8.09c,snf59,PomBase,protein_coding,II,3968299,3970577,-
SPBC26H8.10,dis3,PomBase,protein_coding,II,3970898,3974218,+
SPBC26H8.11c,,PomBase,protein_coding,II,3974097,3974994,-
SPBC3B9.01,fes1,PomBase,protein_coding,II,3990414,3991685,+
SPBC3B9.05,hot15,PomBase,protein_coding,II,3997584,3998531,+
SPBC3B9.22c,dad4,PomBase,protein_coding,II,4005063,4006493,-
SPBC3B9.15c,scp1,PomBase,protein_coding,II,4011148,4015280,-
SPBC215.02,bob1,PomBase,protein_coding,II,4027366,4029143,+
SPBC215.05,gpd1,PomBase,protein_coding,II,4035580,4037342,+
SPBC215.06c,,PomBase,protein_coding,II,4037989,4038940,-
SPBC215.10,,PomBase,protein_coding,II,4048908,4050198,+
SPBC215.11c,,PomBase,protein_coding,II,4050360,4051532,-
SPBC215.13,,PomBase,protein_coding,II,4056051,4058223,+
SPBC1347.04,tim54,PomBase,protein_coding,II,4067814,4069167,+
SPBC1347.08c,,PomBase,protein_coding,II,4073720,4077086,-
SPBC1347.12,arp1,PomBase,protein_coding,II,4083633,4085508,+
SPBC1347.13c,mrm1,PomBase,protein_coding,II,4085349,4086593,-
SPBC56F2.01,pof12,PomBase,protein_coding,II,4123985,4125779,-
SPBC56F2.14,mrpl44,PomBase,protein_coding,II,4125818,4126258,+
SPBC1861.01c,cnp3,PomBase,protein_coding,II,4126318,4129456,-
SPBC1861.03,mak10,PomBase,protein_coding,II,4133665,4138620,+
SPBC14F5.04c,pgk1,PomBase,protein_coding,II,4157821,4159543,-
SPBC14F5.07,doa10,PomBase,protein_coding,II,4167478,4171911,+
SPBC14F5.08,med7,PomBase,protein_coding,II,4172385,4175788,+
SPBC14F5.11c,mug186,PomBase,protein_coding,II,4178326,4180560,-
SPBC14F5.12c,cbh2,PomBase,protein_coding,II,4180737,4182642,-
SPBC3F6.05,rga1,PomBase,protein_coding,II,4196034,4200033,+
SPBC342.01c,alg6,PomBase,protein_coding,II,4199356,4201947,-
SPBC342.02,qrs1,PomBase,protein_coding,II,4203368,4205852,+
SPBC342.04,rpn1301,PomBase,protein_coding,II,4208067,4209901,+
SPBC16G5.01,rpn12,PomBase,protein_coding,II,4214947,4216117,+
SPBC16G5.05c,scs2,PomBase,protein_coding,II,4220587,4222612,-
SPBC16G5.07c,,PomBase,protein_coding,II,4223952,4225758,-
SPBC16G5.09,,PomBase,protein_coding,II,4228741,4230768,+
SPBC16G5.13,ptf2,PomBase,protein_coding,II,4236878,4238341,+
SPBC1652.01,,PomBase,protein_coding,II,4252276,4255310,+
SPBC16A3.16,coa5,PomBase,protein_coding,II,4267056,4268306,-
