id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
FBgn0019938,RpI1,FlyBase,protein_coding,2R,14595611,14601216,-
FBgn0050286,CG30286,FlyBase,protein_coding,2R,21535716,21536795,-
FBgn0034950,Pask,FlyBase,protein_coding,2R,23988738,23992049,+
FBgn0015903,apt,FlyBase,protein_coding,2R,23564891,23599526,+
FBgn0000119,arr,FlyBase,protein_coding,2R,13453640,13483229,-
FBgn0027054,CSN4,FlyBase,protein_coding,2R,7972175,7974099,+
FBgn0033178,CG11127,FlyBase,protein_coding,2R,7463504,7464987,+
FBgn0266486,CG45085,FlyBase,protein_coding,2R,9186670,9192096,-
FBgn0034742,CG4294,FlyBase,protein_coding,2R,22600405,22605667,-
FBgn0050458,CG30458,FlyBase,protein_coding,2R,17158325,17159038,-
FBgn0286778,CG46385,FlyBase,protein_coding,2R,7737019,7782637,-
FBgn0261041,stj,FlyBase,protein_coding,2R,13805794,13819571,+
FBgn0034027,CG8187,FlyBase,protein_coding,2R,15539554,15541363,-
FBgn0033367,PPO2,FlyBase,protein_coding,2R,9042261,9044709,-
FBgn0034186,CG8950,FlyBase,protein_coding,2R,17059331,17062634,-
FBgn0050364,hubl,FlyBase,protein_coding,2R,8359466,8362156,-
FBgn0265576,CG44403,FlyBase,protein_coding,2R,17616499,17617895,-
FBgn0050105,CG30105,FlyBase,protein_coding,2R,17591804,17592509,-
FBgn0033374,Boot,FlyBase,protein_coding,2R,9092506,9094658,-
FBgn0085638,CG41378,FlyBase,protein_coding,2R,2770380,2846708,-
FBgn0035044,CG3663,FlyBase,protein_coding,2R,24661503,24662409,+
FBgn0034307,CG10914,FlyBase,protein_coding,2R,18158257,18160310,+
FBgn0003090,pk,FlyBase,protein_coding,2R,7150703,7223378,+
FBgn0259876,Cap-G,FlyBase,protein_coding,2R,13133142,13142820,+
FBgn0025469,slv,FlyBase,protein_coding,2R,8080559,8083357,-
FBgn0063497,GstE3,FlyBase,protein_coding,2R,18400713,18401467,+
FBgn0033250,CG14762,FlyBase,protein_coding,2R,8009119,8013755,-
FBgn0262515,VhaAC45,FlyBase,protein_coding,2R,9207561,9209774,+
FBgn0034310,Nup75,FlyBase,protein_coding,2R,18164694,18167140,-
FBgn0034791,EMC8-9,FlyBase,protein_coding,2R,22881322,22882690,-
FBgn0034438,CG9416,FlyBase,protein_coding,2R,19367248,19373702,-
FBgn0011227,ox,FlyBase,protein_coding,2R,12757133,12757529,-
FBgn0034962,MAN1,FlyBase,protein_coding,2R,24033974,24036707,+
FBgn0033727,Or49a,FlyBase,protein_coding,2R,12393483,12394842,+
FBgn0085486,CG34457,FlyBase,protein_coding,2R,16670326,16671836,+
FBgn0033760,CG8785,FlyBase,protein_coding,2R,12640690,12648224,-
FBgn0003317,sax,FlyBase,protein_coding,2R,7806484,7810067,+
FBgn0033845,mars,FlyBase,protein_coding,2R,13500621,13506011,+
FBgn0034839,CG13540,FlyBase,protein_coding,2R,23270477,23271059,+
FBgn0004463,RpIII128,FlyBase,protein_coding,2R,12039041,12042623,+
FBgn0058263,MFS17,FlyBase,protein_coding,2R,2494742,2565385,-
FBgn0265052,St3,FlyBase,protein_coding,2R,23683377,23687980,+
FBgn0050091,CG30091,FlyBase,protein_coding,2R,15680545,15682477,+
FBgn0259678,sqa,FlyBase,protein_coding,2R,9716348,9748121,-
FBgn0035091,CG3829,FlyBase,protein_coding,2R,24986044,24990489,+
FBgn0050000,GstT1,FlyBase,protein_coding,2R,9605988,9607184,+
FBgn0286788,Orc1,FlyBase,protein_coding,2R,7522437,7525716,-
FBgn0033273,Gasz,FlyBase,protein_coding,2R,8167948,8170089,+
FBgn0034721,CG11298,FlyBase,protein_coding,2R,22348307,22348875,+
FBgn0085512,RYa,FlyBase,protein_coding,2R,3647346,3647765,+
FBgn0034797,nahoda,FlyBase,protein_coding,2R,22896174,22916719,+
FBgn0050489,Cyp12d1-p,FlyBase,protein_coding,2R,11117225,11121884,-
FBgn0033464,CG1441,FlyBase,protein_coding,2R,9899018,9903287,-
FBgn0033246,ACC,FlyBase,protein_coding,2R,7974115,7991862,-
FBgn0263020,CG43315,FlyBase,protein_coding,2R,12241218,12241872,+
FBgn0033153,Gadd45,FlyBase,protein_coding,2R,7249161,7250655,+
FBgn0259718,CG42372,FlyBase,protein_coding,2R,16291453,16292269,+
FBgn0034515,CG13428,FlyBase,protein_coding,2R,20539512,20540448,-
FBgn0001124,Got1,FlyBase,protein_coding,2R,16138352,16141928,+
FBgn0033352,PAN2,FlyBase,protein_coding,2R,8928169,8933103,+
FBgn0005631,robo1,FlyBase,protein_coding,2R,22692524,22700970,-
FBgn0024698,Cpsf160,FlyBase,protein_coding,2R,14497347,14503488,-
FBgn0033128,Tsp42Eg,FlyBase,protein_coding,2R,7028911,7033233,+
FBgn0262512,Vha14-1,FlyBase,protein_coding,2R,15679426,15680084,-
FBgn0034489,ppk6,FlyBase,protein_coding,2R,20245760,20247624,-
FBgn0011704,RnrS,FlyBase,protein_coding,2R,11983145,11985393,-
FBgn0033051,Strica,FlyBase,protein_coding,2R,6020311,6023144,-
FBgn0034856,yellow-d2,FlyBase,protein_coding,2R,23381197,23382591,+
FBgn0034282,Mapmodulin,FlyBase,protein_coding,2R,17866178,17872015,-
FBgn0034681,CG9308,FlyBase,protein_coding,2R,22034844,22035666,+
FBgn0034145,CG5065,FlyBase,protein_coding,2R,16607654,16624894,+
FBgn0033322,CG8584,FlyBase,protein_coding,2R,8700692,8701794,-
FBgn0034951,CG3860,FlyBase,protein_coding,2R,23992138,23995055,-
FBgn0041236,Gr59d,FlyBase,protein_coding,2R,23103941,23105169,-
FBgn0022764,Sin3A,FlyBase,protein_coding,2R,12575240,12592917,-
FBgn0262102,CG42855,FlyBase,protein_coding,2R,18687372,18688641,+
FBgn0033842,cbc,FlyBase,protein_coding,2R,13483512,13485391,-
FBgn0033092,Rpp25,FlyBase,protein_coding,2R,6675822,6693162,+
FBgn0267978,ap,FlyBase,protein_coding,2R,5706202,5727525,-
FBgn0033554,Lsm10,FlyBase,protein_coding,2R,10821098,10821640,-
FBgn0024234,gbb,FlyBase,protein_coding,2R,23851562,23853247,+
FBgn0034748,CG17807,FlyBase,protein_coding,2R,22634019,22635942,-
FBgn0267824,PRAS40,FlyBase,protein_coding,2R,14481187,14497312,+
FBgn0250851,CG33981,FlyBase,protein_coding,2R,17773964,17781930,-
FBgn0033731,Cpr49Ah,FlyBase,protein_coding,2R,12413962,12415170,+
FBgn0035035,Samtor,FlyBase,protein_coding,2R,24603572,24604670,+
FBgn0028669,Vha100-3,FlyBase,protein_coding,2R,18908961,18911895,-
FBgn0034437,CG10051,FlyBase,protein_coding,2R,19363641,19367294,+
FBgn0050344,CG30344,FlyBase,protein_coding,2R,9145260,9148512,+
FBgn0034624,CG17974,FlyBase,protein_coding,2R,21348945,21350578,-
FBgn0034143,CG8303,FlyBase,protein_coding,2R,16595028,16604373,-
FBgn0034253,CG10936,FlyBase,protein_coding,2R,17604951,17639138,-
FBgn0013762,Cdk5,FlyBase,protein_coding,2R,15569528,15571417,-
FBgn0003391,shg,FlyBase,protein_coding,2R,21049654,21057197,-
FBgn0003520,stau,FlyBase,protein_coding,2R,18117896,18125779,-
FBgn0033971,CG10209,FlyBase,protein_coding,2R,14846064,14848366,-
FBgn0000037,mAChR-A,FlyBase,protein_coding,2R,24378630,24390294,-
FBgn0041579,AttC,FlyBase,protein_coding,2R,13393705,13394667,+
FBgn0033846,mip120,FlyBase,protein_coding,2R,13506430,13513112,+
FBgn0034800,CG3788,FlyBase,protein_coding,2R,22932035,22934077,-
FBgn0034728,rad50,FlyBase,protein_coding,2R,22421013,22425482,+
FBgn0264089,sli,FlyBase,protein_coding,2R,15869495,15922118,-
FBgn0034118,Nup62,FlyBase,protein_coding,2R,16344377,16345828,+
FBgn0034368,zda,FlyBase,protein_coding,2R,18629594,18632045,-
FBgn0050178,CG30178,FlyBase,protein_coding,2R,23986615,23987308,+
FBgn0033806,FLASH,FlyBase,protein_coding,2R,13206745,13210469,+
FBgn0263864,Dark,FlyBase,protein_coding,2R,17020027,17026703,+
FBgn0263655,CG43646,FlyBase,protein_coding,2R,7018760,7019390,+
FBgn0053757,CG33757,FlyBase,protein_coding,2R,9454297,9454948,-
FBgn0033677,CG8321,FlyBase,protein_coding,2R,12033946,12036260,+
FBgn0023172,RhoGEF2,FlyBase,protein_coding,2R,17027190,17044653,+
FBgn0029105,alpha-Catr,FlyBase,protein_coding,2R,23957842,23961631,+
FBgn0026582,Hmg-2,FlyBase,protein_coding,2R,21146203,21147608,+
FBgn0033812,Pex13,FlyBase,protein_coding,2R,13228276,13230234,-
FBgn0026176,SkpB,FlyBase,protein_coding,2R,12139295,12140229,-
FBgn0034849,CG3500,FlyBase,protein_coding,2R,23356372,23357565,-
FBgn0265429,CG44341,FlyBase,protein_coding,2R,13103895,13104895,+
FBgn0034753,CG2852,FlyBase,protein_coding,2R,22644646,22646344,-
FBgn0011743,Arp53D,FlyBase,protein_coding,2R,16774246,16775676,+
FBgn0033063,CG14589,FlyBase,protein_coding,2R,6137303,6138411,+
FBgn0034439,CG10062,FlyBase,protein_coding,2R,19375313,19380174,+
FBgn0034684,CG13501,FlyBase,protein_coding,2R,22058904,22061517,-
FBgn0002571,Mal-A3,FlyBase,protein_coding,2R,8455909,8457892,-
FBgn0263760,CG43677,FlyBase,protein_coding,2R,20790245,20791147,-
FBgn0001220,Hsc70-5,FlyBase,protein_coding,2R,14252598,14256192,-
FBgn0026427,Su(var)2-HP2,FlyBase,protein_coding,2R,14607154,14618118,-
FBgn0034494,CG10444,FlyBase,protein_coding,2R,20271653,20274499,-
FBgn0011763,Dp,FlyBase,protein_coding,2R,13222433,13228202,+
FBgn0028741,fab1,FlyBase,protein_coding,2R,17773964,17781930,-
FBgn0034225,veil,FlyBase,protein_coding,2R,17478158,17482118,+
FBgn0260763,CG42561,FlyBase,protein_coding,2R,17684855,17685548,+
FBgn0050192,CG30192,FlyBase,protein_coding,2R,23138589,23139085,+
FBgn0010501,Dcp-1,FlyBase,protein_coding,2R,23551313,23553547,+
FBgn0259707,CG42361,FlyBase,protein_coding,2R,24607673,24608788,+
FBgn0033461,CG12923,FlyBase,protein_coding,2R,9887648,9889485,+
FBgn0033183,CG1620,FlyBase,protein_coding,2R,7493806,7496466,-
FBgn0015247,Diap2,FlyBase,protein_coding,2R,15932170,15934825,-
FBgn0003274,RpLP2,FlyBase,protein_coding,2R,16586129,16586732,+
FBgn0034471,Obp56e,FlyBase,protein_coding,2R,19712345,19712932,+
FBgn0033628,CG13203,FlyBase,protein_coding,2R,11373607,11377109,+
FBgn0286931,CG46428,FlyBase,protein_coding,2R,17564340,17565852,+
FBgn0000079,Amy-p,FlyBase,protein_coding,2R,17118636,17120303,-
FBgn0034662,CG13492,FlyBase,protein_coding,2R,21820662,21831409,-
FBgn0027581,CG6191,FlyBase,protein_coding,2R,13580313,13593339,-
FBgn0025336,CG4882,FlyBase,protein_coding,2R,23880817,23882927,-
FBgn0013764,Chi,FlyBase,protein_coding,2R,24031538,24033943,-
FBgn0033010,Atf6,FlyBase,protein_coding,2R,5144733,5154756,+
FBgn0063494,GstE6,FlyBase,protein_coding,2R,18406011,18406761,+
FBgn0034007,ND-51L2,FlyBase,protein_coding,2R,15296764,15298329,-
FBgn0034011,CG8160,FlyBase,protein_coding,2R,15327143,15328271,-
FBgn0085434,NaCP60E,FlyBase,protein_coding,2R,24891614,24921677,+
FBgn0034923,Upf3,FlyBase,protein_coding,2R,23893066,23894987,-
FBgn0050404,Tango11,FlyBase,protein_coding,2R,21716780,21719963,-
FBgn0265356,tn,FlyBase,protein_coding,2R,18987344,19008944,+
FBgn0034191,CG6984,FlyBase,protein_coding,2R,17091984,17093070,+
FBgn0033442,CG1690,FlyBase,protein_coding,2R,9756293,9758068,-
FBgn0050177,CG30177,FlyBase,protein_coding,2R,23801542,23803070,+
FBgn0265935,coro,FlyBase,protein_coding,2R,6862001,6872718,-
FBgn0034293,CG14495,FlyBase,protein_coding,2R,18048804,18049922,-
FBgn0261975,CG42806,FlyBase,protein_coding,2R,13964653,13965455,+
FBgn0034763,RYBP,FlyBase,protein_coding,2R,22670587,22673212,+
FBgn0012042,AttA,FlyBase,protein_coding,2R,14747362,14748215,+
FBgn0034537,DMAP1,FlyBase,protein_coding,2R,20644036,20645865,+
FBgn0042198,CG16741,FlyBase,protein_coding,2R,20347041,20347589,+
FBgn0033556,CG12343,FlyBase,protein_coding,2R,10822400,10823372,-
FBgn0053475,CG33475,FlyBase,protein_coding,2R,10410770,10411213,-
FBgn0027506,EDTP,FlyBase,protein_coding,2R,17432173,17444938,-
FBgn0034900,CG12491,FlyBase,protein_coding,2R,23750646,23751225,+
FBgn0035011,CG13589,FlyBase,protein_coding,2R,24492214,24492855,-
FBgn0085248,CG34219,FlyBase,protein_coding,2R,8917708,8918877,-
FBgn0034636,twz,FlyBase,protein_coding,2R,21560246,21576035,-
FBgn0033657,Sln,FlyBase,protein_coding,2R,11845324,11852324,+
FBgn0034196,CG15605,FlyBase,protein_coding,2R,17126410,17127023,-
FBgn0033093,CG3270,FlyBase,protein_coding,2R,6693430,6695187,+
FBgn0033096,Zip42C.1,FlyBase,protein_coding,2R,6716342,6717707,-
FBgn0033574,Spn47C,FlyBase,protein_coding,2R,10938425,10941738,-
FBgn0033052,SCAP,FlyBase,protein_coding,2R,6026273,6036388,-
FBgn0033460,Sec24AB,FlyBase,protein_coding,2R,9876232,9882357,-
FBgn0013467,igl,FlyBase,protein_coding,2R,15155437,15190292,+
FBgn0033277,CG14760,FlyBase,protein_coding,2R,8254223,8256931,+
FBgn0086350,tef,FlyBase,protein_coding,2R,17054546,17056835,-
FBgn0015268,Nap1,FlyBase,protein_coding,2R,23905175,23907294,-
FBgn0034382,CG18609,FlyBase,protein_coding,2R,18742517,18743626,-
FBgn0262547,CG43101,FlyBase,protein_coding,2R,15013047,15013522,-
FBgn0040294,POSH,FlyBase,protein_coding,2R,17568732,17572322,+
FBgn0050343,Tsen15,FlyBase,protein_coding,2R,9252021,9253255,+
FBgn0033948,CG12863,FlyBase,protein_coding,2R,14619798,14621320,-
FBgn0061362,CG33785,FlyBase,protein_coding,2R,20642466,20643785,-
FBgn0066084,RpL41,FlyBase,protein_coding,2R,24903416,24903935,-
FBgn0261394,Prosalpha3,FlyBase,protein_coding,2R,20994900,20996118,+
FBgn0263109,CG43366,FlyBase,protein_coding,2R,5893895,5931363,+
FBgn0028579,phtf,FlyBase,protein_coding,2R,6741899,6746141,+
FBgn0034519,BORCS7,FlyBase,protein_coding,2R,20550334,20552090,-
FBgn0034507,CG11192,FlyBase,protein_coding,2R,20354108,20355067,-
FBgn0033515,Ir47a,FlyBase,protein_coding,2R,10377128,10380109,-
FBgn0262583,CG43123,FlyBase,protein_coding,2R,7402757,7403870,+
FBgn0053198,pen-2,FlyBase,protein_coding,2R,18277439,18278762,+
FBgn0027360,Tim10,FlyBase,protein_coding,2R,21690215,21691139,-
FBgn0013732,sced,FlyBase,protein_coding,2R,6657326,6660624,+
FBgn0085237,CG34208,FlyBase,protein_coding,2R,22333126,22333505,+
FBgn0000253,Cam,FlyBase,protein_coding,2R,12259398,12278809,+
FBgn0085398,ppk9,FlyBase,protein_coding,2R,21964173,21970664,+
FBgn0033994,CG7544,FlyBase,protein_coding,2R,15147860,15149709,+
FBgn0053758,CG33758,FlyBase,protein_coding,2R,9453409,9454055,-
FBgn0034175,ste24b,FlyBase,protein_coding,2R,16998610,17000126,-
FBgn0021895,ytr,FlyBase,protein_coding,2R,23847161,23851480,-
FBgn0284245,eEF1alpha1,FlyBase,protein_coding,2R,11891135,11895762,+
FBgn0033112,Spn42Db,FlyBase,protein_coding,2R,6879285,6880770,-
FBgn0033648,Ir48b,FlyBase,protein_coding,2R,11700647,11702449,-
FBgn0034884,Eglp3,FlyBase,protein_coding,2R,23605689,23606654,-
FBgn0034827,Klp59D,FlyBase,protein_coding,2R,23141999,23144497,+
FBgn0020506,Amyrel,FlyBase,protein_coding,2R,16651095,16652699,-
FBgn0033497,CG12912,FlyBase,protein_coding,2R,10205454,10234607,-
FBgn0050342,Prp38,FlyBase,protein_coding,2R,9143956,9145151,+
FBgn0034485,CG11099,FlyBase,protein_coding,2R,20236235,20239200,+
FBgn0085252,CG34223,FlyBase,protein_coding,2R,11235860,11236204,+
FBgn0033159,Dscam1,FlyBase,protein_coding,2R,7317924,7381899,-
FBgn0034372,Gint3,FlyBase,protein_coding,2R,18658418,18661548,-
FBgn0033365,CG8170,FlyBase,protein_coding,2R,9019032,9031045,-
FBgn0250827,whip,FlyBase,protein_coding,2R,8362359,8363218,-
FBgn0034546,CG13442,FlyBase,protein_coding,2R,20727829,20730610,-
FBgn0050265,CG30265,FlyBase,protein_coding,2R,22832456,22834580,+
FBgn0033819,CG4714,FlyBase,protein_coding,2R,13251852,13254337,-
FBgn0286511,Pld,FlyBase,protein_coding,2R,6242004,6255266,+
FBgn0267428,DIP-lambda,FlyBase,protein_coding,2R,326768,705848,+
FBgn0034829,CG9899,FlyBase,protein_coding,2R,23153854,23162077,+
FBgn0033275,CG14756,FlyBase,protein_coding,2R,8204888,8205706,-
FBgn0010622,DCTN3-p24,FlyBase,protein_coding,2R,23061420,23062593,-
FBgn0033089,CG17266,FlyBase,protein_coding,2R,6675028,6676001,-
FBgn0050090,CG30090,FlyBase,protein_coding,2R,15689826,15691014,+
FBgn0033751,CG8818,FlyBase,protein_coding,2R,12517264,12518912,-
FBgn0034902,CG5532,FlyBase,protein_coding,2R,23752754,23753515,+
FBgn0020930,Dgkepsilon,FlyBase,protein_coding,2R,12757546,12759724,+
FBgn0035019,Ir60e,FlyBase,protein_coding,2R,24529554,24531272,-
FBgn0285949,RpL31,FlyBase,protein_coding,2R,9587193,9587989,+
FBgn0085245,CG34216,FlyBase,protein_coding,2R,7703506,7705095,-
FBgn0033734,CG8520,FlyBase,protein_coding,2R,12422931,12425459,+
FBgn0264294,Cyt-b5,FlyBase,protein_coding,2R,7533506,7535936,+
FBgn0069056,CG33226,FlyBase,protein_coding,2R,21538250,21539293,-
FBgn0053530,Acp53C14c,FlyBase,protein_coding,2R,16750776,16751495,-
FBgn0034744,Vps20,FlyBase,protein_coding,2R,22608310,22609419,+
FBgn0263121,Prosalpha1,FlyBase,protein_coding,2R,7827303,7828678,-
FBgn0050036,CG30036,FlyBase,protein_coding,2R,11977536,11979018,-
FBgn0028988,Spn42Dd,FlyBase,protein_coding,2R,6883280,6884873,+
FBgn0034452,Oseg6,FlyBase,protein_coding,2R,19487046,19491846,-
FBgn0034327,CG14505,FlyBase,protein_coding,2R,18302945,18303977,-
FBgn0020312,Tmtc3,FlyBase,protein_coding,2R,21123735,21128510,-
FBgn0033519,CG11825,FlyBase,protein_coding,2R,10420414,10423650,-
FBgn0033274,CG14757,FlyBase,protein_coding,2R,8172364,8173613,-
FBgn0033859,fand,FlyBase,protein_coding,2R,13593644,13596557,+
FBgn0001291,Jra,FlyBase,protein_coding,2R,10096480,10098556,+
FBgn0022029,l(2)k01209,FlyBase,protein_coding,2R,17420407,17425679,+
FBgn0260770,CG42568,FlyBase,protein_coding,2R,24157668,24159312,-
FBgn0034972,CG10339,FlyBase,protein_coding,2R,24078234,24080527,-
FBgn0034730,ppk12,FlyBase,protein_coding,2R,22427479,22429584,+
FBgn0033597,Cpr47Ea,FlyBase,protein_coding,2R,11251751,11253398,-
FBgn0010238,Lac,FlyBase,protein_coding,2R,12453190,12465630,+
FBgn0034876,wmd,FlyBase,protein_coding,2R,23544823,23548151,-
FBgn0033244,CG8726,FlyBase,protein_coding,2R,7968129,7972003,-
FBgn0028426,RNaseZ,FlyBase,protein_coding,2R,10307030,10309794,-
FBgn0250838,roh,FlyBase,protein_coding,2R,23385464,23386463,-
FBgn0053626,CG33626,FlyBase,protein_coding,2R,12410079,12410696,+
FBgn0033548,CG7637,FlyBase,protein_coding,2R,10810556,10810936,-
FBgn0034136,DAT,FlyBase,protein_coding,2R,16558567,16565238,-
FBgn0034120,CG15710,FlyBase,protein_coding,2R,16347614,16348527,-
FBgn0000078,Amy-d,FlyBase,protein_coding,2R,17124764,17126369,+
FBgn0033376,CG8777,FlyBase,protein_coding,2R,9098539,9103153,+
FBgn0033238,azot,FlyBase,protein_coding,2R,7949839,7950465,+
FBgn0004638,drk,FlyBase,protein_coding,2R,13495222,13502841,-
FBgn0033186,CG1602,FlyBase,protein_coding,2R,7516923,7518936,-
FBgn0033138,Tsp42Eq,FlyBase,protein_coding,2R,7062108,7063569,-
FBgn0050349,CG30349,FlyBase,protein_coding,2R,8907518,8910885,+
FBgn0033379,Mys45A,FlyBase,protein_coding,2R,9111505,9113951,-
FBgn0034517,Cpr57A,FlyBase,protein_coding,2R,20548368,20550117,-
FBgn0034572,CG9346,FlyBase,protein_coding,2R,21011970,21015628,+
FBgn0004919,gol,FlyBase,protein_coding,2R,25072627,25084347,-
FBgn0034195,Spn53F,FlyBase,protein_coding,2R,17122898,17124237,-
FBgn0034433,EndoB,FlyBase,protein_coding,2R,19307447,19310665,-
FBgn0033508,Obp46a,FlyBase,protein_coding,2R,10311172,10312023,-
FBgn0054033,CG34033,FlyBase,protein_coding,2R,9820563,9821186,+
FBgn0034708,Vps35,FlyBase,protein_coding,2R,22185972,22189886,+
FBgn0265974,ttv,FlyBase,protein_coding,2R,14526267,14587917,+
FBgn0033209,CG12107,FlyBase,protein_coding,2R,7674450,7675362,+
FBgn0033289,CG2121,FlyBase,protein_coding,2R,8396397,8411767,-
FBgn0034476,Toll-7,FlyBase,protein_coding,2R,19826578,19832973,+
FBgn0034725,CG6044,FlyBase,protein_coding,2R,22404177,22408540,+
FBgn0262569,CG43109,FlyBase,protein_coding,2R,18867848,18868167,-
FBgn0033499,CG12914,FlyBase,protein_coding,2R,10247814,10249404,+
FBgn0033104,CG15237,FlyBase,protein_coding,2R,6809044,6809766,-
FBgn0033550,CG12341,FlyBase,protein_coding,2R,10812157,10813310,-
FBgn0085471,CG34442,FlyBase,protein_coding,2R,14366798,14367874,+
FBgn0034841,CG13541,FlyBase,protein_coding,2R,23284227,23285821,+
FBgn0027572,CG5009,FlyBase,protein_coding,2R,17760940,17764541,+
FBgn0005654,Orc3,FlyBase,protein_coding,2R,13202728,13206547,-
FBgn0034638,CG10433,FlyBase,protein_coding,2R,21605676,21608125,-
FBgn0260429,CG42524,FlyBase,protein_coding,2R,15613854,15657214,+
FBgn0033129,Tsp42Eh,FlyBase,protein_coding,2R,7033562,7034920,+
FBgn0261673,nemy,FlyBase,protein_coding,2R,12659497,12670219,-
FBgn0050273,CG30273,FlyBase,protein_coding,2R,22667155,22668848,+
FBgn0033818,CG4712,FlyBase,protein_coding,2R,13248894,13251724,-
FBgn0034655,CG10307,FlyBase,protein_coding,2R,21688773,21690253,+
FBgn0034569,dgt3,FlyBase,protein_coding,2R,20992276,20994381,-
FBgn0033725,Cpr49Ac,FlyBase,protein_coding,2R,12386666,12390057,+
FBgn0086408,stl,FlyBase,protein_coding,2R,22807860,22815993,+
FBgn0034816,CG3085,FlyBase,protein_coding,2R,23074823,23076857,+
FBgn0034246,Dcr-2,FlyBase,protein_coding,2R,17574979,17581525,-
FBgn0002774,mle,FlyBase,protein_coding,2R,5974857,5980778,-
FBgn0053453,CG33453,FlyBase,protein_coding,2R,19252501,19253228,-
FBgn0034299,CG5757,FlyBase,protein_coding,2R,18093723,18094900,-
FBgn0020767,Spred,FlyBase,protein_coding,2R,14759646,14769423,-
FBgn0050389,CG30389,FlyBase,protein_coding,2R,21148265,21160545,-
FBgn0034825,Gpdh2,FlyBase,protein_coding,2R,23128604,23130189,-
FBgn0034330,BomS4,FlyBase,protein_coding,2R,18384567,18384911,+
FBgn0263260,sel,FlyBase,protein_coding,2R,10050862,10052167,-
FBgn0033860,S-Lap5,FlyBase,protein_coding,2R,13596677,13598750,+
FBgn0063498,GstE2,FlyBase,protein_coding,2R,18399486,18400375,+
FBgn0040730,CG15127,FlyBase,protein_coding,2R,19680768,19681391,-
FBgn0034025,Pgant1,FlyBase,protein_coding,2R,15511710,15515597,+
FBgn0002715,mei-S332,FlyBase,protein_coding,2R,22122101,22124566,+
FBgn0050380,CG30380,FlyBase,protein_coding,2R,7939201,7939659,-
FBgn0028689,Rpn6,FlyBase,protein_coding,2R,14750166,14752910,-
FBgn0010226,GstS1,FlyBase,protein_coding,2R,17093246,17099501,-
FBgn0034390,CG15093,FlyBase,protein_coding,2R,18775669,18776978,-
FBgn0086898,dgo,FlyBase,protein_coding,2R,10816037,10819884,-
FBgn0050022,CG30022,FlyBase,protein_coding,2R,11387160,11388779,-
FBgn0033623,CG13202,FlyBase,protein_coding,2R,11356114,11356600,-
