id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
YNL291C,MID1,sgd,protein_coding,XIV,84169,85815,-
YNL195C,,sgd,protein_coding,XIV,271523,272308,-
YNL087W,TCB2,sgd,protein_coding,XIV,462411,465947,+
YNL217W,,sgd,protein_coding,XIV,240331,241311,+
YNL029C,KTR5,sgd,protein_coding,XIV,577205,578773,-
YNR028W,CPR8,sgd,protein_coding,XIV,676177,677103,+
YNL009W,IDP3,sgd,protein_coding,XIV,614821,616083,+
YNL024C-A,KSH1,sgd,protein_coding,XIV,586602,586820,-
YNL334C,SNO2,sgd,protein_coding,XIV,12208,12876,-
YNL319W,,sgd,protein_coding,XIV,38642,39082,+
YNL295W,MRX6,sgd,protein_coding,XIV,76946,78520,+
YNL192W,CHS1,sgd,protein_coding,XIV,276502,279897,+
YNL149C,PGA2,sgd,protein_coding,XIV,349367,349756,-
YNL071W,LAT1,sgd,protein_coding,XIV,491523,492971,+
YNL089C,,sgd,protein_coding,XIV,456693,457169,-
YNL308C,KRI1,sgd,protein_coding,XIV,54122,55897,-
YNL239W,LAP3,sgd,protein_coding,XIV,200569,201933,+
YNL275W,BOR1,sgd,protein_coding,XIV,119268,120998,+
YNR071C,,sgd,protein_coding,XIV,770440,771468,-
YNL226W,,sgd,protein_coding,XIV,222239,222649,+
YNL040W,,sgd,protein_coding,XIV,553380,554750,+
YNL117W,MLS1,sgd,protein_coding,XIV,406358,408022,+
YNL050C,,sgd,protein_coding,XIV,534079,534982,-
YNL086W,SNN1,sgd,protein_coding,XIV,466334,466642,+
YNL017C,,sgd,protein_coding,XIV,602138,602476,-
YNR070W,PDR18,sgd,protein_coding,XIV,765375,769376,+
YNR067C,DSE4,sgd,protein_coding,XIV,755746,759099,-
YNL305C,BXI1,sgd,protein_coding,XIV,58898,59791,-
YNL015W,PBI2,sgd,protein_coding,XIV,605384,605611,+
YNL146C-A,,sgd,protein_coding,XIV,351386,351580,-
YNL063W,MTQ1,sgd,protein_coding,XIV,507758,508702,+
YNL294C,RIM21,sgd,protein_coding,XIV,78659,80260,-
YNR046W,TRM112,sgd,protein_coding,XIV,707788,708195,+
YNL167C,SKO1,sgd,protein_coding,XIV,319416,321359,-
YNL280C,ERG24,sgd,protein_coding,XIV,109095,110411,-
YNR002C,ATO2,sgd,protein_coding,XIV,633008,633856,-
YNL036W,NCE103,sgd,protein_coding,XIV,559814,560479,+
YNL075W,IMP4,sgd,protein_coding,XIV,485607,486479,+
YNR058W,BIO3,sgd,protein_coding,XIV,734291,735733,+
YNL054W,VAC7,sgd,protein_coding,XIV,526086,529583,+
YNR006W,VPS27,sgd,protein_coding,XIV,636986,638854,+
YNR042W,,sgd,protein_coding,XIV,701238,701666,+
YNL261W,ORC5,sgd,protein_coding,XIV,155100,156539,+
YNL188W,KAR1,sgd,protein_coding,XIV,286308,287609,+
YNL146W,,sgd,protein_coding,XIV,351715,352017,+
YNL228W,,sgd,protein_coding,XIV,220645,221421,+
YNL211C,MRX7,sgd,protein_coding,XIV,250055,250315,-
YNR021W,,sgd,protein_coding,XIV,668377,669591,+
YNL201C,PSY2,sgd,protein_coding,XIV,260627,263203,-
YNR033W,ABZ1,sgd,protein_coding,XIV,687635,689998,+
YNR034W,SOL1,sgd,protein_coding,XIV,690321,691286,+
YNL272C,SEC2,sgd,protein_coding,XIV,126805,129084,-
YNL245C,CWC25,sgd,protein_coding,XIV,186346,186885,-
YNR074C,AIF1,sgd,protein_coding,XIV,777602,778738,-
YNL123W,NMA111,sgd,protein_coding,XIV,394685,397678,+
YNR016C,ACC1,sgd,protein_coding,XIV,654673,661374,-
YNL223W,ATG4,sgd,protein_coding,XIV,227370,228854,+
YNR032C-A,HUB1,sgd,protein_coding,XIV,687243,687464,-
YNL133C,FYV6,sgd,protein_coding,XIV,374171,374692,-
YNL178W,RPS3,sgd,protein_coding,XIV,302680,303402,+
YNL065W,AQR1,sgd,protein_coding,XIV,503724,505484,+
YNR043W,MVD1,sgd,protein_coding,XIV,701895,703085,+
YNL021W,HDA1,sgd,protein_coding,XIV,593227,595347,+
YNL124W,NAF1,sgd,protein_coding,XIV,392892,394370,+
YNL312W,RFA2,sgd,protein_coding,XIV,48287,49216,+
YNL143C,,sgd,protein_coding,XIV,356794,357186,-
YNL251C,NRD1,sgd,protein_coding,XIV,172588,174315,-
YNL299W,TRF5,sgd,protein_coding,XIV,66517,68445,+
YNR049C,MSO1,sgd,protein_coding,XIV,713023,713655,-
YNL163C,RIA1,sgd,protein_coding,XIV,326741,330073,-
YNR073C,MAN2,sgd,protein_coding,XIV,774792,776300,-
YNL127W,FAR11,sgd,protein_coding,XIV,383987,386848,+
YNL118C,DCP2,sgd,protein_coding,XIV,402652,405564,-
YNL189W,SRP1,sgd,protein_coding,XIV,284260,285888,+
YNL290W,RFC3,sgd,protein_coding,XIV,86218,87240,+
YNR025C,,sgd,protein_coding,XIV,672702,673061,-
YNL250W,RAD50,sgd,protein_coding,XIV,175410,179348,+
YNL314W,DAL82,sgd,protein_coding,XIV,44447,45214,+
YNL227C,JJJ1,sgd,protein_coding,XIV,220659,222431,-
YNL218W,MGS1,sgd,protein_coding,XIV,238238,240001,+
YNL004W,HRB1,sgd,protein_coding,XIV,622915,624621,+
YNR023W,SNF12,sgd,protein_coding,XIV,670418,672118,+
YNL092W,,sgd,protein_coding,XIV,450871,452073,+
YNL324W,,sgd,protein_coding,XIV,31050,31445,+
YNL233W,BNI4,sgd,protein_coding,XIV,211922,214600,+
YNL155W,CUZ1,sgd,protein_coding,XIV,342516,343340,+
YNL020C,ARK1,sgd,protein_coding,XIV,595623,597539,-
YNL076W,MKS1,sgd,protein_coding,XIV,483556,485310,+
YNL200C,NNR1,sgd,protein_coding,XIV,263713,264453,-
YNL177C,MRPL22,sgd,protein_coding,XIV,303686,304615,-
YNL077W,APJ1,sgd,protein_coding,XIV,481391,482977,+
YNL293W,MSB3,sgd,protein_coding,XIV,80640,82541,+
YNL098C,RAS2,sgd,protein_coding,XIV,439602,440570,-
YNR004W,SWM2,sgd,protein_coding,XIV,635943,636383,+
YNL049C,SFB2,sgd,protein_coding,XIV,535281,537911,-
YNR019W,ARE2,sgd,protein_coding,XIV,665339,667267,+
YNL031C,HHT2,sgd,protein_coding,XIV,575640,576050,-
YNL019C,,sgd,protein_coding,XIV,598376,599230,-
YNL214W,PEX17,sgd,protein_coding,XIV,245617,246216,+
YNL006W,LST8,sgd,protein_coding,XIV,620067,620978,+
YNR030W,ALG12,sgd,protein_coding,XIV,678799,680454,+
YNL038W,GPI15,sgd,protein_coding,XIV,557020,557783,+
YNL090W,RHO2,sgd,protein_coding,XIV,456565,457143,+
YNL151C,RPC31,sgd,protein_coding,XIV,347766,348521,-
YNL254C,RTC4,sgd,protein_coding,XIV,168043,169248,-
YNR008W,LRO1,sgd,protein_coding,XIV,640396,642381,+
YNR038W,DBP6,sgd,protein_coding,XIV,695595,697484,+
YNR003W-A,,sgd,protein_coding,XIV,634420,634518,+
YNL307C,MCK1,sgd,protein_coding,XIV,56446,57573,-
YNL131W,TOM22,sgd,protein_coding,XIV,378767,379225,+
YNL265C,IST1,sgd,protein_coding,XIV,144280,145281,-
YNL175C,NOP13,sgd,protein_coding,XIV,307401,308612,-
YNL042W,BOP3,sgd,protein_coding,XIV,548100,549290,+
YNL022C,RCM1,sgd,protein_coding,XIV,591427,592899,-
YNL056W,OCA2,sgd,protein_coding,XIV,517249,517842,+
YNL011C,,sgd,protein_coding,XIV,611836,613170,-
YNL329C,PEX6,sgd,protein_coding,XIV,19541,22633,-
YNL074C,MLF3,sgd,protein_coding,XIV,486766,488124,-
YNL093W,YPT53,sgd,protein_coding,XIV,449868,450530,+
YNR047W,FPK1,sgd,protein_coding,XIV,708523,711204,+
YNL183C,NPR1,sgd,protein_coding,XIV,293137,295509,-
YNL057W,,sgd,protein_coding,XIV,516403,516735,+
YNL238W,KEX2,sgd,protein_coding,XIV,202428,204872,+
YNL154C,YCK2,sgd,protein_coding,XIV,343636,345276,-
YNL267W,PIK1,sgd,protein_coding,XIV,140878,144078,+
YNL014W,HEF3,sgd,protein_coding,XIV,606319,609453,+
YNL078W,NIS1,sgd,protein_coding,XIV,479768,480991,+
YNL209W,SSB2,sgd,protein_coding,XIV,252059,253900,+
YNL253W,TEX1,sgd,protein_coding,XIV,170018,171286,+
YNL173C,MDG1,sgd,protein_coding,XIV,308957,310057,-
YNL066W,SUN4,sgd,protein_coding,XIV,501515,502777,+
YNL321W,VNX1,sgd,protein_coding,XIV,34696,37422,+
YNR054C,ESF2,sgd,protein_coding,XIV,723356,724306,-
YNR072W,HXT17,sgd,protein_coding,XIV,772657,774351,+
YNR076W,PAU6,sgd,protein_coding,XIV,781918,782280,+
YNR031C,SSK2,sgd,protein_coding,XIV,680694,685433,-
YNL110C,NOP15,sgd,protein_coding,XIV,417826,418488,-
YNL232W,CSL4,sgd,protein_coding,XIV,214923,215801,+
YNL262W,POL2,sgd,protein_coding,XIV,148212,154880,+
YNL142W,MEP2,sgd,protein_coding,XIV,357453,358952,+
YNL129W,NRK1,sgd,protein_coding,XIV,381480,382202,+
YNR014W,,sgd,protein_coding,XIV,652465,653103,+
YNL005C,MRP7,sgd,protein_coding,XIV,621313,622428,-
YNL174W,,sgd,protein_coding,XIV,308074,308646,+
YNL335W,DDI3,sgd,protein_coding,XIV,11452,12129,+
YNL240C,NAR1,sgd,protein_coding,XIV,198502,199977,-
YNL318C,HXT14,sgd,protein_coding,XIV,38707,40329,-
YNL256W,FOL1,sgd,protein_coding,XIV,164623,167097,+
YNL012W,SPO1,sgd,protein_coding,XIV,609686,611665,+
YNR029C,,sgd,protein_coding,XIV,677199,678488,-
YNL130C-A,DGR1,sgd,protein_coding,XIV,381245,381391,-
YNL107W,YAF9,sgd,protein_coding,XIV,420098,420778,+
YNR065C,,sgd,protein_coding,XIV,750350,753700,-
YNL332W,THI12,sgd,protein_coding,XIV,14832,15854,+
YNL023C,FAP1,sgd,protein_coding,XIV,588263,591160,-
YNR056C,BIO5,sgd,protein_coding,XIV,731618,733303,-
YNL186W,UBP10,sgd,protein_coding,XIV,289498,291876,+
YNL153C,GIM3,sgd,protein_coding,XIV,345669,346058,-
YNL130C,CPT1,sgd,protein_coding,XIV,379558,380831,-
YNL088W,TOP2,sgd,protein_coding,XIV,457704,461990,+
YNL216W,RAP1,sgd,protein_coding,XIV,241689,244172,+
YNL276C,,sgd,protein_coding,XIV,118431,118826,-
YNL108C,,sgd,protein_coding,XIV,419014,419826,-
YNL252C,MRPL17,sgd,protein_coding,XIV,171441,172286,-
YNL181W,PBR1,sgd,protein_coding,XIV,298335,299558,+
YNL197C,WHI3,sgd,protein_coding,XIV,267608,269593,-
YNL064C,YDJ1,sgd,protein_coding,XIV,505868,507097,-
YNL202W,SPS19,sgd,protein_coding,XIV,259578,260456,+
YNL283C,WSC2,sgd,protein_coding,XIV,105184,106695,-
YNL147W,LSM7,sgd,protein_coding,XIV,350940,351383,+
YNL286W,CUS2,sgd,protein_coding,XIV,95223,96080,+
YNL337W,,sgd,protein_coding,XIV,7165,7419,+
YNL322C,KRE1,sgd,protein_coding,XIV,33294,34235,-
YNL158W,PGA1,sgd,protein_coding,XIV,339612,340208,+
YNL168C,FMP41,sgd,protein_coding,XIV,318030,318809,-
YNL259C,ATX1,sgd,protein_coding,XIV,157644,157865,-
YNR022C,MRPL50,sgd,protein_coding,XIV,669774,670193,-
YNR077C,,sgd,protein_coding,XIV,783287,783541,-
YNL068C,FKH2,sgd,protein_coding,XIV,495701,498289,-
YNL037C,IDH1,sgd,protein_coding,XIV,557920,559002,-
YNL085W,MKT1,sgd,protein_coding,XIV,467131,469623,+
YNL051W,COG5,sgd,protein_coding,XIV,532659,533870,+
YNL148C,ALF1,sgd,protein_coding,XIV,349907,350671,-
YNR075C-A,,sgd,protein_coding,XIV,781511,781603,-
YNL255C,GIS2,sgd,protein_coding,XIV,167329,167790,-
YNL070W,TOM7,sgd,protein_coding,XIV,493366,493548,+
YNL271C,BNI1,sgd,protein_coding,XIV,129522,135383,-
YNL198C,,sgd,protein_coding,XIV,266514,266816,-
YNR018W,RCF2,sgd,protein_coding,XIV,664270,664944,+
YNL327W,EGT2,sgd,protein_coding,XIV,24048,27173,+
YNL236W,SIN4,sgd,protein_coding,XIV,206930,209854,+
YNR001W-A,,sgd,protein_coding,XIV,631263,631481,+
YNL053W,MSG5,sgd,protein_coding,XIV,529942,531411,+
YNL281W,HCH1,sgd,protein_coding,XIV,108467,108928,+
YNL279W,PRM1,sgd,protein_coding,XIV,110917,112902,+
YNL156C,NSG2,sgd,protein_coding,XIV,341069,341968,-
YNL260C,LTO1,sgd,protein_coding,XIV,156859,157455,-
YNL222W,SSU72,sgd,protein_coding,XIV,229094,229714,+
YNL235C,,sgd,protein_coding,XIV,209548,209979,-
YNR059W,MNT4,sgd,protein_coding,XIV,736803,738545,+
YNR044W,AGA1,sgd,protein_coding,XIV,703699,705876,+
YNL225C,CNM67,sgd,protein_coding,XIV,222724,224469,-
YNL215W,IES2,sgd,protein_coding,XIV,244468,245430,+
YNL326C,PFA3,sgd,protein_coding,XIV,27337,28347,-
YNL100W,,sgd,protein_coding,XIV,437613,438317,+
YNR009W,NRM1,sgd,protein_coding,XIV,642690,643439,+
YNR066C,,sgd,protein_coding,XIV,753725,755035,-
YNL339W-A,,sgd,protein_coding,XIV,1517,2092,+
YNL266W,,sgd,protein_coding,XIV,144245,144664,+
YNL292W,PUS4,sgd,protein_coding,XIV,82806,84017,+
YNL242W,ATG2,sgd,protein_coding,XIV,191324,196102,+
YNR057C,BIO4,sgd,protein_coding,XIV,733356,734069,-
YNL067W-B,,sgd,protein_coding,XIV,499417,499557,+
YNL166C,BNI5,sgd,protein_coding,XIV,322219,323565,-
YNL111C,CYB5,sgd,protein_coding,XIV,416940,417302,-
YNL069C,RPL16B,sgd,protein_coding,XIV,493956,495001,-
YNL277W-A,,sgd,protein_coding,XIV,116679,116867,+
YNL128W,TEP1,sgd,protein_coding,XIV,382359,383663,+
YNL300W,TOS6,sgd,protein_coding,XIV,65744,66052,+
YNL179C,,sgd,protein_coding,XIV,300666,301103,-
YNR050C,LYS9,sgd,protein_coding,XIV,714048,715388,-
YNL138W,SRV2,sgd,protein_coding,XIV,366741,368321,+
YNR048W,,sgd,protein_coding,XIV,711630,712811,+
YNL302C,RPS19B,sgd,protein_coding,XIV,61958,62943,-
YNL045W,LAP2,sgd,protein_coding,XIV,542963,544978,+
YNL125C,ESBP6,sgd,protein_coding,XIV,390146,392167,-
YNL207W,RIO2,sgd,protein_coding,XIV,255353,256630,+
YNR011C,PRP2,sgd,protein_coding,XIV,644320,646950,-
YNL241C,ZWF1,sgd,protein_coding,XIV,196426,197943,-
YNL112W,DBP2,sgd,protein_coding,XIV,413639,416281,+
YNL249C,MPA43,sgd,protein_coding,XIV,179394,181022,-
YNL270C,ALP1,sgd,protein_coding,XIV,135940,137661,-
YNL115C,,sgd,protein_coding,XIV,410119,412053,-
YNL073W,MSK1,sgd,protein_coding,XIV,488386,490116,+
YNL082W,PMS1,sgd,protein_coding,XIV,473391,476012,+
YNL097C-B,,sgd,protein_coding,XIV,440797,440919,-
YNR034W-A,EGO4,sgd,protein_coding,XIV,692561,692857,+
YNL296W,,sgd,protein_coding,XIV,76273,76587,+
YNL138W-A,YSF3,sgd,protein_coding,XIV,366033,366412,+
YNL196C,SLZ1,sgd,protein_coding,XIV,270275,271171,-
YNL109W,,sgd,protein_coding,XIV,418964,419509,+
YNL101W,AVT4,sgd,protein_coding,XIV,434999,437140,+
YNR012W,URK1,sgd,protein_coding,XIV,647432,648937,+
YNL114C,,sgd,protein_coding,XIV,412684,413055,-
YNL237W,YTP1,sgd,protein_coding,XIV,205188,206567,+
YNL084C,END3,sgd,protein_coding,XIV,470053,471102,-
YNL289W,PCL1,sgd,protein_coding,XIV,87897,88736,+
YNL171C,,sgd,protein_coding,XIV,315629,315997,-
YNL208W,,sgd,protein_coding,XIV,254418,255017,+
YNL010W,,sgd,protein_coding,XIV,613635,614360,+
YNL134C,,sgd,protein_coding,XIV,372451,373581,-
YNR053C,NOG2,sgd,protein_coding,XIV,721120,723112,-
YNL231C,PDR16,sgd,protein_coding,XIV,215987,217042,-
YNL230C,ELA1,sgd,protein_coding,XIV,217523,218662,-
YNL339W-B,,sgd,protein_coding,XIV,734,1216,+
YNL258C,DSL1,sgd,protein_coding,XIV,158109,160373,-
YNL328C,MDJ2,sgd,protein_coding,XIV,22834,23274,-
YNL081C,SWS2,sgd,protein_coding,XIV,476188,476619,-
YNR037C,RSM19,sgd,protein_coding,XIV,695052,695327,-
YNR063W,,sgd,protein_coding,XIV,746943,748766,+
YNL339C,YRF1-6,sgd,protein_coding,XIV,371,6098,-
YNR060W,FRE4,sgd,protein_coding,XIV,739951,742110,+
YNL287W,SEC21,sgd,protein_coding,XIV,91994,94801,+
YNL095C,,sgd,protein_coding,XIV,444912,446840,-
YNL096C,RPS7B,sgd,protein_coding,XIV,443398,444315,-
YNL282W,POP3,sgd,protein_coding,XIV,107687,108274,+
YNL047C,SLM2,sgd,protein_coding,XIV,539911,541881,-
YNL139C,THO2,sgd,protein_coding,XIV,360924,365717,-
YNL298W,CLA4,sgd,protein_coding,XIV,68915,71443,+
YNL113W,RPC19,sgd,protein_coding,XIV,412771,413199,+
YNR003C,RPC34,sgd,protein_coding,XIV,634344,635297,-
YNL316C,PHA2,sgd,protein_coding,XIV,42071,43075,-
YNL016W,PUB1,sgd,protein_coding,XIV,602907,604268,+
YNL330C,RPD3,sgd,protein_coding,XIV,18001,19302,-
YNR010W,CSE2,sgd,protein_coding,XIV,643744,644193,+
YNL172W,APC1,sgd,protein_coding,XIV,310636,315882,+
YNL132W,KRE33,sgd,protein_coding,XIV,375321,378491,+
YNR027W,BUD17,sgd,protein_coding,XIV,674923,675876,+
YNL083W,SAL1,sgd,protein_coding,XIV,471377,472861,+
YNL013C,,sgd,protein_coding,XIV,609133,609510,-
YNL164C,IBD2,sgd,protein_coding,XIV,325265,326320,-
YNL274C,GOR1,sgd,protein_coding,XIV,121118,122170,-
YNL176C,TDA7,sgd,protein_coding,XIV,305070,306980,-
YNR061C,,sgd,protein_coding,XIV,742881,743540,-
YNL303W,,sgd,protein_coding,XIV,61510,61857,+
YNR035C,ARC35,sgd,protein_coding,XIV,693019,694047,-
YNL160W,YGP1,sgd,protein_coding,XIV,336545,337609,+
YNR024W,MPP6,sgd,protein_coding,XIV,672409,672969,+
YNL024C,EFM6,sgd,protein_coding,XIV,587107,587847,-
YNL018C,,sgd,protein_coding,XIV,599936,601774,-
YNL033W,,sgd,protein_coding,XIV,572999,573853,+
YNL141W,AAH1,sgd,protein_coding,XIV,359596,360639,+
YNL320W,,sgd,protein_coding,XIV,37700,38554,+
YNL204C,SPS18,sgd,protein_coding,XIV,258375,259277,-
YNL106C,INP52,sgd,protein_coding,XIV,420944,424495,-
YNL338W,,sgd,protein_coding,XIV,6561,6719,+
YNL161W,CBK1,sgd,protein_coding,XIV,332597,334867,+
YNL247W,,sgd,protein_coding,XIV,182875,185178,+
YNL285W,,sgd,protein_coding,XIV,96173,96544,+
YNL062C,GCD10,sgd,protein_coding,XIV,508776,510212,-
YNL325C,FIG4,sgd,protein_coding,XIV,28739,31378,-
YNL046W,,sgd,protein_coding,XIV,542304,542822,+
YNL032W,SIW14,sgd,protein_coding,XIV,574506,575351,+
YNL135C,FPR1,sgd,protein_coding,XIV,371882,372226,-
YNL212W,VID27,sgd,protein_coding,XIV,247461,249809,+
YNL243W,SLA2,sgd,protein_coding,XIV,188051,190957,+
YNL103W,MET4,sgd,protein_coding,XIV,427735,429753,+
YNL144W-A,,sgd,protein_coding,XIV,353061,353144,+
YNL333W,SNZ2,sgd,protein_coding,XIV,13267,14163,+
YNL027W,CRZ1,sgd,protein_coding,XIV,579580,581616,+
YNL278W,CAF120,sgd,protein_coding,XIV,113271,116453,+
YNL144C,,sgd,protein_coding,XIV,352820,355042,-
YNL159C,ASI2,sgd,protein_coding,XIV,338478,339347,-
YNL220W,ADE12,sgd,protein_coding,XIV,234413,235714,+
YNL184C,,sgd,protein_coding,XIV,292557,292883,-
YNL336W,COS1,sgd,protein_coding,XIV,8330,9475,+
YNL264C,PDR17,sgd,protein_coding,XIV,145563,146615,-
YNL136W,EAF7,sgd,protein_coding,XIV,370368,371645,+
YNL185C,MRPL19,sgd,protein_coding,XIV,292193,292669,-
YNL219C,ALG9,sgd,protein_coding,XIV,235996,237663,-
YNL079C,TPM1,sgd,protein_coding,XIV,478566,479165,-
YNL244C,SUI1,sgd,protein_coding,XIV,187170,187496,-
YJL160C,PIR5,sgd,protein_coding,X,117962,118825,-
YJL204C,RCY1,sgd,protein_coding,X,50629,53151,-
YJR105W,ADO1,sgd,protein_coding,X,623581,624603,+
YJR129C,EFM3,sgd,protein_coding,X,664000,665019,-
YJL139C,YUR1,sgd,protein_coding,X,151713,152999,-
YJL062W-A,COA3,sgd,protein_coding,X,316723,316980,+
YJL110C,GZF3,sgd,protein_coding,X,209922,211577,-
YJR088C,EMC2,sgd,protein_coding,X,586495,587373,-
YJL213W,,sgd,protein_coding,X,32163,33158,+
YJR046W,TAH11,sgd,protein_coding,X,522048,523862,+
YJL020C,BBC1,sgd,protein_coding,X,398937,402410,-
YJL187C,SWE1,sgd,protein_coding,X,76803,79262,-
YJR131W,MNS1,sgd,protein_coding,X,667644,669293,+
YJL133W,MRS3,sgd,protein_coding,X,160619,161563,+
YJL086C,,sgd,protein_coding,X,272478,272846,-
YJR053W,BFA1,sgd,protein_coding,X,534027,535751,+
YJR044C,VPS55,sgd,protein_coding,X,518763,519185,-
YJR100C,AIM25,sgd,protein_coding,X,616351,617334,-
YJR012C,,sgd,protein_coding,X,459795,460418,-
YJR067C,YAE1,sgd,protein_coding,X,567019,567444,-
YJR146W,,sgd,protein_coding,X,703885,704238,+
YJR140W-A,,sgd,protein_coding,X,690961,691110,+
YJR130C,STR2,sgd,protein_coding,X,665218,667137,-
YJR069C,HAM1,sgd,protein_coding,X,568806,569399,-
YJR120W,,sgd,protein_coding,X,647126,647476,+
YJL186W,MNN5,sgd,protein_coding,X,80155,81915,+
YJL008C,CCT8,sgd,protein_coding,X,419957,421663,-
YJL061W,NUP82,sgd,protein_coding,X,320016,322157,+
YJR085C,,sgd,protein_coding,X,585120,585437,-
YJR040W,GEF1,sgd,protein_coding,X,507746,510085,+
YJL189W,RPL39,sgd,protein_coding,X,75933,76474,+
YJR039W,,sgd,protein_coding,X,503936,507301,+
YJL202C,,sgd,protein_coding,X,53943,54290,-
YJL009W,,sgd,protein_coding,X,419855,420181,+
YJR005W,APL1,sgd,protein_coding,X,445923,448025,+
YJL006C,CTK2,sgd,protein_coding,X,423138,424109,-
YJR150C,DAN1,sgd,protein_coding,X,708811,709707,-
YJR098C,,sgd,protein_coding,X,613186,615156,-
YJL103C,GSM1,sgd,protein_coding,X,229025,230881,-
YJL156C,SSY5,sgd,protein_coding,X,126853,128952,-
YJL185C,ATG36,sgd,protein_coding,X,82095,82976,-
YJL135W,,sgd,protein_coding,X,157877,158194,+
YJR138W,IML1,sgd,protein_coding,X,684567,689321,+
YJL108C,PRM10,sgd,protein_coding,X,217705,218856,-
YJR037W,,sgd,protein_coding,X,503102,503485,+
YJR079W,,sgd,protein_coding,X,580205,581239,+
YJR049C,UTR1,sgd,protein_coding,X,526884,528476,-
YJR008W,MHO1,sgd,protein_coding,X,452430,453446,+
YJR023C,,sgd,protein_coding,X,469804,470205,-
YJR002W,MPP10,sgd,protein_coding,X,438865,440646,+
YJR145C,RPS4A,sgd,protein_coding,X,702027,703068,-
YJR048W,CYC1,sgd,protein_coding,X,526335,526664,+
YJR009C,TDH2,sgd,protein_coding,X,453683,454681,-
YJL222W-A,,sgd,protein_coding,X,9452,9679,+
YJL173C,RFA3,sgd,protein_coding,X,96161,96529,-
YJR014W,TMA22,sgd,protein_coding,X,461829,462425,+
YJR135W-A,TIM8,sgd,protein_coding,X,676971,677234,+
YJR045C,SSC1,sgd,protein_coding,X,519638,521602,-
YJL176C,SWI3,sgd,protein_coding,X,92053,94530,-
YJL193W,,sgd,protein_coding,X,71366,72574,+
YJR128W,,sgd,protein_coding,X,662921,663280,+
YJL159W,HSP150,sgd,protein_coding,X,120449,121690,+
YJL030W,MAD2,sgd,protein_coding,X,387657,388247,+
YJL047C,RTT101,sgd,protein_coding,X,349580,352108,-
YJL194W,CDC6,sgd,protein_coding,X,69338,70879,+
YJL195C,,sgd,protein_coding,X,69241,69942,-
YJR108W,ABM1,sgd,protein_coding,X,628712,629083,+
YJL199C,MBB1,sgd,protein_coding,X,59856,60182,-
YJL216C,IMA5,sgd,protein_coding,X,24341,26086,-
YJL011C,RPC17,sgd,protein_coding,X,414285,414770,-
YJR060W,CBF1,sgd,protein_coding,X,548759,549814,+
YJR119C,JHD2,sgd,protein_coding,X,644304,646490,-
YJR092W,BUD4,sgd,protein_coding,X,598735,603078,+
YJL051W,IRC8,sgd,protein_coding,X,339787,342255,+
YJR071W,,sgd,protein_coding,X,570405,570773,+
YJR115W,,sgd,protein_coding,X,639942,640451,+
YJL010C,NOP9,sgd,protein_coding,X,417562,419562,-
YJL084C,ALY2,sgd,protein_coding,X,274862,278002,-
YJR030C,RBH2,sgd,protein_coding,X,483959,486196,-
YJL119C,,sgd,protein_coding,X,191572,191895,-
YJL221C,IMA4,sgd,protein_coding,X,16767,18536,-
YJR140C,HIR3,sgd,protein_coding,X,690750,695696,-
YJR161C,COS5,sgd,protein_coding,X,742848,743999,-
YJL136C,RPS21B,sgd,protein_coding,X,156550,157273,-
YJL146W,IDS2,sgd,protein_coding,X,143292,144701,+
YJL060W,BNA3,sgd,protein_coding,X,323386,324720,+
YJL117W,PHO86,sgd,protein_coding,X,192531,193466,+
YJL149W,DAS1,sgd,protein_coding,X,137379,139370,+
YJR063W,RPA12,sgd,protein_coding,X,555195,555572,+
YJL067W,,sgd,protein_coding,X,314084,314434,+
YJL164C,TPK1,sgd,protein_coding,X,109966,111159,-
YJL223C,PAU1,sgd,protein_coding,X,8776,9138,-
YJL079C,PRY1,sgd,protein_coding,X,289875,290774,-
YJL156W-A,,sgd,protein_coding,X,126604,126825,+
YJL106W,IME2,sgd,protein_coding,X,221390,223327,+
YJL171C,TOH1,sgd,protein_coding,X,99704,100894,-
YJL058C,BIT61,sgd,protein_coding,X,326242,327873,-
