id,GeneSymbol,gene_source,gene_biotype,Chr,Start,End,Strand
WBGene00019900,vdac-1,WormBase,protein_coding,IV,7506425,7507891,-
WBGene00019901,R05G6.9,WormBase,protein_coding,IV,7514366,7516267,-
WBGene00019902,R05G6.10,WormBase,protein_coding,IV,7517445,7542535,-
WBGene00019931,R07C12.1,WormBase,protein_coding,IV,4152547,4154029,+
WBGene00019933,R07C12.3,WormBase,protein_coding,IV,4145084,4147064,+
WBGene00019945,R08C7.1,WormBase,protein_coding,IV,4451876,4452019,+
WBGene00019946,chat-1,WormBase,protein_coding,IV,4447299,4449897,+
WBGene00019947,htz-1,WormBase,protein_coding,IV,4445990,4446997,+
WBGene00019948,R08C7.4,WormBase,protein_coding,IV,4435127,4437318,+
WBGene00019949,R08C7.5,WormBase,protein_coding,IV,4430229,4432165,+
WBGene00019950,clec-175,WormBase,protein_coding,IV,4422339,4426566,+
WBGene00019951,R08C7.8,WormBase,protein_coding,IV,4433049,4434541,-
WBGene00019952,fbxb-74,WormBase,protein_coding,IV,4437786,4439290,-
WBGene00019953,wapl-1,WormBase,protein_coding,IV,4442399,4445876,-
WBGene00019954,R08C7.11,WormBase,protein_coding,IV,4454773,4454937,-
WBGene00019955,R08C7.12,WormBase,protein_coding,IV,4450000,4460027,+
WBGene00019956,fbxb-75,WormBase,protein_coding,IV,4439816,4441177,-
WBGene00020003,R11E3.1,WormBase,protein_coding,IV,4789503,4791983,+
WBGene00020004,R11E3.2,WormBase,protein_coding,IV,4772092,4775133,+
WBGene00020006,set-15,WormBase,protein_coding,IV,4776833,4780083,-
WBGene00020041,R13A1.1,WormBase,protein_coding,IV,7220104,7220607,+
WBGene00020042,R13A1.3,WormBase,protein_coding,IV,7203996,7205259,+
WBGene00020043,R13A1.5,WormBase,protein_coding,IV,7191076,7191841,-
WBGene00020045,glb-23,WormBase,protein_coding,IV,7218049,7219485,-
WBGene00020046,best-16,WormBase,protein_coding,IV,7193520,7195834,-
WBGene00020069,R13H7.2,WormBase,protein_coding,IV,6846129,6859370,-
WBGene00020070,rmd-6,WormBase,protein_coding,IV,5068845,5069861,+
WBGene00020071,R13H9.5,WormBase,protein_coding,IV,5065746,5066987,-
WBGene00020072,R13H9.6,WormBase,protein_coding,IV,5067320,5068652,-
WBGene00020084,R105.1,WormBase,protein_coding,IV,4633693,4634480,+
WBGene00020138,T01B11.1,WormBase,protein_coding,IV,8447204,8449048,+
WBGene00020139,eppl-1,WormBase,protein_coding,IV,8449353,8451771,-
WBGene00020140,ant-1.4,WormBase,protein_coding,IV,8459178,8460327,-
WBGene00020208,T04C4.1,WormBase,protein_coding,IV,2222828,2235795,+
WBGene00020234,T05A12.3,WormBase,protein_coding,IV,6883576,6887662,-
WBGene00020235,T05A12.4,WormBase,protein_coding,IV,6887948,6897777,+
WBGene00020284,mel-46,WormBase,protein_coding,IV,16855044,16863443,-
WBGene00020285,T06A10.2,WormBase,protein_coding,IV,16895739,16895961,+
WBGene00020286,gtsf-1,WormBase,protein_coding,IV,16865838,16866504,+
WBGene00020287,lsy-13,WormBase,protein_coding,IV,16862396,16865479,+
WBGene00020288,srt-73,WormBase,protein_coding,IV,7879317,7881034,+
WBGene00020289,T06C10.3,WormBase,protein_coding,IV,7870865,7873034,+
WBGene00020296,rrp-8,WormBase,protein_coding,IV,396545,399095,+
WBGene00020297,nog-1,WormBase,protein_coding,IV,393880,396554,+
WBGene00020298,T07A9.10,WormBase,protein_coding,IV,390512,393158,+
WBGene00020299,T07A9.12,WormBase,protein_coding,IV,410831,415615,+
WBGene00020300,tag-261,WormBase,protein_coding,IV,388084,388733,+
WBGene00020351,T08B6.1,WormBase,protein_coding,IV,4886885,4887358,-
WBGene00020353,T08B6.4,WormBase,protein_coding,IV,4905658,4908498,+
WBGene00020354,sgnh-1,WormBase,protein_coding,IV,4889918,4890672,+
WBGene00020356,T08B6.9,WormBase,protein_coding,IV,4890843,4894085,+
WBGene00020372,T09A12.1,WormBase,protein_coding,IV,8244412,8246521,+
WBGene00020373,gpx-6,WormBase,protein_coding,IV,8222202,8223459,+
WBGene00020374,T09A12.5,WormBase,protein_coding,IV,8225674,8226366,+
WBGene00020433,T11F8.1,WormBase,protein_coding,IV,5479589,5480644,+
WBGene00020435,T11F8.4,WormBase,protein_coding,IV,5474162,5476568,-
WBGene00020444,T12B3.1,WormBase,protein_coding,IV,7382415,7384752,+
WBGene00020445,T12B3.2,WormBase,protein_coding,IV,7376811,7378906,+
WBGene00020446,T12B3.3,WormBase,protein_coding,IV,7375147,7376635,+
WBGene00020447,mob-3,WormBase,protein_coding,IV,7384756,7388943,-
WBGene00020462,ari-2,WormBase,protein_coding,IV,5551134,5558820,+
WBGene00020463,cec-6,WormBase,protein_coding,IV,5544860,5548459,+
WBGene00020464,T12E12.3,WormBase,protein_coding,IV,5541607,5544765,+
WBGene00020465,T12E12.6,WormBase,protein_coding,IV,5567020,5574133,-
WBGene00020468,T13A10.1,WormBase,protein_coding,IV,6276256,6277023,+
WBGene00020469,T13A10.2,WormBase,protein_coding,IV,6253300,6253785,+
WBGene00020497,T14A8.2,WormBase,protein_coding,IV,7821673,7822700,-
WBGene00020585,clec-178,WormBase,protein_coding,IV,5653949,5655004,+
WBGene00020647,pqbp-1.1,WormBase,protein_coding,IV,259970,261683,-
WBGene00020648,T21D12.7,WormBase,protein_coding,IV,288803,291456,-
WBGene00020649,sma-10,WormBase,protein_coding,IV,274570,279940,+
WBGene00020650,T21D12.11,WormBase,protein_coding,IV,269407,272099,+
WBGene00020651,T21D12.12,WormBase,protein_coding,IV,266448,268322,+
WBGene00020675,T22B11.1,WormBase,protein_coding,IV,4692793,4696826,+
WBGene00020678,T22B11.4,WormBase,protein_coding,IV,4679018,4685168,+
WBGene00020679,ogdh-1,WormBase,protein_coding,IV,4696982,4704011,-
WBGene00020680,T22D1.1,WormBase,protein_coding,IV,6923370,6925407,+
WBGene00020682,T22D1.3,WormBase,protein_coding,IV,6913536,6917110,+
WBGene00020683,ribo-1,WormBase,protein_coding,IV,6910683,6912865,+
WBGene00020684,T22D1.5,WormBase,protein_coding,IV,6903950,6905546,+
WBGene00020686,T22D1.8,WormBase,protein_coding,IV,6900326,6903624,-
WBGene00020687,ruvb-2,WormBase,protein_coding,IV,6917111,6919454,-
WBGene00020688,T22D1.11,WormBase,protein_coding,IV,6926140,6928517,-
WBGene00020689,npr-12,WormBase,protein_coding,IV,6928942,6937713,-
WBGene00020728,T23E1.1,WormBase,protein_coding,IV,3151361,3155987,+
WBGene00020730,T23E1.3,WormBase,protein_coding,IV,3146894,3148882,+
WBGene00020824,T26A8.1,WormBase,protein_coding,IV,8433038,8438004,+
WBGene00020825,tmem-231,WormBase,protein_coding,IV,8424278,8428512,+
WBGene00020826,T26A8.3,WormBase,protein_coding,IV,8425132,8426199,-
WBGene00020827,T26A8.4,WormBase,protein_coding,IV,8428961,8431493,-
WBGene00020831,T26C12.1,WormBase,protein_coding,IV,3258910,3263489,+
WBGene00020832,T26C12.2,WormBase,protein_coding,IV,3263851,3265372,-
WBGene00020833,T26C12.3,WormBase,protein_coding,IV,3269527,3273397,-
WBGene00020905,T28H11.7,WormBase,protein_coding,IV,5015276,5016281,-
WBGene00020906,T28H11.8,WormBase,protein_coding,IV,5017989,5020654,-
WBGene00020929,W02C12.2,WormBase,protein_coding,IV,4005477,4007848,-
WBGene00020930,hlh-30,WormBase,protein_coding,IV,4014799,4034784,-
WBGene00020972,trpl-2,WormBase,protein_coding,IV,4326656,4332018,+
WBGene00020973,W03B1.3,WormBase,protein_coding,IV,4332692,4335372,-
WBGene00020974,W03B1.5,WormBase,protein_coding,IV,4348446,4351848,+
WBGene00020976,oac-51,WormBase,protein_coding,IV,4336834,4341304,+
WBGene00020977,oac-52,WormBase,protein_coding,IV,4342357,4346558,-
WBGene00020978,W03B1.9,WormBase,protein_coding,IV,4352618,4356979,-
WBGene00020979,fbxb-55,WormBase,protein_coding,IV,4068780,4069548,+
WBGene00020982,ilys-6,WormBase,protein_coding,IV,4062567,4063673,-
WBGene00020983,W03D2.9,WormBase,protein_coding,IV,4073303,4074694,-
WBGene00020993,W03F8.3,WormBase,protein_coding,IV,5185333,5189096,+
WBGene00020994,W03F8.4,WormBase,protein_coding,IV,5184123,5185240,+
WBGene00020995,W03F8.6,WormBase,protein_coding,IV,5185523,5186580,-
WBGene00020997,gpa-18,WormBase,protein_coding,IV,5189042,5195627,-
WBGene00021010,W03G1.2,WormBase,protein_coding,IV,524652,526479,+
WBGene00021011,W03G1.5,WormBase,protein_coding,IV,505069,506600,-
WBGene00021012,pig-1,WormBase,protein_coding,IV,506737,519457,-
WBGene00021033,srz-32,WormBase,protein_coding,IV,3436319,3437878,+
WBGene00021082,zip-11,WormBase,protein_coding,IV,3311276,3313180,+
WBGene00021083,W08E12.2,WormBase,protein_coding,IV,3305898,3306541,+
WBGene00021084,W08E12.3,WormBase,protein_coding,IV,3303980,3304567,+
WBGene00021085,W08E12.4,WormBase,protein_coding,IV,3302358,3302973,+
WBGene00021086,W08E12.5,WormBase,protein_coding,IV,3300792,3301300,+
WBGene00021087,W08E12.6,WormBase,protein_coding,IV,3298629,3299687,+
WBGene00021088,W08E12.7,WormBase,protein_coding,IV,3295135,3297225,+
WBGene00021089,W08E12.8,WormBase,protein_coding,IV,3292120,3294633,+
WBGene00021090,W08E12.9,WormBase,protein_coding,IV,3306664,3307563,-
WBGene00021120,W09G12.6,WormBase,protein_coding,IV,1231897,1232812,+
WBGene00021121,W09G12.7,WormBase,protein_coding,IV,1229080,1230789,+
WBGene00021122,W09G12.8,WormBase,protein_coding,IV,1226182,1227668,+
WBGene00021123,W09G12.9,WormBase,protein_coding,IV,1216590,1218527,+
WBGene00021152,mgl-3,WormBase,protein_coding,IV,5423576,5450802,+
WBGene00021153,Y4C6A.3,WormBase,protein_coding,IV,5450993,5452455,-
WBGene00021154,Y4C6A.4,WormBase,protein_coding,IV,5452967,5453640,+
WBGene00021155,Y4C6B.1,WormBase,protein_coding,IV,5354488,5356539,+
WBGene00021156,Y4C6B.2,WormBase,protein_coding,IV,5340890,5344204,+
WBGene00021157,Y4C6B.3,WormBase,protein_coding,IV,5332478,5336827,+
WBGene00021158,Y4C6B.4,WormBase,protein_coding,IV,5326444,5329640,+
WBGene00021159,Y4C6B.5,WormBase,protein_coding,IV,5319253,5325033,+
WBGene00021160,gba-4,WormBase,protein_coding,IV,5344592,5350947,-
WBGene00021161,Y4C6B.7,WormBase,protein_coding,IV,5351420,5353464,-
WBGene00021176,Y9C9A.1,WormBase,protein_coding,IV,4963883,4965369,+
WBGene00021177,Y9C9A.5,WormBase,protein_coding,IV,4941981,4944588,+
WBGene00021178,Y9C9A.8,WormBase,protein_coding,IV,4930365,4932217,+
WBGene00021179,fbxa-86,WormBase,protein_coding,IV,4936655,4938011,-
WBGene00021180,Y9C9A.13,WormBase,protein_coding,IV,4966097,4969540,-
WBGene00021183,Y9C9A.16,WormBase,protein_coding,IV,4973622,4976089,-
WBGene00021195,Y17G9A.2,WormBase,protein_coding,IV,4854394,4856287,-
WBGene00021196,Y17G9A.3,WormBase,protein_coding,IV,4856891,4858673,-
WBGene00021197,Y17G9A.4,WormBase,protein_coding,IV,4860373,4861494,-
WBGene00021198,npp-26,WormBase,protein_coding,IV,4764748,4767839,+
WBGene00021199,Y17G9B.2,WormBase,protein_coding,IV,4764182,4764602,+
WBGene00021200,cyp-31A3,WormBase,protein_coding,IV,4761049,4762856,+
WBGene00021201,Y17G9B.4,WormBase,protein_coding,IV,4752119,4753163,+
WBGene00021202,Y17G9B.5,WormBase,protein_coding,IV,4750240,4751491,+
WBGene00021204,fbxb-77,WormBase,protein_coding,IV,4754199,4756157,-
WBGene00021205,Y17G9B.8,WormBase,protein_coding,IV,4757179,4758840,-
WBGene00021281,ell-1,WormBase,protein_coding,IV,4394410,4415622,+
WBGene00021282,set-21,WormBase,protein_coding,IV,4390848,4393403,+
WBGene00021284,Y24D9A.6,WormBase,protein_coding,IV,4399879,4400400,-
WBGene00021285,Y24D9A.7,WormBase,protein_coding,IV,4404938,4405171,-
WBGene00021286,tald-1,WormBase,protein_coding,IV,4386630,4388878,+
WBGene00021287,Y24D9B.1,WormBase,protein_coding,IV,4317358,4321912,+
WBGene00021357,Y37E11AL.1,WormBase,protein_coding,IV,3709515,3715381,+
WBGene00021358,Y37E11AL.2,WormBase,protein_coding,IV,3698501,3699722,+
WBGene00021359,Y37E11AL.3,WormBase,protein_coding,IV,3694905,3698436,+
WBGene00021362,fmil-1,WormBase,protein_coding,IV,3658877,3668703,-
WBGene00021363,taf-6.2,WormBase,protein_coding,IV,3687565,3694837,-
WBGene00021364,Y37E11AL.9,WormBase,protein_coding,IV,3699804,3700654,-
WBGene00021365,smgl-2,WormBase,protein_coding,IV,3726112,3735495,+
WBGene00021366,Y37E11AM.2,WormBase,protein_coding,IV,3722886,3725461,-
WBGene00021367,Y37E11AM.3,WormBase,protein_coding,IV,3715789,3719157,-
WBGene00021368,best-20,WormBase,protein_coding,IV,3756242,3759910,+
WBGene00021369,siah-1,WormBase,protein_coding,IV,3744048,3747655,+
WBGene00021370,nape-2,WormBase,protein_coding,IV,3735845,3738917,-
WBGene00021371,nape-1,WormBase,protein_coding,IV,3739524,3740876,-
WBGene00021372,ugt-45,WormBase,protein_coding,IV,3748210,3751101,-
WBGene00021373,Y37E11AR.7,WormBase,protein_coding,IV,3752612,3755419,-
WBGene00021374,Y37E11B.1,WormBase,protein_coding,IV,3578937,3581020,+
WBGene00021375,Y37E11B.2,WormBase,protein_coding,IV,3578415,3579531,+
WBGene00021376,blos-7,WormBase,protein_coding,IV,3580970,3582909,-
WBGene00021377,Y37E11B.5,WormBase,protein_coding,IV,3593960,3598552,-
WBGene00021378,Y37E11B.6,WormBase,protein_coding,IV,3598656,3599299,-
WBGene00021379,Y37E11B.7,WormBase,protein_coding,IV,3599497,3600164,-
WBGene00021381,Y37E11B.10,WormBase,protein_coding,IV,3603550,3606466,-
WBGene00021394,Y38C1AA.1,WormBase,protein_coding,IV,208189,217399,+
WBGene00021395,pnc-1,WormBase,protein_coding,IV,184554,192151,+
WBGene00021396,cutl-24,WormBase,protein_coding,IV,165077,169980,+
WBGene00021397,Y38C1AA.6,WormBase,protein_coding,IV,162830,164814,+
WBGene00021398,Y38C1AA.7,WormBase,protein_coding,IV,158962,159836,+
WBGene00021400,Y38C1AA.9,WormBase,protein_coding,IV,156071,157901,-
WBGene00021401,prdx-6,WormBase,protein_coding,IV,218551,220854,+
WBGene00021402,Y38C1AA.12,WormBase,protein_coding,IV,192256,194745,+
WBGene00021403,Y38C1AB.1,WormBase,protein_coding,IV,36809,39114,+
WBGene00021404,trpl-3,WormBase,protein_coding,IV,26982,32380,+
WBGene00021405,Y38C1AB.3,WormBase,protein_coding,IV,21493,23198,+
WBGene00021406,frm-5.2,WormBase,protein_coding,IV,695,14926,+
WBGene00021407,Y38C1AB.5,WormBase,protein_coding,IV,8765,11070,-
WBGene00021408,trpl-4,WormBase,protein_coding,IV,15499,20899,-
WBGene00021409,Y38C1AB.7,WormBase,protein_coding,IV,24683,26388,-
WBGene00021410,Y38C1BA.1,WormBase,protein_coding,IV,1802026,1803982,-
WBGene00021415,nsy-4,WormBase,protein_coding,IV,2324058,2326739,+
WBGene00021416,mksr-2,WormBase,protein_coding,IV,2304446,2306540,-
WBGene00021417,nhr-236,WormBase,protein_coding,IV,2327126,2329640,-
WBGene00021419,eri-5,WormBase,protein_coding,IV,2390821,2396263,+
WBGene00021420,trap-3,WormBase,protein_coding,IV,2389445,2390386,+
WBGene00021421,Y38F2AR.3,WormBase,protein_coding,IV,2384013,2388089,+
WBGene00021423,tftc-1,WormBase,protein_coding,IV,2349271,2382171,+
WBGene00021425,ppgn-1,WormBase,protein_coding,IV,2333837,2348912,-
WBGene00021427,Y38F2AR.9,WormBase,protein_coding,IV,2388195,2388675,-
WBGene00021428,Y38F2AR.10,WormBase,protein_coding,IV,2396257,2399420,-
WBGene00021430,Y38F2AR.12,WormBase,protein_coding,IV,2399515,2412410,-
WBGene00021495,sqst-2,WormBase,protein_coding,IV,7327110,7329108,-
WBGene00021496,Y40C5A.3,WormBase,protein_coding,IV,7333638,7346851,-
WBGene00021497,Y40C5A.4,WormBase,protein_coding,IV,7349283,7365111,-
WBGene00021504,Y41D4A.1,WormBase,protein_coding,IV,1772144,1774695,+
WBGene00021505,Y41D4A.3,WormBase,protein_coding,IV,1753824,1755750,+
WBGene00021506,Y41D4A.4,WormBase,protein_coding,IV,1745875,1751633,+
WBGene00021507,Y41D4A.5,WormBase,protein_coding,IV,1727438,1737884,-
WBGene00021508,Y41D4A.6,WormBase,protein_coding,IV,1740921,1745587,-
WBGene00021509,Y41D4A.7,WormBase,protein_coding,IV,1752270,1761647,-
WBGene00021510,frpr-19,WormBase,protein_coding,IV,1775277,1781562,-
WBGene00021511,Y41D4B.1,WormBase,protein_coding,IV,1672706,1676209,+
WBGene00021512,Y41D4B.4,WormBase,protein_coding,IV,1660112,1669707,+
WBGene00021513,Y41D4B.6,WormBase,protein_coding,IV,1633772,1637367,+
WBGene00021514,Y41D4B.11,WormBase,protein_coding,IV,1605712,1608901,+
WBGene00021515,set-23,WormBase,protein_coding,IV,1602985,1605609,+
WBGene00021516,Y41D4B.14,WormBase,protein_coding,IV,1577087,1578889,+
WBGene00021517,Y41D4B.15,WormBase,protein_coding,IV,1564081,1567716,+
WBGene00021518,hpo-6,WormBase,protein_coding,IV,1562184,1564076,+
WBGene00021519,Y41D4B.17,WormBase,protein_coding,IV,1560104,1561811,+
WBGene00021522,nhr-274,WormBase,protein_coding,IV,1637954,1645290,-
WBGene00021524,Y41D4B.24,WormBase,protein_coding,IV,1676720,1682159,-
WBGene00021525,Y41D4B.26,WormBase,protein_coding,IV,1631951,1633257,+
WBGene00021536,Y42H9AR.1,WormBase,protein_coding,IV,8113384,8115670,+
WBGene00021537,Y42H9AR.2,WormBase,protein_coding,IV,8099918,8101424,+
WBGene00021538,rabs-5,WormBase,protein_coding,IV,8104287,8107600,-
WBGene00021539,Y42H9AR.4,WormBase,protein_coding,IV,8107766,8112241,-
WBGene00021540,Y42H9AR.5,WormBase,protein_coding,IV,8102501,8104323,+
WBGene00021541,Y42H9B.3,WormBase,protein_coding,IV,8011031,8012430,-
WBGene00021542,Y43B11AL.1,WormBase,protein_coding,IV,7065322,7068035,+
WBGene00021543,Y43B11AR.1,WormBase,protein_coding,IV,7081514,7082266,+
WBGene00021544,Y43B11AR.3,WormBase,protein_coding,IV,7082220,7083716,-
WBGene00021579,clec-73,WormBase,protein_coding,IV,3953935,3956210,-
WBGene00021580,clec-174,WormBase,protein_coding,IV,3940259,3941702,-
WBGene00021581,clec-70,WormBase,protein_coding,IV,3932733,3936238,+
WBGene00021582,clec-71,WormBase,protein_coding,IV,3937464,3939924,+
WBGene00021583,clec-72,WormBase,protein_coding,IV,3944816,3947364,+
WBGene00021585,clec-74,WormBase,protein_coding,IV,3957005,3960139,+
WBGene00021586,clec-75,WormBase,protein_coding,IV,3960734,3962846,+
WBGene00021587,clec-76,WormBase,protein_coding,IV,3965246,3969025,+
WBGene00021655,Y48A5A.1,WormBase,protein_coding,IV,1965481,1969650,+
WBGene00021793,Y52D5A.2,WormBase,protein_coding,IV,5462501,5464448,-
WBGene00021868,atln-1,WormBase,protein_coding,IV,2788692,2796805,+
WBGene00021869,vrp-1,WormBase,protein_coding,IV,3012587,3014440,+
WBGene00021870,samt-1,WormBase,protein_coding,IV,2931403,2936843,+
WBGene00021871,dml-1,WormBase,protein_coding,IV,2887025,2889021,+
WBGene00021872,clec-85,WormBase,protein_coding,IV,2854339,2855456,+
WBGene00021873,clec-82,WormBase,protein_coding,IV,2835664,2838583,+
WBGene00021875,Y54G2A.10,WormBase,protein_coding,IV,2799689,2801039,+
WBGene00021876,Y54G2A.11,WormBase,protein_coding,IV,2765719,2771790,-
WBGene00021877,Y54G2A.12,WormBase,protein_coding,IV,2777232,2782843,-
WBGene00021878,Y54G2A.13,WormBase,protein_coding,IV,2814568,2819733,-
WBGene00021879,clec-83,WormBase,protein_coding,IV,2839375,2841434,-
WBGene00021880,Y54G2A.15,WormBase,protein_coding,IV,2843224,2844007,-
WBGene00021881,Y54G2A.16,WormBase,protein_coding,IV,2855607,2864843,-
WBGene00021882,nprt-1,WormBase,protein_coding,IV,2872050,2890449,-
WBGene00021883,Y54G2A.18,WormBase,protein_coding,IV,2891560,2892495,-
WBGene00021884,Y54G2A.19,WormBase,protein_coding,IV,2893819,2894730,-
WBGene00021887,fbxc-45,WormBase,protein_coding,IV,2919826,2922251,-
WBGene00021888,manf-1,WormBase,protein_coding,IV,2927515,2928421,-
WBGene00021890,Y54G2A.26,WormBase,protein_coding,IV,2986104,2995573,-
WBGene00021891,Y54G2A.27,WormBase,protein_coding,IV,2998877,2999485,-
WBGene00021892,Y54G2A.28,WormBase,protein_coding,IV,3009639,3012421,-
WBGene00021893,ndnf-1,WormBase,protein_coding,IV,3023403,3028942,-
WBGene00021894,Y54G2A.32,WormBase,protein_coding,IV,2803589,2804916,+
WBGene00021895,clec-84,WormBase,protein_coding,IV,2842474,2845604,+
WBGene00021897,ser-6,WormBase,protein_coding,IV,2960123,2964395,+
WBGene00021898,Y54G2A.36,WormBase,protein_coding,IV,2897694,2901648,+
WBGene00021920,mrps-25,WormBase,protein_coding,IV,1056890,1057620,+
WBGene00021921,rbm-39,WormBase,protein_coding,IV,1012624,1019558,+
WBGene00021922,atg-3,WormBase,protein_coding,IV,1010054,1012502,+
WBGene00021923,Y55F3AM.5,WormBase,protein_coding,IV,999214,1003639,+
WBGene00021925,immp-2,WormBase,protein_coding,IV,1003600,1005864,-
WBGene00021926,Y55F3AM.9,WormBase,protein_coding,IV,1006083,1009734,-
WBGene00021927,abhd-14,WormBase,protein_coding,IV,1027787,1030024,-
WBGene00021928,Y55F3AM.11,WormBase,protein_coding,IV,1038671,1041008,-
WBGene00021929,dcap-1,WormBase,protein_coding,IV,1052524,1054794,-
WBGene00021930,Y55F3AM.13,WormBase,protein_coding,IV,1055023,1056313,-
WBGene00021931,Y55F3AM.14,WormBase,protein_coding,IV,1058695,1067525,-
WBGene00021932,cox-18,WormBase,protein_coding,IV,1097453,1102980,+
WBGene00021933,Y55F3AR.2,WormBase,protein_coding,IV,1094545,1096723,+
WBGene00021934,cct-8,WormBase,protein_coding,IV,1087095,1093920,-
